token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Washington,0,0
",",0,0
February,0,0
13th,0,0
The,0,1
American,0,1
White,0,1
House,0,1
admitted,0,1
on,0,1
the,0,1
13th,0,1
that,0,1
when,0,1
the,0,2
air,0,2
force,0,2
of,0,2
the,0,2
multi-national,0,2
forces,0,2
made,0,2
air,0,2
attacks,0,2
on,0,2
Baghdad,0,2
",",0,2
the,0,2
capital,0,2
of,0,2
Iraq,0,2
",",0,2
they,0,2
caused,0,2
the,0,2
deaths,0,2
of,0,2
hundreds,0,2
of,0,2
civilians,0,2
in,0,2
Iraq,0,2
",",0,2
but,0,2
insisted,0,2
in,0,2
believing,0,2
that,0,2
what,0,2
the,0,2
multi-national,0,2
forces,0,2
bombed,0,2
was,0,2
a,0,2
military,0,2
target,0,2
.,0,2
White,0,3
House,0,3
spokesman,0,3
Fitzwater,0,3
said,0,3
that,0,3
the,0,3
US,0,3
government,0,3
considers,0,3
this,0,4
"""",0,4
really,0,4
is,0,4
a,0,4
tragic,0,4
outcome,0,4
"""",0,4
.,0,4
But,0,5
he,0,5
condemned,0,5
Saddam,0,5
",",0,5
the,0,5
president,0,5
of,0,5
Iraq,0,5
for,0,5
placing,0,6
civilians,0,6
within,0,6
a,0,6
military,0,6
installation,0,6
",",0,6
and,0,6
placing,0,6
them,0,6
in,0,6
a,0,6
dangerous,0,6
situation,0,6
.,0,6
He,0,7
said,0,7
that,0,7
the,0,7
US,0,7
believes,0,7
that,0,7
the,0,7
target,0,7
hit,0,7
was,0,8
a,0,8
command,0,8
and,0,8
control,0,8
center,0,8
for,0,8
the,0,8
Iraqi,0,8
army,0,8
.,0,8
This,0,9
installation,0,9
"""",0,9
was,0,9
coated,0,9
and,0,9
camouflaged,0,9
to,0,9
avoid,0,9
reconnaissance,0,9
",",0,10
but,0,10
the,0,10
evidence,0,10
indicates,0,10
that,0,10
this,0,10
was,0,10
a,0,10
military,0,10
target,0,10
.,0,10
"""",0,10
Xinhua,0,11
News,0,11
Agency,0,11
",",0,11
London,0,11
",",0,11
February,0,11
13th,0,11
Paoen,ENTITY,12
",",0,12
the,0,12
BBC,0,12
's,0,12
reporter,0,12
stationed,0,12
in,0,12
Iraq,0,12
's,0,12
capital,0,13
",",0,13
Baghdad,0,13
",",0,13
attested,0,13
on,0,13
the,0,13
13th,0,13
that,0,13
no,0,13
evidence,0,13
has,0,13
shown,0,13
that,0,13
the,0,13
air,0,13
-,0,13
raid,0,13
shelter,0,13
bombed,0,13
in,0,13
Baghdad,0,13
by,0,13
American,0,13
bombers,0,13
was,0,13
an,0,13
Iraqi,0,13
military,0,13
bunker,0,13
.,0,13
The,0,14
speech,0,14
given,0,14
by,0,14
Pauen,ENTITY,14
in,0,14
the,0,14
BBC,0,14
TV,0,14
news,0,14
disproved,0,15
what,0,15
the,0,15
American,0,15
officials,0,15
have,0,15
claimed,0,15
that,0,15
this,0,15
air,0,15
-,0,15
raid,0,15
shelter,0,15
was,0,15
a,0,15
camouflaged,0,15
military,0,15
bunker,0,15
.,0,15
Pauen,ENTITY,16
had,0,16
gone,0,16
to,0,16
the,0,16
scene,0,16
to,0,16
gather,0,16
news,0,16
about,0,16
the,0,17
bombed,0,17
air,0,17
-,0,17
raid,0,17
shelter,0,17
where,0,17
around,0,17
400,0,17
civilians,0,17
lost,0,17
their,0,17
lives,0,17
.,0,17
