token,ent,sent
THE,0,0
BIG,0,0
BOARD,0,0
PLANS,0,0
to,0,0
launch,0,0
its,0,0
own,0,0
vehicle,0,0
for,0,0
program,0,1
trading,0,1
today,0,1
amid,0,1
growing,0,1
controversy,0,1
over,0,1
the,0,1
practice,0,1
.,0,1
The,0,2
new,0,2
``,0,2
baskets,0,2
'',0,2
of,0,2
stocks,0,2
will,0,2
allow,0,2
big,0,2
investors,0,3
to,0,3
buy,0,3
or,0,3
sell,0,3
all,0,3
500,0,3
S&P,0,3
index,0,3
stocks,0,3
in,0,3
a,0,3
single,0,3
trade,0,3
.,0,3
The,0,4
exchange,0,4
argues,0,4
that,0,4
the,0,4
product,0,4
",",0,4
which,0,4
the,0,4
SEC,0,4
temporarily,0,5
approved,0,5
yesterday,0,5
",",0,5
will,0,5
help,0,5
ease,0,5
rather,0,5
than,0,5
worsen,0,5
any,0,5
volatility,0,5
in,0,5
the,0,5
stock,0,5
market,0,5
.,0,5
SEC,0,6
Chairman,0,6
Breeden,0,6
said,0,6
he,ENTITY,6
would,0,6
consider,0,6
imposing,0,6
``,0,6
circuit,0,6
breakers,0,7
'',0,7
to,0,7
halt,0,7
program,0,7
trading,0,7
during,0,7
sharp,0,7
swings,0,7
in,0,7
the,0,7
market,0,7
.,0,7
Kemper,0,8
Financial,0,8
Services,0,8
has,0,8
stopped,0,8
executing,0,8
its,0,8
stock,0,8
trades,0,8
through,0,8
four,0,9
big,0,9
securities,0,9
firms,0,9
because,0,9
of,0,9
their,0,9
involvement,0,9
in,0,9
program,0,9
trading,0,9
",",0,9
which,0,9
Kemper,0,9
and,0,9
others,0,9
say,0,9
is,0,9
ruining,0,9
the,0,9
market,0,9
.,0,9
The,0,10
main,0,10
capital,0,10
-,0,10
gains,0,10
tax,0,10
plan,0,10
in,0,10
the,0,10
Senate,0,10
is,0,11
n't,0,11
winning,0,11
support,0,11
from,0,11
Democrats,0,11
who,0,11
favor,0,11
a,0,11
reduction,0,11
.,0,11
The,0,12
trend,0,12
is,0,12
making,0,12
proponents,0,12
less,0,12
optimistic,0,12
a,0,12
tax,0,12
cut,0,12
will,0,13
pass,0,13
.,0,13
Bethlehem,0,14
Steel,0,14
's,0,14
profit,0,14
plunged,0,14
54,0,14
%,0,14
in,0,14
the,0,14
third,0,14
quarter,0,15
",",0,15
hurt,0,15
by,0,15
higher,0,15
costs,0,15
and,0,15
lower,0,15
shipments,0,15
to,0,15
key,0,15
clients,0,15
.,0,15
Also,0,16
",",0,16
Armco,0,16
and,0,16
National,0,16
Intergroup,0,16
had,0,16
lower,0,16
operating,0,16
profit,0,16
in,0,17
steel,0,17
",",0,17
marking,0,17
what,0,17
may,0,17
be,0,17
the,0,17
end,0,17
of,0,17
a,0,17
two,0,17
-,0,17
year,0,17
industry,0,17
boom,0,17
.,0,17
Columbia,0,18
S&L,0,18
posted,0,18
a,0,18
quarterly,0,18
loss,0,18
of,0,18
$,0,18
226.3,0,18
million,0,18
as,0,19
the,0,19
Beverly,0,19
Hills,0,19
thrift,0,19
reeled,0,19
from,0,19
new,0,19
industry,0,19
rules,0,19
and,0,19
turmoil,0,19
in,0,19
junk,0,19
bonds,0,19
.,0,19
Anheuser,0,20
-,0,20
Busch,0,20
plans,0,20
to,0,20
aggressively,0,20
discount,0,20
its,0,20
major,0,20
beer,0,20
brands,0,21
",",0,21
setting,0,21
the,0,21
stage,0,21
for,0,21
a,0,21
price,0,21
war,0,21
as,0,21
the,0,21
beer,0,21
industry,0,21
's,0,21
growth,0,21
slows,0,21
.,0,21
PS,0,22
New,0,22
Hampshire,0,22
received,0,22
a,0,22
sweetened,0,22
bid,0,22
from,0,22
another,0,22
suitor,0,22
",",0,23
United,0,23
Illuminating,0,23
",",0,23
which,0,23
valued,0,23
its,0,23
new,0,23
proposal,0,23
at,0,23
$,0,23
2.29,0,23
billion,0,23
",",0,23
apparently,0,23
topping,0,23
all,0,23
others,0,23
so,0,23
far,0,23
.,0,23
Financial,0,24
markets,0,24
quieted,0,24
",",0,24
with,0,24
stock,0,24
prices,0,24
