token,ent,sent
The,0,0
House,0,0
approved,0,0
a,0,0
short,0,0
-,0,0
term,0,0
spending,0,0
bill,0,0
to,0,0
keep,0,1
the,0,1
government,0,1
operating,0,1
through,0,1
Nov.,0,1
15,0,1
and,0,1
provide,0,1
$,0,1
2.85,0,1
billion,0,1
in,0,1
emergency,0,1
funds,0,1
to,0,1
assist,0,1
in,0,1
the,0,1
recovery,0,1
from,0,1
Hurricane,0,1
Hugo,0,1
and,0,1
the,0,1
California,0,1
earthquake,0,1
.,0,1
The,0,2
321,0,2
-,0,2
99,0,2
roll,0,2
call,0,2
vote,0,2
reflected,0,2
broad,0,2
support,0,2
for,0,3
the,0,3
disaster,0,3
assistance,0,3
",",0,3
but,0,3
the,0,3
cost,0,3
to,0,3
the,0,3
Treasury,0,3
is,0,3
sure,0,3
to,0,3
aggravate,0,3
budget,0,3
pressures,0,3
this,0,3
year,0,3
and,0,3
next,0,3
under,0,3
the,0,3
Gramm,0,3
-,0,3
Rudman,0,3
deficit,0,3
reduction,0,3
law,0,3
.,0,3
By,0,4
a,0,4
lopsided,0,4
401,0,4
-,0,4
18,0,4
margin,0,4
",",0,4
the,0,4
chamber,0,4
rejected,0,5
an,0,5
effort,0,5
to,0,5
waive,0,5
Gramm,0,5
-,0,5
Rudman,0,5
for,0,5
purposes,0,5
of,0,5
addressing,0,5
the,0,5
two,0,5
disasters,0,5
",",0,5
and,0,5
budget,0,5
analysts,0,5
estimate,0,5
the,0,5
increased,0,5
appropriations,0,5
will,0,5
widen,0,5
the,0,5
fiscal,0,5
1990,0,5
deficit,0,5
by,0,5
at,0,5
least,0,5
$,0,5
1.44,0,5
billion,0,5
unless,0,5
offsetting,0,5
spending,0,5
cuts,0,5
or,0,5
new,0,5
revenues,0,5
are,0,5
found,0,5
by,0,5
Congress,0,5
.,0,5
The,0,6
budget,0,6
impact,0,6
will,0,6
be,0,6
greater,0,6
still,0,6
in,0,6
fiscal,0,6
1991,0,6
",",0,7
and,0,7
the,0,7
issue,0,7
forced,0,7
a,0,7
confrontation,0,7
between,0,7
the,0,7
Appropriations,0,7
Committee,0,7
leadership,0,7
and,0,7
Budget,ENTITY,7
Committee,ENTITY,7
Chairman,0,7
Leon,0,7
Panetta,0,7
",",0,7
whose,0,7
California,0,7
district,0,7
was,0,7
at,0,7
the,0,7
center,0,7
of,0,7
the,0,7
earthquake,0,7
last,0,7
week,0,7
.,0,7
Going,0,8
to,0,8
the,0,8
well,0,8
of,0,8
the,0,8
chamber,0,8
",",0,8
Mr.,ENTITY,8
Panetta,ENTITY,8
demanded,0,9
the,0,9
costs,0,9
be,0,9
fully,0,9
counted,0,9
.,0,9
His,ENTITY,10
prominent,0,10
role,0,10
put,0,10
him,ENTITY,10
in,0,10
the,0,10
awkward,0,10
position,0,10
of,0,10
challenging,0,11
the,0,11
very,0,11
committee,0,11
members,0,11
on,0,11
whom,0,11
his,ENTITY,11
state,0,11
will,0,11
be,0,11
most,0,11
dependent,0,11
in,0,11
the,0,11
months,0,11
ahead,0,11
.,0,11
``,0,12
We,0,12
do,0,12
not,0,12
come,0,12
to,0,12
this,0,12
House,0,12
asking,0,12
for,0,12
any,0,13
handout,0,13
",",0,13
'',0,13
said,0,13
the,ENTITY,13
California,0,13
Democrat,0,13
.,0,13
``,0,14
We,0,14
do,0,14
not,0,14
intend,0,14
to,0,14
hide,0,14
these,0,14
costs,0,14
from,0,14
the,0,15
American,0,15
people,0,15
.,0,15
'',0,15
The,0,16
$,0,16
2.85,0,16
billion,0,16
package,0,16
incorporates,0,16
$,0,16
500,0,16
million,0,16
for,0,16
low,0,17
-,0,17
interest,0,17
disaster,0,17
loans,0,17
",",0,17
$,0,17
1,0,17
billion,0,17
in,0,17
highway,0,17
construction,0,17
funds,0,17
",",0,17
and,0,17
$,0,17
1.35,0,17
billion,0,17
divided,0,17
between,0,17
general,0,17
emergency,0,17
assistance,0,17
and,0,17
a,0,17
reserve,0,17
to,0,17
be,0,17
available,0,17
to,0,17
President,0,17
Bush,0,17
to,0,17
meet,0,17
unanticipated,0,17
costs,0,17
from,0,17
the,0,17
two,0,17
disasters,0,17
.,0,17
The,0,18
funds,0,18
are,0,18
in,0,18
addition,0,18
to,0,18
$,0,18
1.1,0,18
billion,0,18
appropriated,0,18
last,0,19
month,0,19
to,0,19
assist,0,19
in,0,19
the,0,19
recovery,0,19
from,0,19
Hugo,0,19
",",0,19
bringing,0,19
the,0,19
total,0,19
for,0,19
the,0,19
two,0,19
disasters,0,19
to,0,19
nearly,0,19
$,0,19
4,0,19
billion,0,19
in,0,19
unanticipated,0,19
spending,0,19
.,0,19
Because,0,20
of,0,20
the,0,20
vagaries,0,20
of,0,20
Gramm,0,20
-,0,20
Rudman,0,20
",",0,20
the,0,20
immediate,0,21
impact,0,21
is,0,21
relatively,0,21
small,0,21
.,0,21
But,0,22
the,0,22
appropriations,0,22
set,0,22
in,0,22
motion,0,22
spending,0,22
that,0,22
adds,0,22
to,0,22
an,0,23
already,0,23
grim,0,23
budget,0,23
picture,0,23
for,0,23
fiscal,0,23
1991,0,23
.,0,23
Within,0,24
the,0,24
appropriations,0,24
process,0,24
",",0,24
the,0,24
situation,0,24
is,0,24
even,0,24
more,0,24
difficult,0,25
since,0,25
the,0,25
costs,0,25
will,0,25
be,0,25
counted,0,25
against,0,25
the,0,25
share,0,25
of,0,25
funds,0,25
to,0,25
be,0,25
allocated,0,25
to,0,25
those,0,25
subcommittees,0,25
that,0,25
recently,0,25
have,0,25
had,0,25
the,0,25
greatest,0,25
difficulty,0,25
in,0,25
staying,0,25
within,0,25
the,0,25
budget,0,25
.,0,25
The,0,26
underlying,0,26
bill,0,26
approved,0,26
yesterday,0,26
is,0,26
required,0,26
to,0,26
keep,0,26
the,0,26
government,0,27
operating,0,27
past,0,27
midnight,0,27
tonight,0,27
",",0,27
and,0,27
this,0,27
urgency,0,27
has,0,27
contributed,0,27
to,0,27
the,0,27
speed,0,27
--,0,27
and,0,27
",",0,27
critics,0,27
say,0,27
",",0,27
mistakes,0,27
--,0,27
that,0,27
have,0,27
accompanied,0,27
the,0,27
package,0,27
of,0,27
disaster,0,27
assistance,0,27
.,0,27
The,0,28
hastily,0,28
drafted,0,28
measure,0,28
could,0,28
hurt,0,28
California,0,28
by,0,28
requiring,0,28
it,0,28
to,0,29
put,0,29
up,0,29
more,0,29
matching,0,29
funds,0,29
for,0,29
emergency,0,29
highway,0,29
assistance,0,29
than,0,29
otherwise,0,29
would,0,29
be,0,29
required,0,29
.,0,29
And,0,30
the,0,30
state,0,30
's,0,30
delegation,0,30
is,0,30
fearful,0,30
that,0,30
the,0,30
new,0,30
funding,0,31
will,0,31
be,0,31
counted,0,31
against,0,31
a,0,31
separate,0,31
$,0,31
185,0,31
million,0,31
in,0,31
federal,0,31
highway,0,31
funds,0,31
it,0,31
would,0,31
expect,0,31
to,0,31
receive,0,31
under,0,31
its,0,31
normal,0,31
allocation,0,31
this,0,31
year,0,31
.,0,31
Also,0,32
",",0,32
the,0,32
high,0,32
price,0,32
of,0,32
San,0,32
Francisco,0,32
real,0,32
estate,0,32
puts,0,33
the,0,33
state,0,33
at,0,33
odds,0,33
with,0,33
federal,0,33
regulations,0,33
more,0,33
attuned,0,33
to,0,33
the,0,33
national,0,33
average,0,33
.,0,33
For,0,34
example,0,34
",",0,34
disaster,0,34
loans,0,34
",",0,34
which,0,34
will,0,34
go,0,34
to,0,34
small,0,35
businesses,0,35
and,0,35
homeowners,0,35
",",0,35
offer,0,35
credit,0,35
as,0,35
low,0,35
as,0,35
4,0,35
%,0,35
in,0,35
some,0,35
cases,0,35
.,0,35
But,0,36
the,0,36
San,0,36
Francisco,0,36
delegation,0,36
finds,0,36
itself,0,36
asking,0,36
that,0,36
the,0,36
cap,0,37
per,0,37
household,0,37
be,0,37
lifted,0,37
to,0,37
$,0,37
"500,000",0,37
from,0,37
$,0,37
"100,000",0,37
to,0,37
assist,0,37
the,0,37
hard,0,37
hit,0,37
but,0,37
often,0,37
wealthy,0,37
Marina,0,37
district,0,37
.,0,37
The,0,38
Senate,0,38
is,0,38
expected,0,38
to,0,38
make,0,38
some,0,38
modifications,0,38
today,0,38
",",0,38
but,0,39
both,0,39
the,0,39
White,0,39
House,0,39
and,0,39
Congress,0,39
appear,0,39
most,0,39
anxious,0,39
to,0,39
speed,0,39
final,0,39
approval,0,39
before,0,39
tonight,0,39
's,0,39
deadline,0,39
.,0,39
Administration,0,40
pressure,0,40
discourages,0,40
any,0,40
effort,0,40
to,0,40
add,0,40
to,0,40
total,0,40
funding,0,40
",",0,41
and,0,41
the,0,41
Senate,0,41
changes,0,41
are,0,41
expected,0,41
to,0,41
be,0,41
largely,0,41
technical,0,41
--,0,41
dealing,0,41
with,0,41
highway,0,41
aid,0,41
and,0,41
lifting,0,41
the,0,41
ceiling,0,41
on,0,41
total,0,41
Small,0,41
Business,0,41
Administration,0,41
loans,0,41
to,0,41
$,0,41
1.8,0,41
billion,0,41
to,0,41
accommodate,0,41
the,0,41
increased,0,41
activity,0,41
expected,0,41
.,0,41
Yesterday,0,42
's,0,42
floor,0,42
action,0,42
came,0,42
as,0,42
a,0,42
House,0,42
-,0,42
Senate,0,42
conference,0,43
approved,0,43
a,0,43
nearly,0,43
$,0,43
8.5,0,43
billion,0,43
fiscal,0,43
1990,0,43
military,0,43
construction,0,43
bill,0,43
",",0,43
representing,0,43
a,0,43
5,0,43
%,0,43
reduction,0,43
from,0,43
last,0,43
year,0,43
and,0,43
making,0,43
severe,0,43
cuts,0,43
from,0,43
Pentagon,0,43
requests,0,43
for,0,43
installations,0,43
abroad,0,43
.,0,43
An,0,44
estimated,0,44
$,0,44
25.8,0,44
million,0,44
is,0,44
allocated,0,44
to,0,44
continue,0,44
work,0,44
in,0,45
Oman,0,45
.,0,45
But,0,46
all,0,46
funding,0,46
is,0,46
cut,0,46
for,0,46
the,0,46
Philippines,0,46
",",0,46
and,0,46
projects,0,47
in,0,47
South,0,47
Korea,0,47
are,0,47
cut,0,47
to,0,47
$,0,47
13.6,0,47
million,0,47
