token,ent,sent
The,0,0
Senate,0,0
rejected,0,0
a,0,0
constitutional,0,0
amendment,0,0
that,0,0
President,ENTITY,0
Bush,ENTITY,0
sought,0,0
to,0,1
protect,0,1
the,0,1
U.S.,0,1
flag,0,1
from,0,1
desecration,0,1
.,0,1
The,0,2
51,0,2
-,0,2
48,0,2
roll,0,2
call,0,2
fell,0,2
well,0,2
short,0,2
of,0,2
the,0,3
two,0,3
-,0,3
thirds,0,3
majority,0,3
needed,0,3
to,0,3
approve,0,3
changes,0,3
to,0,3
the,0,3
Constitution,0,3
.,0,3
The,0,4
vote,0,4
",",0,4
in,0,4
which,0,4
11,0,4
GOP,0,4
lawmakers,0,4
voted,0,4
against,0,4
Mr.,ENTITY,5
Bush,ENTITY,5
's,ENTITY,5
position,0,5
",",0,5
was,0,5
a,0,5
victory,0,5
for,0,5
Democratic,0,5
leaders,0,5
",",0,5
who,0,5
opposed,0,5
the,0,5
amendment,0,5
as,0,5
an,0,5
intrusion,0,5
on,0,5
the,0,5
Bill,0,5
of,0,5
Rights,0,5
.,0,5
``,0,6
We,0,6
can,0,6
support,0,6
the,0,6
American,0,6
flag,0,6
without,0,6
changing,0,6
the,0,6
American,0,7
Constitution,0,7
",",0,7
'',0,7
said,0,7
Senate,0,7
Majority,0,7
Leader,0,7
George,0,7
Mitchell,0,7
of,0,7
Maine,0,7
.,0,7
In,0,8
order,0,8
to,0,8
defuse,0,8
pressure,0,8
for,0,8
an,0,8
amendment,0,8
",",0,8
Mr.,0,8
Mitchell,0,9
and,0,9
House,0,9
Speaker,0,9
Thomas,0,9
Foley,0,9
-LRB-,0,9
D.,0,9
",",0,9
Wash,0,9
.,0,9
-RRB-,0,9
had,0,9
arranged,0,9
for,0,9
lawmakers,0,9
to,0,9
pass,0,9
a,0,9
statute,0,9
barring,0,9
flag,0,9
desecration,0,9
before,0,9
voting,0,9
on,0,9
the,0,9
constitutional,0,9
change,0,9
.,0,9
Mr.,ENTITY,10
Bush,ENTITY,10
said,0,10
he,ENTITY,10
would,0,10
allow,0,10
the,0,10
bill,0,10
to,0,10
become,0,10
law,0,11
without,0,11
his,ENTITY,11
signature,0,11
",",0,11
because,0,11
he,ENTITY,11
said,0,11
only,0,11
a,0,11
constitutional,0,11
amendment,0,11
can,0,11
protect,0,11
the,0,11
flag,0,11
adequately,0,11
.,0,11
In,0,12
June,0,12
",",0,12
the,0,12
Supreme,0,12
Court,0,12
threw,0,12
out,0,12
the,0,12
conviction,0,12
of,0,13
a,0,13
Texas,0,13
man,0,13
who,0,13
set,0,13
a,0,13
flag,0,13
afire,0,13
during,0,13
a,0,13
1984,0,13
demonstration,0,13
",",0,13
saying,0,13
he,0,13
was,0,13
``,0,13
engaging,0,13
in,0,13
political,0,13
expression,0,13
'',0,13
that,0,13
is,0,13
protected,0,13
by,0,13
the,0,13
First,0,13
Amendment,0,13
.,0,13
