token,ent,sent
Let,0,0
me,0,0
turn,0,0
back,0,0
to,0,0
Iraq,0,0
/.,0,0
The,0,1
war,0,1
now,0,1
in,0,1
its,0,1
fourth,0,1
year,0,1
/.,0,1
and,0,2
these,0,2
are,0,2
the,0,2
grim,0,2
statistics,0,2
/.,0,2
US,0,3
troops,0,3
killed,0,3
two,0,3
thousand,0,3
three,0,3
hundred,0,3
and,0,3
sixteen,0,3
.,0,3
Wounded,0,4
injured,0,4
seventeen,0,4
thousand,0,4
two,0,4
hundred,0,4
seventy,0,4
-,0,4
one,0,4
/.,0,4
Iraqis,0,5
killed,0,5
an,0,5
estimated,0,5
number,0,5
is,0,5
thirty,0,5
thousand,0,5
/.,0,5
Hundred,0,6
and,0,6
thirty,0,6
thousand,0,6
American,0,6
troops,0,6
on,0,6
the,0,6
ground,0,6
/.,0,6
When,0,7
you,0,7
were,0,7
planning,0,7
the,0,7
war,0,7
some,0,7
three,0,7
and,0,7
a,0,7
half,0,8
years,0,8
ago,0,8
did,0,8
you,0,8
have,0,8
any,0,8
idea,0,8
that,0,8
three,0,8
years,0,8
into,0,8
the,0,8
war,0,8
those,0,8
are,0,8
the,0,8
numbers,0,8
that,0,8
you,0,8
would,0,8
be,0,8
confronting,0,8
/?,0,8
Well,0,9
I,0,9
certainly,0,9
thought,0,9
that,0,9
it,0,9
would,0,9
be,0,9
difficult,0,9
/.,0,9
Um,0,10
I,0,10
do,0,10
n't,0,10
think,0,10
anyone,0,10
um,0,10
knew,0,10
precisely,0,10
what,0,10
we,0,11
would,0,11
be,0,11
facing,0,11
in,0,11
terms,0,11
of,0,11
numbers,0,11
/.,0,11
And,0,12
look,0,12
/.,0,12
every,0,13
one,0,13
of,0,13
those,0,13
deaths,0,13
is,0,13
uh,0,13
mourned,0,13
by,0,13
people,0,13
in,0,14
the,0,14
administration,0,14
uh,0,14
because,0,14
these,0,14
are,0,14
families,0,14
that,0,14
have,0,14
lost,0,14
um,0,14
husbands,0,14
and,0,14
wives,0,14
and,0,14
daughters,0,14
and,0,14
sons,0,14
/.,0,14
Um,0,15
but,0,15
we,0,15
also,0,15
know,0,15
that,0,15
nothing,0,15
of,0,15
value,0,15
is,0,15
ever,0,16
won,0,16
without,0,16
sacrifice,0,16
/.,0,16
We,0,17
're,0,17
in,0,17
Iraq,0,17
because,0,17
the,0,17
um,0,17
United,0,17
States,0,17
of,0,17
America,0,18
faces,0,18
a,0,18
different,0,18
kind,0,18
of,0,18
enemy,0,18
and,0,18
a,0,18
different,0,18
kind,0,18
of,0,18
war,0,18
/.,0,18
And,0,19
we,0,19
have,0,19
to,0,19
have,0,19
a,0,19
different,0,19
kind,0,19
of,0,19
Middle,0,19
East,0,20
if,0,20
we,0,20
're,0,20
ever,0,20
going,0,20
to,0,20
resolve,0,20
the,0,20
problems,0,20
of,0,20
an,0,20
ideology,0,20
of,0,20
hatred,0,20
that,0,20
was,0,20
so,0,20
great,0,20
that,0,20
people,0,20
flew,0,20
airplanes,0,20
into,0,20
buildings,0,20
/.,0,20
Saddam,ENTITY,21
Hussein,ENTITY,21
