token,ent,sent
Eagle,0,0
Clothes,0,0
Inc.,0,0
",",0,0
which,0,0
is,0,0
operating,0,0
under,0,0
Chapter,0,0
11,0,0
of,0,1
the,0,1
federal,0,1
Bankruptcy,0,1
Code,0,1
",",0,1
said,0,1
it,0,1
reached,0,1
an,0,1
agreement,0,1
with,0,1
its,0,1
creditors,0,1
.,0,1
Under,0,2
the,0,2
accord,0,2
",",0,2
Albert,0,2
Roth,0,2
",",0,2
chairman,0,2
and,0,2
chief,0,2
executive,0,3
officer,0,3
",",0,3
and,0,3
Arthur,0,3
Chase,0,3
",",0,3
Sam,0,3
Beigel,0,3
",",0,3
and,0,3
Louis,0,3
Polsky,0,3
will,0,3
resign,0,3
as,0,3
officers,0,3
and,0,3
directors,0,3
of,0,3
the,0,3
menswear,0,3
retailer,0,3
.,0,3
Mr.,0,4
Roth,0,4
",",0,4
who,0,4
has,0,4
been,0,4
on,0,4
leave,0,4
from,0,4
his,0,4
posts,0,5
",",0,5
will,0,5
be,0,5
succeeded,0,5
by,0,5
Geoffrie,ENTITY,5
D.,ENTITY,5
Lurie,ENTITY,5
of,0,5
GDL,0,5
Management,0,5
Inc.,0,5
",",0,5
which,0,5
is,0,5
Eagle,0,5
's,0,5
crisis,0,5
manager,0,5
.,0,5
Mr.,ENTITY,6
Lurie,ENTITY,6
is,0,6
currently,0,6
co-chief,0,6
executive,0,6
.,0,6
Arnold,0,7
Levine,0,7
",",0,7
acting,0,7
co-chief,0,7
executive,0,7
",",0,7
will,0,7
continue,0,7
as,0,7
senior,0,8
vice,0,8
president,0,8
and,0,8
a,0,8
board,0,8
member,0,8
.,0,8
Eagle,0,9
also,0,9
said,0,9
it,0,9
received,0,9
a,0,9
commitment,0,9
for,0,9
as,0,9
much,0,9
as,0,10
$,0,10
8,0,10
million,0,10
in,0,10
financing,0,10
from,0,10
Norfolk,0,10
Capital,0,10
Group,0,10
Inc,0,10
.,0,10
In,0,11
addition,0,11
",",0,11
a,0,11
Norfolk,0,11
affiliate,0,11
",",0,11
York,0,11
Capital,0,11
Inc.,0,11
",",0,12
will,0,12
purchase,0,12
all,0,12
of,0,12
the,0,12
interests,0,12
of,0,12
Eagle,0,12
's,0,12
secured,0,12
lenders,0,12
",",0,12
which,0,12
total,0,12
$,0,12
11.5,0,12
million,0,12
",",0,12
and,0,12
guarantee,0,12
as,0,12
much,0,12
as,0,12
$,0,12
8.2,0,12
million,0,12
in,0,12
payments,0,12
to,0,12
Eagle,0,12
's,0,12
unsecured,0,12
creditors,0,12
.,0,12
A,0,13
