token,ent,sent
And,0,0
finally,0,0
tonight,0,0
",",0,0
to,0,0
Russia,0,0
",",0,0
with,0,0
interest,0,0
and,0,0
curiosity,0,1
.,0,1
While,0,2
we,0,2
may,0,2
have,0,2
our,0,2
own,0,2
problems,0,2
here,0,2
with,0,2
a,0,2
roller,0,3
coaster,0,3
of,0,3
an,0,3
election,0,3
",",0,3
they,0,3
've,0,3
got,0,3
some,0,3
flip,0,3
-,0,3
flopping,0,3
of,0,3
their,0,3
own,0,3
going,0,3
on,0,3
when,0,3
it,0,3
comes,0,3
to,0,3
their,0,3
national,0,3
anthem,0,3
.,0,3
ABC,0,4
's,0,4
Richard,0,4
Gizbert,0,4
reports,0,4
.,0,4
In,0,5
a,0,5
country,0,5
that,0,5
shed,0,5
most,0,5
symbols,0,5
of,0,5
its,0,5
authoritarian,0,5
past,0,6
almost,0,6
a,0,6
decade,0,6
ago,0,6
",",0,6
one,0,6
of,0,6
them,0,6
is,0,6
coming,0,6
out,0,6
of,0,6
retirement,0,6
--,0,6
the,0,6
old,0,6
Soviet,0,6
anthem,0,6
.,0,6
It,0,7
was,0,7
always,0,7
a,0,7
bold,0,7
",",0,7
stirring,0,7
melody,0,7
",",0,7
a,0,7
feature,0,8
of,0,8
the,0,8
military,0,8
parades,0,8
in,0,8
Red,0,8
Square,0,8
that,0,8
Westerners,0,8
came,0,8
to,0,8
recognize,0,8
through,0,8
medal,0,8
ceremonies,0,8
at,0,8
the,0,8
Olympic,0,8
Games,0,8
",",0,8
but,0,8
",",0,8
like,0,8
most,0,8
Soviet,0,8
symbols,0,8
",",0,8
it,0,8
had,0,8
to,0,8
go,0,8
.,0,8
``,0,9
we,0,9
should,0,9
bury,0,9
it,0,9
forever,0,9
",",0,9
'',0,9
this,0,9
man,0,9
says,0,10
.,0,10
``,0,11
Our,0,11
citizens,0,11
were,0,11
massacred,0,11
to,0,11
the,0,11
sound,0,11
of,0,11
that,0,11
anthem,0,12
",",0,12
and,0,12
we,0,12
were,0,12
deprived,0,12
of,0,12
our,0,12
freedom,0,12
.,0,12
'',0,12
So,0,13
Boris,ENTITY,13
Yeltsin,ENTITY,13
",",0,13
who,0,13
throughout,0,13
his,ENTITY,13
presidency,0,13
displayed,0,13
an,0,13
interest,0,14
in,0,14
",",0,14
if,0,14
not,0,14
a,0,14
sophistication,0,14
for,0,14
",",0,14
music,0,14
",",0,14
got,0,14
rid,0,14
of,0,14
it,0,14
.,0,14
He,ENTITY,15
replaced,0,15
it,0,15
with,0,15
a,0,15
century,0,15
Russian,0,15
composition,0,15
--,0,15
7777,0,15
--,0,16
an,0,16
instrumental,0,16
with,0,16
no,0,16
lyrics,0,16
to,0,16
offend,0,16
anyone,0,16
",",0,16
and,0,16
that,0,16
's,0,16
part,0,16
of,0,16
the,0,16
problem,0,16
.,0,16
Russian,0,17
athletes,0,17
were,0,17
uncomfortably,0,17
mute,0,17
when,0,17
their,0,17
new,0,17
lyric-less,0,17
anthem,0,17
was,0,18
played,0,18
.,0,18
Some,0,19
even,0,19
complained,0,19
that,0,19
it,0,19
hurt,0,19
team,0,19
morale,0,19
.,0,19
Ordinary,0,20
Russians,0,20
have,0,20
difficulty,0,20
humming,0,20
the,0,20
tune,0,20
--,0,20
humming,0,20
dissonantly,0,20
--,0,21
not,0,21
like,0,21
the,0,21
old,0,21
anthem,0,21
",",0,21
7777,0,21
humming,0,21
melodically,0,21
and,0,21
Boris,0,21
Yeltsin,0,21
's,0,21
successor,0,21
",",0,21
President,0,21
Vladimir,0,21
Putin,0,21
was,0,21
clearly,0,21
not,0,21
a,0,21
fan,0,21
.,0,21
Putin,0,22
",",0,22
a,0,22
Soviet,0,22
-,0,22
era,0,22
KGB,0,22
agent,0,22
",",0,22
wanted,0,22
to,0,23
revive,0,23
the,0,23
Soviet,0,23
anthem,0,23
.,0,23
He,0,24
wants,0,24
to,0,24
present,0,24
this,0,24
idea,0,24
of,0,24
a,0,24
strong,0,24
state,0,24
in,0,25
symbols,0,25
",",0,25
in,0,25
the,0,25
flag,0,25
",",0,25
in,0,25
the,0,25
national,0,25
anthem,0,25
",",0,25
but,0,25
Putin,0,25
realized,0,25
that,0,25
the,0,25
anthem,0,25
's,0,25
old,0,25
pro-Communist,0,25
lyrics,0,25
would,0,25
n't,0,25
resonate,0,25
in,0,25
the,0,25
new,0,25
Russia,0,25
.,0,25
So,0,26
this,0,26
past,0,26
week,0,26
parliament,0,26
approved,0,26
Putin,0,26
's,0,26
compromise,0,26
proposal,0,26
",",0,27
bring,0,27
the,0,27
melody,0,27
of,0,27
the,0,27
old,0,27
anthem,0,27
back,0,27
and,0,27
come,0,27
up,0,27
with,0,27
some,0,27
new,0,27
words,0,27
.,0,27
Agreeing,0,28
on,0,28
those,0,28
new,0,28
words,0,28
will,0,28
not,0,28
be,0,28
easy,0,28
",",0,28
in,0,29
a,0,29
country,0,29
that,0,29
often,0,29
can,0,29
not,0,29
escape,0,29
or,0,29
does,0,29
not,0,29
want,0,29
to,0,29
escape,0,29
its,0,29
Soviet,0,29
past,0,29
.,0,29
Richard,0,30
Gizbert,0,30
",",0,30
ABC,0,30
News,0,30
",",0,30
London,0,30
.,0,30
