token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
September,0,0
1st,0,0
Guofang,0,1
Shen,0,1
",",0,1
The,0,1
foreign,0,1
ministry,0,1
spokesperson,0,1
",",0,1
announced,0,1
at,0,1
a,0,2
news,0,2
conference,0,2
held,0,2
this,0,2
afternoon,0,2
that,0,2
President,0,2
Gentzs,0,2
Aerpade,0,2
of,0,2
the,0,2
Hungary,0,2
Republic,0,2
",",0,2
would,0,2
pay,0,2
a,0,2
State,0,2
visit,0,2
to,0,2
China,0,2
from,0,2
September,0,2
14th,0,2
to,0,2
the,0,2
17th,0,2
at,0,2
the,0,2
invitation,0,2
of,0,2
president,0,2
Zemin,0,2
Jiang,0,2
.,0,2
He,0,3
also,0,3
announced,0,3
that,0,3
Casymier,0,3
Auye,0,3
Muba,0,3
",",0,3
premier,0,3
of,0,3
the,0,4
Gabon,0,4
Republic,0,4
",",0,4
would,0,4
pay,0,4
a,0,4
formal,0,4
",",0,4
friendly,0,4
visit,0,4
to,0,4
China,0,4
from,0,4
September,0,4
6th,0,4
to,0,4
the,0,4
11th,0,4
at,0,4
the,0,4
invitation,0,4
of,0,4
Peng,ENTITY,4
Li,ENTITY,4
",",0,4
premier,0,4
of,0,4
the,0,4
State,0,4
Council,0,4
.,0,4
At,0,5
the,0,5
invitation,0,5
of,0,5
Peng,ENTITY,5
Li,ENTITY,5
",",0,5
premier,0,5
of,0,5
the,0,5
State,0,6
Council,0,6
",",0,6
premier,0,6
and,0,6
first,0,6
vice-president,0,6
of,0,6
the,0,6
Tanzania,0,6
United,0,6
Republic,0,6
",",0,6
John,0,6
Malsela,0,6
will,0,6
pay,0,6
an,0,6
official,0,6
visit,0,6
to,0,6
China,0,6
from,0,6
September,0,6
9th,0,6
to,0,6
the,0,6
13th,0,6
.,0,6
-LRB-,0,7
End,0,7
-RRB-,0,7
