token,ent,sent
We,0,0
begin,0,0
we,0,0
will,0,0
finish,0,0
.,0,0
Applause,0,1
d,0,1
the,0,1
extra,0,1
$,0,1
400,0,1
per,0,1
child,0,1
to,0,1
American,0,1
families,0,1
this,0,2
year,0,2
",",0,2
2003,0,2
.,0,2
All,0,3
together,0,3
these,0,3
tax,0,3
reductions,0,3
will,0,3
help,0,3
92,0,3
million,0,3
Americans,0,3
",",0,4
and,0,4
a,0,4
significant,0,4
part,0,4
of,0,4
the,0,4
benefit,0,4
to,0,4
our,0,4
economy,0,4
will,0,4
come,0,4
within,0,4
the,0,4
first,0,4
two,0,4
years,0,4
of,0,4
the,0,4
plan,0,4
.,0,4
A,0,5
family,0,5
of,0,5
four,0,5
with,0,5
an,0,5
income,0,5
of,0,5
$,0,5
"40,000",0,5
would,0,6
receive,0,6
a,0,6
96,0,6
%,0,6
reduction,0,6
in,0,6
federal,0,6
income,0,6
taxes,0,6
.,0,6
Instead,0,7
of,0,7
paying,0,7
$,0,7
"1,178",0,7
per,0,7
year,0,7
",",0,7
the,0,7
family,0,7
would,0,8
pay,0,8
$,0,8
45,0,8
a,0,8
year,0,8
.,0,8
Applause,0,9
That,0,9
means,0,9
extra,0,9
money,0,9
in,0,9
the,0,9
family,0,9
budget,0,9
year,0,9
after,0,9
year,0,10
.,0,10
That,0,11
money,0,11
can,0,11
cover,0,11
a,0,11
lot,0,11
of,0,11
bills,0,11
.,0,11
That,0,12
money,0,12
can,0,12
help,0,12
families,0,12
with,0,12
purchases,0,12
they,0,12
have,0,12
been,0,12
delaying,0,13
.,0,13
That,0,14
money,0,14
will,0,14
be,0,14
in,0,14
circulation,0,14
",",0,14
which,0,14
will,0,14
be,0,14
good,0,15
for,0,15
our,0,15
economy,0,15
.,0,15
Applause,0,16
And,0,16
this,0,16
plan,0,16
will,0,16
help,0,16
our,0,16
small,0,16
business,0,16
sector,0,16
.,0,16
The,0,17
benefits,0,17
of,0,17
the,0,17
growth,0,17
plan,0,17
will,0,17
come,0,17
from,0,17
increased,0,17
consumer,0,18
spending,0,18
and,0,18
",",0,18
as,0,18
importantly,0,18
",",0,18
from,0,18
a,0,18
lower,0,18
income,0,18
tax,0,18
rates,0,18
on,0,18
the,0,18
small,0,18
businesses,0,18
themselves,0,18
.,0,18
It,0,19
is,0,19
important,0,19
for,0,19
our,0,19
fellow,0,19
citizens,0,19
to,0,19
understand,0,19
that,0,19
most,0,20
small,0,20
businesses,0,20
pay,0,20
their,0,20
business,0,20
taxes,0,20
at,0,20
the,0,20
individual,0,20
rates,0,20
.,0,20
Most,0,21
small,0,21
businesses,0,21
are,0,21
sole,0,21
proprietorships,0,21
",",0,21
limited,0,21
partnerships,0,21
",",0,21
are,0,22
