token,ent,sent
Israeli,0,0
Deputy,0,0
Defense,0,0
Minister,0,0
Ifraem,0,0
Snae,0,0
held,0,0
talks,0,0
in,0,0
the,0,0
Gaza,0,1
Strip,0,1
Thursday,0,1
with,0,1
Palestinian,0,1
official,0,1
Tayab,0,1
Abdul,0,1
Rahim,0,1
.,0,1
No,0,2
details,0,2
of,0,2
that,0,2
meeting,0,2
were,0,2
released,0,2
",",0,2
but,0,2
it,0,2
followed,0,3
an,0,3
announcement,0,3
that,0,3
the,0,3
Israeli,0,3
Army,0,3
is,0,3
shutting,0,3
the,0,3
last,0,3
formal,0,3
channel,0,3
of,0,3
regular,0,3
contact,0,3
with,0,3
the,0,3
Palestinians,0,3
.,0,3
Jenny,ENTITY,4
Badner,ENTITY,4
reports,0,4
from,0,4
Jerusalem,0,4
.,0,4
The,0,5
Israeli,0,5
Army,0,5
ordered,0,5
Palestinians,0,5
to,0,5
leave,0,5
joint,0,5
security,0,5
liaison,0,5
offices,0,6
in,0,6
the,0,6
West,0,6
Bank,0,6
and,0,6
Gaza,0,6
Strip,0,6
after,0,6
a,0,6
blast,0,6
in,0,6
one,0,6
of,0,6
the,0,6
offices,0,6
in,0,6
southern,0,6
Gaza,0,6
killed,0,6
an,0,6
Israeli,0,6
soldier,0,6
.,0,6
The,0,7
Israeli,0,7
Army,0,7
says,0,7
an,0,7
Israeli,0,7
patrol,0,7
was,0,7
ambushed,0,7
near,0,7
the,0,8
Erics,0,8
Crossing,0,8
between,0,8
the,0,8
Gaza,0,8
Strip,0,8
and,0,8
Israel,0,8
.,0,8
Shots,0,9
have,0,9
also,0,9
been,0,9
fired,0,9
at,0,9
Gilo,0,9
",",0,9
a,0,9
predominantly,0,9
Jewish,0,10
neighborhood,0,10
on,0,10
the,0,10
outskirts,0,10
of,0,10
Jerusalem,0,10
.,0,10
Israel,0,11
's,0,11
Prime,0,11
Minister,0,11
Ehud,0,11
Barak,0,11
is,0,11
expected,0,11
to,0,11
meet,0,11
with,0,12
his,0,12
top,0,12
security,0,12
advisors,0,12
to,0,12
discuss,0,12
Israel,0,12
's,0,12
next,0,12
move,0,12
following,0,12
a,0,12
car,0,12
bomb,0,12
on,0,12
Wednesday,0,12
in,0,12
the,0,12
northern,0,12
Israeli,0,12
town,0,12
of,0,12
Khadhera,0,12
.,0,12
Two,0,13
Israelis,0,13
were,0,13
killed,0,13
and,0,13
more,0,13
than,0,13
50,0,13
others,0,13
were,0,13
injured,0,14
in,0,14
the,0,14
explosion,0,14
.,0,14
Mr.,0,15
Barak,0,15
said,0,15
he,0,15
holds,0,15
the,0,15
Palestinian,0,15
Authority,0,15
responsible,0,15
for,0,15
the,0,16
attack,0,16
.,0,16
However,0,17
",",0,17
Palestinian,0,17
officials,0,17
say,0,17
they,0,17
were,0,17
not,0,17
involved,0,17
.,0,17
Jenny,ENTITY,18
Badner,ENTITY,18
for,0,18
VOA,0,18
News,0,18
",",0,18
Jerusalem,0,18
.,0,18
