token,ent,sent
When,0,0
the,0,0
Trinity,0,0
Repertory,0,0
Theater,0,0
named,0,0
Anne,0,0
Bogart,0,0
its,0,0
artistic,0,0
director,0,1
last,0,1
spring,0,1
",",0,1
the,0,1
nation,0,1
's,0,1
theatrical,0,1
cognoscenti,0,1
arched,0,1
a,0,1
collective,0,1
eyebrow,0,1
.,0,1
Ms.,0,2
Bogart,0,2
",",0,2
an,0,2
acclaimed,0,2
creator,0,2
of,0,2
deconstructed,0,2
dramatic,0,2
collages,0,2
that,0,3
tear,0,3
into,0,3
such,0,3
sacred,0,3
texts,0,3
as,0,3
Rodgers,0,3
and,0,3
Hammerstein,0,3
's,0,3
``,0,3
South,0,3
Pacific,0,3
",",0,3
'',0,3
is,0,3
decidedly,0,3
downtown,0,3
.,0,3
Trinity,0,4
Rep,0,4
meanwhile,0,4
is,0,4
one,0,4
of,0,4
the,0,4
nation,0,4
's,0,4
oldest,0,4
and,0,5
most,0,5
respected,0,5
regional,0,5
theaters,0,5
",",0,5
still,0,5
hosting,0,5
an,0,5
annual,0,5
``,0,5
A,0,5
Christmas,0,5
Carol,0,5
.,0,5
'',0,5
How,0,6
would,0,6
this,0,6
bastion,0,6
of,0,6
traditional,0,6
values,0,6
fare,0,6
in,0,6
Ms.,0,6
Bogart,0,7
's,0,7
iconoclastic,0,7
hands,0,7
?,0,7
She,0,8
held,0,8
her,0,8
fire,0,8
with,0,8
her,0,8
first,0,8
production,0,8
at,0,8
the,0,8
Trinity,0,9
earlier,0,9
this,0,9
season,0,9
.,0,9
It,0,10
was,0,10
a,0,10
predictable,0,10
revival,0,10
of,0,10
her,0,10
prize,0,10
-,0,10
winning,0,10
off,0,11
-,0,11
Broadway,0,11
anthology,0,11
of,0,11
Bertolt,0,11
Brecht,0,11
's,0,11
theoretical,0,11
writings,0,11
",",0,11
called,0,11
``,0,11
No,0,11
Plays,0,11
",",0,11
No,0,11
Poetry,0,11
.,0,11
'',0,11
Now,0,12
",",0,12
with,0,12
the,0,12
opening,0,12
of,0,12
Maxim,ENTITY,12
Gorky,ENTITY,12
's,ENTITY,12
bourgeois,0,12
-,0,13
bashing,0,13
``,0,13
Summerfolk,0,13
",",0,13
'',0,13
Ms.,0,13
Bogart,0,13
has,0,13
laid,0,13
her,0,13
cards,0,13
on,0,13
the,0,13
table,0,13
.,0,13
Hers,0,14
is,0,14
a,0,14
hand,0,14
that,0,14
will,0,14
test,0,14
the,0,14
mettle,0,14
of,0,14
her,0,15
audiences,0,15
.,0,15
For,0,16
Ms.,0,16
Bogart,0,16
",",0,16
who,0,16
initially,0,16
studied,0,16
and,0,16
directed,0,16
in,0,16
Germany,0,17
-LRB-,0,17
and,0,17
cites,0,17
such,0,17
European,0,17
directors,0,17
as,0,17
Peter,0,17
Stein,0,17
",",0,17
Giorgio,0,17
Strehler,0,17
and,0,17
Ariane,0,17
Mnouchkine,0,17
as,0,17
influences,0,17
-RRB-,0,17
tends,0,17
to,0,17
stage,0,17
her,0,17
productions,0,17
with,0,17
a,0,17
Brechtian,0,17
rigor,0,17
--,0,17
whether,0,17
the,0,17
text,0,17
demands,0,17
it,0,17
or,0,17
not,0,17
.,0,17
And,0,18
Gorky,ENTITY,18
",",0,18
considered,0,18
the,0,18
father,0,18
of,0,18
Soviet,0,18
socialist,0,18
realism,0,18
",",0,19
did,0,19
not,0,19
write,0,19
plays,0,19
that,0,19
easily,0,19
lend,0,19
themselves,0,19
to,0,19
deliberately,0,19
antirealistic,0,19
distancing,0,19
techniques,0,19
.,0,19
Gorky,ENTITY,20
was,0,20
a,0,20
loyal,0,20
if,0,20
occasionally,0,20
ambivalent,0,20
proletarian,0,20
writer,0,20
committed,0,20
to,0,21
enlightening,0,21
the,0,21
masses,0,21
with,0,21
plain,0,21
speaking,0,21
rooted,0,21
in,0,21
a,0,21
slightly,0,21
sour,0,21
version,0,21
of,0,21
Chekhovian,0,21
humanism,0,21
.,0,21
And,0,22
``,0,22
Summerfolk,0,22
",",0,22
'',0,22
penned,0,22
in,0,22
1904,0,22
as,0,22
a,0,22
kind,0,23
of,0,23
sequel,0,23
to,0,23
Chekhov,0,23
's,0,23
``,0,23
Cherry,0,23
Orchard,0,23
",",0,23
'',0,23
is,0,23
a,0,23
lawn,0,23
party,0,23
of,0,23
Russian,0,23
yuppies,0,23
engaged,0,23
in,0,23
an,0,23
exhausting,0,23
ideological,0,23
fight,0,23
to,0,23
the,0,23
finish,0,23
between,0,23
the,0,23
allrightniks,0,23
and,0,23
the,0,23
reformers,0,23
.,0,23
Along,0,24
the,0,24
way,0,24
there,0,24
also,0,24
are,0,24
lots,0,24
of,0,24
romantic,0,24
dalliances,0,24
.,0,25
Wisely,0,26
Ms.,0,26
Bogart,0,26
has,0,26
kept,0,26
Gorky,ENTITY,26
's,ENTITY,26
time,0,26
and,0,26
place,0,26
intact,0,27
.,0,27
Despite,0,28
the,0,28
absence,0,28
of,0,28
samovars,0,28
-LRB-,0,28
and,0,28
a,0,28
tendency,0,28
to,0,28
turn,0,29
the,0,29
furniture,0,29
upside,0,29
down,0,29
-RRB-,0,29
",",0,29
the,0,29
production,0,29
is,0,29
rich,0,29
in,0,29
Russian,0,29
ennui,0,29
voiced,0,29
by,0,29
languorous,0,29
folk,0,29
