token,ent,sent
I,ENTITY,0
did,0,0
n't,0,0
know,0,0
that,0,0
/.,0,0
I,ENTITY,1
did,0,1
n't,0,1
know,0,1
that,0,1
you,0,1
did,0,1
n't,0,1
want,0,1
to,0,1
talk,0,2
about,0,2
that,0,2
at,0,2
all,0,2
/.,0,2
um,0,3
Will,0,3
you,0,3
say,0,3
anything,0,3
about,0,3
how,0,3
he,0,3
knew,0,3
her,0,3
/?,0,4
No,0,5
uh,0,5
the,0,5
only,0,5
thing,0,5
I,0,5
can,0,5
tell,0,5
you,ENTITY,5
is,0,5
that,0,6
it,0,6
would,0,6
appear,0,6
to,0,6
me,0,6
that,0,6
at,0,6
no,0,6
time,0,6
whatsoever,0,6
was,0,6
she,0,6
a,0,6
prisoner,0,6
/.,0,6
If,0,7
she,0,7
had,0,7
been,0,7
a,0,7
prisoner,0,7
in,0,7
any,0,7
way,0,7
shape,0,7
or,0,8
form,0,8
I,0,8
'm,0,8
sure,0,8
the,0,8
Allegheny,0,8
County,0,8
police,0,8
would,0,8
have,0,8
charged,0,8
him,0,8
with,0,8
those,0,8
charges,0,8
/.,0,8
He,0,9
has,0,9
never,0,9
been,0,9
charged,0,9
with,0,9
anything,0,9
like,0,9
that,0,9
/.,0,9
The,0,10
only,0,10
charges,0,10
against,0,10
him,0,10
were,0,10
four,0,10
counts,0,10
of,0,10
uh,0,10
sexual,0,11
situations,0,11
/.,0,11
And,0,12
uh,0,12
frankly,0,12
from,0,12
the,0,12
time,0,12
she,0,12
was,0,12
eighteen,0,12
that,0,12
's,0,13
an,0,13
adult,0,13
in,0,13
this,0,13
state,0,13
of,0,13
Pennsylvania,0,13
she,0,13
could,0,13
have,0,13
walked,0,13
away,0,13
done,0,13
anything,0,13
she,0,13
wanted,0,13
to,0,13
do,0,13
/.,0,13
She,0,14
did,0,14
go,0,14
out,0,14
/.,0,14
She,0,15
did,0,15
/-,0,15
You,ENTITY,16
saw,0,16
how,0,16
she,0,16
looked,0,16
/.,0,16
And,0,17
uh,0,17
she,0,17
was,0,17
never,0,17
a,0,17
prisoner,0,17
in,0,17
any,0,17
way,0,17
shape,0,18
or,0,18
form,0,18
/.,0,18
She,0,19
could,0,19
have,0,19
four,0,19
or,0,19
five,0,19
years,0,19
ago,0,19
done,0,19
whatever,0,19
she,0,20
wanted,0,20
to,0,20
do,0,20
/.,0,20
Suddenly,0,21
this,0,21
wonderful,0,21
story,0,21
of,0,21
hers,0,21
comes,0,21
out,0,21
which,0,21
I,0,21
assume,0,22
will,0,22
be,0,22
made,0,22
into,0,22
a,0,22
book,0,22
someday,0,22
/.,0,22
you,0,23
know,0,23
but,0,23
you,0,23
're,0,23
sort,0,23
of,0,23
mocking,0,23
her,0,23
/.,0,23
but,0,24
yet,0,24
if,0,24
he,0,24
was,0,24
having,0,24
sex,0,24
with,0,24
her,0,24
from,0,24
the,0,25
time,0,25
she,0,25
was,0,25
fourteen,0,25
you,0,25
know,0,25
there,0,25
is,0,25
something,0,25
about,0,25
that,0,25
where,0,25
you,0,25
could,0,25
say,0,25
that,0,25
he,0,25
really,0,25
messed,0,25
this,0,25
girl,0,25
up,0,25
/.,0,25
Well,0,26
if,0,26
I,0,26
said,0,26
with,0,26
you,ENTITY,26
Dan,ENTITY,26
that,0,26
he,0,26
did,0,26
have,0,27
sex,0,27
with,0,27
her,0,27
that,0,27
's,0,27
true,0,27
/.,0,27
But,0,28
I,0,28
'm,0,28
not,0,28
saying,0,28
that,0,28
/.,0,28
nor,0,29
would,0,29
I,0,29
say,0,29
that,0,29
/.,0,29
Right,0,30
no,0,30
I,ENTITY,30
'm,0,30
not,0,30
/-,0,30
And,0,31
I,0,31
think,0,31
if,0,31
you,ENTITY,31
were,0,31
representing,0,31
him,0,31
you,ENTITY,31
would,0,31
n't,0,32
be,0,32
saying,0,32
it,0,32
either,0,32
/.,0,32
and,0,33
you,ENTITY,33
know,0,33
that,0,33
/.,0,33
Well,0,34
but,0,34
you,0,34
are,0,34
sort,0,34
of,0,34
attacking,0,34
her,0,34
by,0,34
saying,0,34
if,0,35
she,0,35
wanted,0,35
to,0,35
go,0,35
she,0,35
could,0,35
have,0,35
gone,0,35
and,0,35
this,0,35
and,0,35
that,0,35
and,0,35
she,0,35
looked,0,35
/-,0,35
And,0,36
then,0,36
you,0,36
're,0,36
saying,0,36
well,0,36
but,0,36
I,0,36
'm,0,36
not,0,36
going,0,37
to,0,37
comment,0,37
on,0,37
whether,0,37
he,0,37
ruined,0,37
her,0,37
life,0,37
before,0,37
that,0,37
/.,0,37
I,0,38
said,0,38
certainly,0,38
if,0,38
any,0,38
part,0,38
of,0,38
this,0,38
were,0,38
true,0,38
from,0,39
the,0,39
time,0,39
she,0,39
was,0,39
eighteen,0,39
years,0,39
old,0,39
until,0,39
the,0,39
time,0,39
she,0,39
was,0,39
twenty,0,39
four,0,39
/.,0,39
Now,0,40
she,0,40
looks,0,40
very,0,40
mature,0,40
for,0,40
her,0,40
age,0,40
as,0,40
you,ENTITY,40
just,0,41
saw,0,41
and,0,41
heard,0,41
/.,0,41
There,0,42
's,0,42
no,0,42
question,0,42
in,0,42
my,0,42
mind,0,42
she,0,42
could,0,42
have,0,42
done,0,43
anything,0,43
she,0,43
wanted,0,43
/.,0,43
As,0,44
a,0,44
matter,0,44
of,0,44
fact,0,44
this,0,44
relationship,0,44
she,0,44
suddenly,0,44
has,0,44
with,0,45
her,0,45
father,0,45
/-,0,45
She,0,46
left,0,46
him,0,46
on,0,46
several,0,46
occasions,0,46
and,0,46
ran,0,46
away,0,46
from,0,46
him,0,47
from,0,47
what,0,47
I,0,47
understand,0,47
/.,0,47
She,0,48
was,0,48
fourteen,0,48
/.,0,48
But,0,49
I,0,49
'm,0,49
saying,0,49
she,0,49
ran,0,49
away,0,49
from,0,49
him,0,49
is,0,49
what,0,50
I,0,50
understand,0,50
/.,0,50
Where,0,51
she,0,51
ran,0,51
I,0,51
'm,0,51
not,0,51
sure,0,51
/.,0,51
I,0,52
only,0,52
know,0,52
what,0,52
I,0,52
hear,0,52
/.,0,52
Right,0,53
/.,0,53
eh,0,54
Karen,0,54
Wells,0,54
um,0,54
what,0,54
is,0,54
her,0,54
posi-,0,54
/-,0,54
Is,0,55
she,0,55
basically,0,55
saying,0,55
that,0,55
she,0,55
was,0,55
brainwashed,0,55
/.,0,55
or,0,56
is,0,56
she,0,56
saying,0,56
she,0,56
does,0,56
n't,0,56
know,0,56
/?,0,56
No,0,57
she,0,57
's,0,57
basically,0,57
saying,0,57
she,0,57
was,0,57
brainwashed,0,57
/.,0,57
and,0,58
her,0,58
father,0,58
feels,0,58
she,0,58
was,0,58
as,0,58
well,0,58
/.,0,58
um,0,59
/.,0,59
How,0,60
did,0,60
she,0,60
come,0,60
to,0,60
then,0,60
/?,0,60
But,0,61
how,0,61
did,0,61
she,0,61
come,0,61
to,0,61
uh,0,61
just,0,61
recently,0,61
/?,0,61
Well,0,62
she,0,62
explains,0,62
it,0,62
as,0,62
over,0,62
the,0,62
past,0,62
ten,0,62
months,0,62
she,0,63
had,0,63
some,0,63
more,0,63
freedom,0,63
to,0,63
go,0,63
out,0,63
/.,0,63
She,0,64
started,0,64
going,0,64
out,0,64
/.,0,64
She,0,65
volunteered,0,65
at,0,65
a,0,65
church,0,65
/.,0,65
uh,0,66
She,0,66
was,0,66
wearing,0,66
a,0,66
purple,0,66
ribbon,0,66
/.,0,66
I,0,67
asked,0,67
her,0,67
what,0,67
that,0,67
was,0,67
about,0,67
/.,0,67
She,0,68
said,0,68
it,0,68
was,0,68
for,0,68
Lent,0,68
/.,0,68
So,0,69
she,0,69
was,0,69
out,0,69
and,0,69
about,0,69
in,0,69
the,0,69
public,0,69
/.,0,69
and,0,70
she,0,70
started,0,70
making,0,70
friends,0,70
especially,0,70
a,0,70
man,0,70
at,0,70
um,0,70
a,0,71
deli,0,71
/.,0,71
And,0,72
people,0,72
kept,0,72
questioning,0,72
her,0,72
/.,0,72
How,0,73
come,0,73
you,0,73
do,0,73
n't,0,73
have,0,73
a,0,73
driver,0,73
's,0,73
license,0,73
/?,0,74
How,0,75
come,0,75
you,0,75
did,0,75
n't,0,75
graduate,0,75
from,0,75
high,0,75
school,0,75
/?,0,75
You,0,76
do,0,76
n't,0,76
work,0,76
/.,0,76
You,0,77
do,0,77
n't,0,77
have,0,77
a,0,77
job,0,77
/.,0,77
And,0,78
she,0,78
could,0,78
n't,0,78
really,0,78
come,0,78
up,0,78
with,0,78
the,0,78
right,0,78
answers,0,79
/.,0,79
And,0,80
then,0,80
She,0,80
says,0,80
finally,0,80
she,0,80
broke,0,80
down,0,80
and,0,80
told,0,80
this,0,81
man,0,81
at,0,81
the,0,81
deli,0,81
everything,0,81
because,0,81
she,0,81
just,0,81
did,0,81
n't,0,81
have,0,81
any,0,81
answers,0,81
for,0,81
these,0,81
questions,0,81
anymore,0,81
/.,0,81
And,0,82
she,0,82
felt,0,82
that,0,82
she,0,82
had,0,82
people,0,82
she,0,82
could,0,82
trust,0,82
and,0,83
that,0,83
she,0,83
could,0,83
turn,0,83
to,0,83
/.,0,83
She,0,84
said,0,84
her,0,84
biggest,0,84
fear,0,84
was,0,84
that,0,84
if,0,84
she,0,84
tried,0,84
to,0,85
escape,0,85
or,0,85
if,0,85
she,0,85
told,0,85
people,0,85
they,0,85
would,0,85
n't,0,85
believe,0,85
her,0,85
and,0,85
she,0,85
'd,0,85
be,0,85
out,0,85
on,0,85
the,0,85
street,0,85
/.,0,85
She,0,86
'd,0,86
be,0,86
living,0,86
on,0,86
the,0,86
street,0,86
/.,0,86
Yeah,0,87
/.,0,87
And,0,88
she,0,88
did,0,88
n't,0,88
want,0,88
that,0,88
/.,0,88
Well,0,89
no,0,89
question,0,89
/.,0,89
There,0,90
's,0,90
a,0,90
lot,0,90
unanswered,0,90
questions,0,90
here,0,90
/.,0,90
and,0,91
uh,0,91
we,0,91
'll,0,91
follow,0,91
this,0,91
to,0,91
try,0,91
and,0,91
help,0,91
get,0,92
some,0,92
of,0,92
those,0,92
answered,0,92
/.,0,92
Karen,0,93
Wells,0,93
and,0,93
James,0,93
Eckert,0,93
thank,0,93
you,0,93
very,0,93
much,0,93
for,0,93
coming,0,94
to,0,94
the,0,94
program,0,94
/.,0,94
Thank,0,95
you,ENTITY,95
Dan,ENTITY,95
/.,0,95
Have,0,96
a,0,96
good,0,96
night,0,96
/.,0,96
Appreciate,0,97
it,0,97
/.,0,97
