token,ent,sent
The,ENTITY,0
new,ENTITY,0
President,ENTITY,0
of,0,0
Yugoslavia,0,0
is,0,0
preparing,0,0
to,0,0
set,0,0
up,0,0
a,0,1
new,0,1
government,0,1
.,0,1
Vojislav,ENTITY,2
Kostunica,ENTITY,2
is,0,2
meeting,0,2
with,0,2
his,ENTITY,2
team,0,2
today,0,2
with,0,2
the,0,2
goal,0,3
of,0,3
getting,0,3
rid,0,3
of,0,3
as,0,3
many,0,3
old,0,3
faces,0,3
as,0,3
possible,0,3
while,0,3
placating,0,3
those,0,3
still,0,3
loyal,0,3
to,0,3
ousted,0,3
leader,0,3
Slobodan,0,3
Milosevic,0,3
.,0,3
Kostunica,ENTITY,4
says,0,4
he,ENTITY,4
wo,0,4
n't,0,4
turn,0,4
Milosevic,0,4
over,0,4
to,0,4
a,0,4
tribunal,0,5
in,0,5
The,0,5
Netherlands,0,5
where,0,5
he,0,5
was,0,5
indicted,0,5
as,0,5
a,0,5
war,0,5
criminal,0,5
.,0,5
