token,ent,sent
but,0,0
first,0,0
a,0,0
quick,0,0
check,0,0
of,0,0
what,0,0
's,0,0
in,0,0
the,0,0
news,0,1
right,0,1
now,0,1
/.,0,1
Thanks,0,2
Wolf,ENTITY,2
/.,0,2
I,0,3
'm,0,3
Patricia,0,3
Whitfield,0,3
at,0,3
the,0,3
CNN,0,3
center,0,3
in,0,3
Atlanta,0,3
/.,0,4
Here,0,5
are,0,5
the,0,5
headlines,0,5
/.,0,5
The,0,6
US,0,6
death,0,6
toll,0,6
in,0,6
Iraq,0,6
has,0,6
climbed,0,6
/.,0,6
An,0,7
American,0,7
soldier,0,7
was,0,7
killed,0,7
today,0,7
in,0,7
a,0,7
road,0,7
side,0,7
bombing,0,8
in,0,8
Baghdad,0,8
/.,0,8
Two,0,9
others,0,9
were,0,9
wounded,0,9
/.,0,9
The,0,10
US,0,10
military,0,10
death,0,10
toll,0,10
in,0,10
Iraq,0,10
now,0,10
stands,0,10
at,0,10
one,0,11
thousand,0,11
seven,0,11
hundred,0,11
thirty,0,11
four,0,11
/.,0,11
In,0,12
northern,0,12
Iraq,0,12
four,0,12
suicide,0,12
bombings,0,12
over,0,12
eighteen,0,12
hours,0,12
rocked,0,12
the,0,13
city,0,13
of,0,13
/.,0,13
At,0,14
least,0,14
nineteen,0,14
deaths,0,14
and,0,14
dozens,0,14
of,0,14
injuries,0,14
reported,0,14
there,0,14
/.,0,15
Many,0,16
of,0,16
the,0,16
victims,0,16
were,0,16
Iraqi,0,16
police,0,16
officers,0,16
/.,0,16
Experience,0,17
the,0,17
power,0,17
of,0,17
CNN,0,17
video,0,17
on,0,17
your,0,17
computer,0,17
/.,0,17
Log,0,18
onto,0,18
CNN,0,18
dot,0,18
com,0,18
click,0,18
on,0,18
the,0,18
video,0,18
link,0,18
and,0,19
browse,0,19
for,0,19
the,0,19
video,0,19
you,0,19
want,0,19
to,0,19
see,0,19
/.,0,19
Watch,0,20
what,0,20
you,0,20
want,0,20
whenever,0,20
you,0,20
want,0,20
free,0,20
at,0,20
CNN,0,20
dot,0,21
com,0,21
/.,0,21
And,0,22
those,0,22
are,0,22
the,0,22
headlines,0,22
/.,0,22
I,0,23
'm,0,23
Patricia,0,23
Whitfield,0,23
at,0,23
the,0,23
CNN,0,23
center,0,23
in,0,23
Atlanta,0,23
/.,0,24
Now,0,25
back,0,25
to,0,25
Wolf,ENTITY,25
/.,0,25
Thanks,0,26
very,0,26
much,0,26
Frederica,0,26
/.,0,26
