token,ent,sent
First,0,0
the,0,0
headlines,0,0
/.,0,0
Hello,0,1
I,0,1
'm,0,1
Bill,0,1
Fitzgerald,0,1
/.,0,1
and,0,2
here,0,2
's,0,2
what,0,2
's,0,2
happening,0,2
/.,0,2
Amid,0,3
the,0,3
devastation,0,3
after,0,3
Saturday,0,3
's,0,3
powerful,0,3
earthquake,0,3
in,0,3
Pakistan,0,3
some,0,4
dramatic,0,4
rescues,0,4
/.,0,4
Residents,0,5
of,0,5
one,0,5
city,0,5
used,0,5
bare,0,5
hands,0,5
even,0,5
crowbars,0,5
to,0,5
free,0,6
two,0,6
girls,0,6
buried,0,6
in,0,6
a,0,6
school,0,6
for,0,6
more,0,6
than,0,6
two,0,6
days,0,6
/.,0,6
A,0,7
woman,0,7
and,0,7
child,0,7
were,0,7
also,0,7
pulled,0,7
from,0,7
the,0,7
rubble,0,7
of,0,8
an,0,8
apartment,0,8
building,0,8
/.,0,8
Officials,0,9
estimate,0,9
as,0,9
many,0,9
as,0,9
thirty,0,9
thousand,0,9
were,0,9
killed,0,9
in,0,9
Pakistan,0,10
alone,0,10
and,0,10
several,0,10
hundred,0,10
in,0,10
India,0,10
/.,0,10
The,0,11
US,0,11
is,0,11
promising,0,11
at,0,11
least,0,11
fifty,0,11
million,0,11
dollars,0,11
in,0,11
aid,0,12
/.,0,12
and,0,13
Pakistan,0,13
is,0,13
accepting,0,13
aid,0,13
from,0,13
rival,0,13
India,0,13
/.,0,13
President,ENTITY,14
Bush,ENTITY,14
is,0,14
in,0,14
New,0,14
Orleans,0,14
to,0,14
get,0,14
an,0,14
update,0,14
on,0,15
progress,0,15
following,0,15
hurricanes,0,15
Katrina,0,15
and,0,15
Rita,0,15
/.,0,15
He,ENTITY,16
dined,0,16
Monday,0,16
night,0,16
with,0,16
Louisiana,0,16
officials,0,16
in,0,16
the,0,16
French,0,16
quarter,0,17
and,0,17
is,0,17
staying,0,17
in,0,17
a,0,17
hotel,0,17
there,0,17
/.,0,17
It,0,18
's,0,18
his,ENTITY,18
eighth,0,18
visit,0,18
to,0,18
the,0,18
hurricane,0,18
area,0,18
/.,0,18
Thousands,0,19
of,0,19
people,0,19
in,0,19
Colorado,0,19
are,0,19
without,0,19
power,0,19
after,0,19
a,0,19
major,0,20
snowstorm,0,20
/.,0,20
It,0,21
's,0,21
dumped,0,21
up,0,21
to,0,21
twenty,0,21
inches,0,21
of,0,21
wet,0,21
heavy,0,21
snow,0,22
in,0,22
some,0,22
areas,0,22
/.,0,22
At,0,23
least,0,23
one,0,23
death,0,23
is,0,23
blamed,0,23
on,0,23
the,0,23
storm,0,23
by,0,23
a,0,24
woman,0,24
who,0,24
was,0,24
hit,0,24
by,0,24
a,0,24
falling,0,24
tree,0,24
limb,0,24
/.,0,24
You,0,25
're,0,25
up,0,25
to,0,25
date,0,25
/.,0,25
let,0,26
's,0,26
head,0,26
back,0,26
now,0,26
to,0,26
the,0,26
Abrams,0,26
Report,0,26
with,0,26
Dan,0,27
Abrams,0,27
/.,0,27
