token,ent,sent
I,0,0
think,0,0
this,0,0
can,0,0
only,0,0
prove,0,0
Koizumi,ENTITY,0
's,ENTITY,0
stubbornness,0,0
.,0,0
I,0,1
do,0,1
n't,0,1
think,0,1
it,0,1
is,0,1
certain,0,1
at,0,1
this,0,1
point,0,1
that,0,2
he,ENTITY,2
will,0,2
change,0,2
suddenly,0,2
and,0,2
completely,0,2
.,0,2
Uh-huh,0,3
.,0,3
Uh-huh,0,4
.,0,4
That,0,5
is,0,5
to,0,5
say,0,5
",",0,5
this,0,5
time,0,5
he,ENTITY,5
could,0,5
only,0,5
further,0,6
expose,0,6
his,ENTITY,6
poor,0,6
diplomatic,0,6
skills,0,6
and,0,6
his,ENTITY,6
isolation,0,6
to,0,6
the,0,6
international,0,6
community,0,6
.,0,6
Uh-huh,0,7
.,0,7
Uh-huh,0,8
.,0,8
Well,0,9
",",0,9
based,0,9
on,0,9
his,ENTITY,9
past,0,9
remarks,0,9
and,0,9
deeds,0,9
",",0,9
it,0,10
is,0,10
hard,0,10
to,0,10
determine,0,10
whether,0,10
he,ENTITY,10
will,0,10
suddenly,0,10
change,0,10
his,ENTITY,10
diplomatic,0,10
policy,0,10
after,0,10
he,ENTITY,10
returns,0,10
.,0,10
Uh-huh,0,11
.,0,11
Uh-huh,0,12
.,0,12
Well,0,13
",",0,13
there,0,13
is,0,13
very,0,13
little,0,13
chance,0,13
in,0,13
this,0,13
regard,0,13
.,0,14
Er,0,15
",",0,15
judging,0,15
from,0,15
the,0,15
situation,0,15
he,ENTITY,15
is,0,15
in,0,15
while,0,15
participating,0,16
in,0,16
the,0,16
APEC,0,16
meeting,0,16
",",0,16
er,0,16
",",0,16
I,0,16
am,0,16
afraid,0,16
he,ENTITY,16
may,0,16
not,0,16
be,0,16
suffering,0,16
from,0,16
friction,0,16
with,0,16
neighboring,0,16
countries,0,16
only,0,16
.,0,16
Apart,0,17
from,0,17
that,0,17
",",0,17
er,0,17
",",0,17
some,0,17
sources,0,17
disclosed,0,17
",",0,17
for,0,18
instance,0,18
",",0,18
he,ENTITY,18
has,0,18
also,0,18
had,0,18
some,0,18
problems,0,18
on,0,18
this,0,18
issue,0,18
with,0,18
some,0,18
Latin,0,18
American,0,18
countries,0,18
.,0,18
Yes,0,19
.,0,19
So,0,20
",",0,20
just,0,20
as,0,20
we,0,20
mentioned,0,20
at,0,20
the,0,20
start,0,20
of,0,20
the,0,21
program,0,21
",",0,21
during,0,21
his,ENTITY,21
trip,0,21
to,0,21
Pusan,0,21
",",0,21
Koizumi,ENTITY,21
must,0,21
feel,0,21
not,0,21
only,0,21
isolated,0,21
but,0,21
also,0,21
surely,0,21
frustrated,0,21
.,0,21
Uh-huh,0,22
.,0,22
All,0,23
right,0,23
.,0,23
Thank,0,24
you,0,24
very,0,24
much,0,24
",",0,24
ah,0,24
",",0,24
well,0,24
",",0,24
Professor,0,24
Liu,0,25
Jiangyong,0,25
and,0,25
Professor,0,25
Jin,0,25
Xide,0,25
",",0,25
for,0,25
coming,0,25
to,0,25
our,0,25
studio,0,25
to,0,25
participate,0,25
in,0,25
our,0,25
program,0,25
",",0,25
ah,0,25
",",0,25
and,0,25
introduce,0,25
to,0,25
us,0,25
so,0,25
much,0,25
relevant,0,25
information,0,25
.,0,25
Thank,0,26
you,0,26
two,0,26
!,0,26
All,0,27
right,0,27
",",0,27
dear,0,27
viewers,0,27
",",0,27
that,0,27
's,0,27
all,0,27
for,0,27
today,0,28
's,0,28
Focus,0,28
Today,0,28
program,0,28
.,0,28
Thank,0,29
you,0,29
too,0,29
",",0,29
dear,0,29
viewers,0,29
",",0,29
for,0,29
watching,0,29
!,0,29
Good-bye,0,30
.,0,30
