token,ent,sent
Last,0,0
of,0,0
the,0,0
scholar,0,0
-,0,0
artists,0,0
Wang,ENTITY,1
's,ENTITY,1
son,0,1
Wang,0,1
Ta,0,1
-,0,1
chih,0,1
",",0,1
who,0,1
heads,0,1
the,0,2
history,0,2
of,0,2
art,0,2
department,0,2
at,0,2
Chinese,0,2
Culture,0,2
University,0,2
's,0,2
graduate,0,2
school,0,2
of,0,2
history,0,2
",",0,2
remembers,0,2
that,0,2
when,0,2
he,0,2
was,0,2
small,0,2
he,0,2
really,0,2
dreaded,0,2
his,0,2
dad,0,2
reciting,0,2
poetry,0,2
.,0,2
Oftentimes,0,3
the,ENTITY,3
elder,ENTITY,3
Wang,ENTITY,3
ended,0,3
up,0,3
blubbering,0,3
",",0,3
before,0,3
wiping,0,3
away,0,4
his,ENTITY,4
tears,0,4
and,0,4
declaring,0,4
:,0,4
"""",0,4
Great,0,4
poem,0,4
!,0,4
"""",0,4
But,0,5
Wang,0,5
Ta,0,5
-,0,5
chih,0,5
credits,0,5
his,0,5
father,0,5
for,0,5
instilling,0,5
in,0,6
him,0,6
a,0,6
love,0,6
of,0,6
literature,0,6
",",0,6
and,0,6
encouraging,0,6
him,0,6
to,0,6
become,0,6
proficient,0,6
in,0,6
traditional,0,6
Chinese,0,6
disciplines,0,6
such,0,6
as,0,6
painting,0,6
",",0,6
chess,0,6
",",0,6
woodwind,0,6
music,0,6
and,0,6
martial,0,6
arts,0,6
.,0,6
Says,0,7
the,0,7
younger,0,7
Wang,0,7
:,0,7
"""",0,7
For,0,7
me,0,7
",",0,7
my,0,7
father,0,8
was,0,8
one,0,8
of,0,8
the,0,8
last,0,8
generation,0,8
of,0,8
Chinese,0,8
scholar,0,8
-,0,8
artists,0,8
!,0,8
"""",0,8
Wang,ENTITY,9
Chuang,ENTITY,9
-,ENTITY,9
wei,ENTITY,9
was,0,9
born,0,9
in,0,9
Hebei,0,9
Province,0,9
in,0,9
1909,0,10
",",0,10
into,0,10
an,0,10
educated,0,10
family,0,10
-,0,10
his,ENTITY,10
father,0,10
Wang,0,10
Yi,0,10
-,0,10
pin,0,10
was,0,10
the,0,10
last,0,10
xiucai,0,10
scholar,0,10
-,0,10
official,0,10
of,0,10
the,0,10
Qing,0,10
dynasty,0,10
-LRB-,0,10
1644,0,10
-,0,10
1911,0,10
-RRB-,0,10
.,0,10
But,0,11
the,ENTITY,11
son,ENTITY,11
had,0,11
no,0,11
wish,0,11
to,0,11
become,0,11
an,0,11
official,0,11
",",0,12
and,0,12
instead,0,12
opted,0,12
to,0,12
spend,0,12
his,ENTITY,12
days,0,12
at,0,12
home,0,12
",",0,12
freely,0,12
soaking,0,12
up,0,12
the,0,12
atmosphere,0,12
of,0,12
art,0,12
and,0,12
culture,0,12
.,0,12
He,ENTITY,13
began,0,13
tracing,0,13
characters,0,13
at,0,13
age,0,13
six,0,13
",",0,13
under,0,13
his,ENTITY,13
father,0,14
's,0,14
direction,0,14
",",0,14
and,0,14
when,0,14
he,ENTITY,14
was,0,14
12,0,14
he,ENTITY,14
started,0,14
learning,0,14
how,0,14
to,0,14
carve,0,14
seals,0,14
.,0,14
His,ENTITY,15
grandfather,0,15
worked,0,15
in,0,15
Beijing,0,15
",",0,15
and,0,15
every,0,15
year,0,15
brought,0,15
back,0,16
valuable,0,16
calligraphic,0,16
artifacts,0,16
that,0,16
he,0,16
had,0,16
purchased,0,16
there,0,16
.,0,16
Young,ENTITY,17
Wang,ENTITY,17
thus,0,17
became,0,17
familiar,0,17
",",0,17
from,0,17
an,0,17
early,0,17
age,0,17
",",0,18
with,0,18
the,0,18
works,0,18
and,0,18
implements,0,18
of,0,18
prominent,0,18
calligraphers,0,18
from,0,18
throughout,0,18
the,0,18
land,0,18
.,0,18
At,0,19
an,0,19
age,0,19
when,0,19
other,0,19
children,0,19
were,0,19
still,0,19
busy,0,19
at,0,19
their,0,20
games,0,20
",",0,20
Wang,ENTITY,20
used,0,20
to,0,20
bury,0,20
himself,ENTITY,20
among,0,20
books,0,20
",",0,20
for,0,20
hours,0,20
on,0,20
end,0,20
",",0,20
in,0,20
the,0,20
family,0,20
library,0,20
.,0,20
Like,0,21
all,0,21
Chinese,0,21
children,0,21
",",0,21
Wang,ENTITY,21
began,0,21
by,0,21
imitating,0,21
the,0,21
firm,0,22
and,0,22
well,0,22
-,0,22
formed,0,22
calligraphy,0,22
of,0,22
Yan,0,22
Zhenqing,0,22
.,0,22
He,ENTITY,23
went,0,23
on,0,23
to,0,23
learn,0,23
the,0,23
styles,0,23
of,0,23
many,0,23
other,0,23
masters,0,24
of,0,24
the,0,24
art,0,24
",",0,24
progressing,0,24
in,0,24
his,ENTITY,24
teens,0,24
to,0,24
the,0,24
running,0,24
script,0,24
and,0,24
grass,0,24
script,0,24
of,0,24
the,0,24
ancient,0,24
master,0,24
Wang,0,24
Xizhi,0,24
",",0,24
which,0,24
became,0,24
central,0,24
to,0,24
his,ENTITY,24
own,0,24
calligraphic,0,24
style,0,24
.,0,24
