token,ent,sent
In,0,0
a,0,0
startling,0,0
turnabout,0,0
",",0,0
Members,0,0
of,0,0
the,0,0
Senate,0,0
Intelligence,0,0
Committee,0,1
are,0,1
complaining,0,1
that,0,1
someone,0,1
in,0,1
the,0,1
executive,0,1
branch,0,1
is,0,1
leaking,0,1
on,0,1
them,0,1
.,0,1
David,0,2
Boren,0,2
",",0,2
the,0,2
Intelligence,0,2
Committee,0,2
chairman,0,2
",",0,2
is,0,2
upset,0,2
that,0,3
someone,0,3
leaked,0,3
a,0,3
letter,0,3
to,0,3
the,0,3
committee,0,3
from,0,3
the,0,3
Reagan,0,3
administration,0,3
suggesting,0,3
that,0,3
the,0,3
U.S.,0,3
would,0,3
undertake,0,3
to,0,3
warn,0,3
Panamanian,ENTITY,3
thug,ENTITY,3
Manuel,0,3
Noriega,0,3
if,0,3
it,0,3
got,0,3
wind,0,3
of,0,3
an,0,3
impending,0,3
coup,0,3
that,0,3
might,0,3
result,0,3
in,0,3
his,ENTITY,3
assassination,0,3
.,0,3
With,0,4
due,0,4
respect,0,4
to,0,4
``,0,4
highly,0,4
classified,0,4
correspondence,0,4
'',0,4
and,0,4
other,0,5
buzzwords,0,5
",",0,5
the,0,5
leakers,0,5
are,0,5
performing,0,5
a,0,5
public,0,5
service,0,5
.,0,5
If,0,6
the,0,6
CIA,0,6
has,0,6
become,0,6
a,0,6
protection,0,6
service,0,6
for,0,6
Mr.,ENTITY,6
Noriega,0,7
",",0,7
the,0,7
American,0,7
people,0,7
ought,0,7
to,0,7
know,0,7
.,0,7
What,0,8
went,0,8
wrong,0,8
in,0,8
Panama,0,8
is,0,8
a,0,8
fitting,0,8
subject,0,8
for,0,8
public,0,9
and,0,9
congressional,0,9
inquiry,0,9
.,0,9
Naturally,0,10
",",0,10
Senator,0,10
Boren,0,10
and,0,10
his,0,10
committee,0,10
would,0,10
like,0,10
free,0,10
rein,0,11
to,0,11
blame,0,11
the,0,11
executive,0,11
branch,0,11
while,0,11
stamping,0,11
``,0,11
top,0,11
secret,0,11
'',0,11
on,0,11
their,0,11
own,0,11
complicity,0,11
.,0,11
But,0,12
there,0,12
's,0,12
no,0,12
danger,0,12
of,0,12
exposing,0,12
sources,0,12
and,0,12
methods,0,12
in,0,13
disclosing,0,13
the,0,13
debate,0,13
running,0,13
up,0,13
and,0,13
down,0,13
Pennsylvania,0,13
Avenue,0,13
.,0,13
And,0,14
if,0,14
Congress,0,14
is,0,14
going,0,14
to,0,14
assume,0,14
authority,0,14
to,0,14
micromanage,0,14
foreign,0,15
policy,0,15
",",0,15
it,0,15
's,0,15
going,0,15
to,0,15
have,0,15
to,0,15
take,0,15
some,0,15
of,0,15
the,0,15
responsibility,0,15
too,0,15
.,0,15
The,0,16
President,0,16
of,0,16
the,0,16
United,0,16
States,0,16
urged,0,16
the,0,16
Panamanian,0,16
armed,0,16
forces,0,17
to,0,17
move,0,17
against,0,17
Mr.,ENTITY,17
Noriega,0,17
.,0,17
When,0,18
they,0,18
did,0,18
",",0,18
his,ENTITY,18
commanders,0,18
did,0,18
n't,0,18
have,0,18
the,0,18
initiative,0,19
to,0,19
do,0,19
more,0,19
than,0,19
block,0,19
a,0,19
couple,0,19
of,0,19
roads,0,19
.,0,19
The,0,20
executive,0,20
branch,0,20
bears,0,20
the,0,20
first,0,20
responsibility,0,20
for,0,20
timidity,0,20
.,0,20
But,0,21
what,0,21
kind,0,21
of,0,21
initiative,0,21
can,0,21
you,0,21
expect,0,21
given,0,21
the,0,21
climate,0,22
set,0,22
by,0,22
Congress,0,22
?,0,22
For,0,23
example,0,23
",",0,23
what,0,23
exactly,0,23
did,0,23
the,0,23
CIA,0,23
tell,0,23
Major,0,23
Giroldi,0,24
and,0,24
his,0,24
fellow,0,24
coup,0,24
plotters,0,24
about,0,24
U.S.,0,24
laws,0,24
and,0,24
executive,0,24
orders,0,24
on,0,24
assassinations,0,24
?,0,24
What,0,25
part,0,25
did,0,25
U.S.,0,25
warnings,0,25
play,0,25
in,0,25
the,0,25
major,0,25
's,0,25
unwillingness,0,26
to,0,26
pull,0,26
the,0,26
trigger,0,26
when,0,26
he,0,26
had,0,26
General,ENTITY,26
Noriega,ENTITY,26
in,0,26
custody,0,26
",",0,26
but,0,26
was,0,26
under,0,26
attack,0,26
by,0,26
pro-Noriega,ENTITY,26
troops,0,26
?,0,26
Mr.,ENTITY,27
Noriega,ENTITY,27
did,0,27
n't,0,27
suffer,0,27
from,0,27
any,0,27
hesitation,0,27
once,0,27
he,ENTITY,27
had,0,28
the,0,28
pistol,0,28
.,0,28
Maybe,0,29
we,0,29
need,0,29
a,0,29
CIA,0,29
version,0,29
of,0,29
the,0,29
Miranda,0,29
warning,0,29
:,0,30
You,0,30
have,0,30
the,0,30
right,0,30
to,0,30
conceal,0,30
your,0,30
coup,0,30
intentions,0,30
",",0,30
because,0,30
we,0,30
may,0,30
rat,0,30
on,0,30
you,0,30
.,0,30
Or,0,31
maybe,0,31
a,0,31
Surgeon,0,31
General,0,31
's,0,31
warning,0,31
:,0,31
Confiding,0,31
in,0,31
the,0,32
United,0,32
States,0,32
may,0,32
be,0,32
fatal,0,32
.,0,32
CIA,0,33
chief,0,33
William,0,33
Webster,0,33
",",0,33
hardly,0,33
a,0,33
Washington,0,33
malcontent,0,33
",",0,33
got,0,34
the,0,34
debate,0,34
started,0,34
last,0,34
week,0,34
by,0,34
noting,0,34
that,0,34
the,0,34
executive,0,34
order,0,34
banning,0,34
assassinations,0,34
had,0,34
contributed,0,34
to,0,34
U.S.,0,34
paralysis,0,34
during,0,34
the,0,34
