token,ent,sent
Slobodan,ENTITY,0
Milosevic,ENTITY,0
is,0,0
back,0,0
in,0,0
the,0,0
public,0,0
eye,0,0
.,0,0
Today,0,1
",",0,1
the,ENTITY,1
former,ENTITY,1
Yugoslav,ENTITY,1
President,ENTITY,1
made,0,1
his,ENTITY,1
first,0,1
public,0,1
appearance,0,2
since,0,2
losing,0,2
power,0,2
.,0,2
Milosevic,ENTITY,3
addressed,0,3
a,0,3
special,0,3
meeting,0,3
of,0,3
the,0,3
Socialist,0,3
Party,0,3
of,0,3
Serbia,0,4
in,0,4
Belgrade,0,4
.,0,4
He,ENTITY,5
denounced,0,5
the,0,5
democratic,0,5
Yugoslav,0,5
government,0,5
that,0,5
unseated,0,5
him,ENTITY,5
",",0,5
calling,0,6
the,0,6
election,0,6
a,0,6
coup,0,6
.,0,6
He,ENTITY,7
also,0,7
accused,0,7
the,0,7
West,0,7
of,0,7
trying,0,7
to,0,7
break,0,7
up,0,7
the,0,8
country,0,8
.,0,8
