token,ent,sent
A,0,0
bittersweet,0,0
evening,0,0
"""",0,1
The,0,1
most,0,1
scary,0,1
thing,0,1
is,0,1
the,0,1
deep,0,1
-,0,1
seated,0,1
clan,0,2
mentality,0,2
of,0,2
the,0,2
Chinese,0,2
",",0,2
"""",0,2
says,0,2
Li,ENTITY,2
Yuan,ENTITY,2
",",0,2
an,0,2
author,0,2
known,0,2
for,0,2
his,ENTITY,2
writings,0,2
on,0,2
the,0,2
topic,0,2
of,0,2
family,0,2
.,0,2
"""",0,3
It,0,3
can,0,3
tangle,0,3
the,0,3
relationship,0,3
between,0,3
parents,0,3
and,0,3
children,0,3
into,0,4
a,0,4
never,0,4
-,0,4
unraveled,0,4
web,0,4
of,0,4
pain,0,4
and,0,4
intimacy,0,4
-,0,4
which,0,4
does,0,4
n't,0,4
always,0,4
make,0,4
for,0,4
happy,0,4
family,0,4
reunions,0,4
.,0,4
"""",0,4
No,0,5
wonder,0,5
New,0,5
Year,0,5
's,0,5
Eve,0,5
is,0,5
frequently,0,5
a,0,5
time,0,5
of,0,6
generational,0,6
conflict,0,6
.,0,6
Li,ENTITY,7
describes,0,7
the,0,7
case,0,7
of,0,7
his,ENTITY,7
own,0,7
family,0,7
.,0,7
His,ENTITY,8
mother,0,8
and,0,8
father,0,8
came,0,8
from,0,8
Hakka,0,8
backgrounds,0,8
on,0,8
the,0,8
mainland,0,9
",",0,9
and,0,9
as,0,9
clan,0,9
identity,0,9
is,0,9
strongly,0,9
emphasized,0,9
in,0,9
Hakka,0,9
culture,0,9
",",0,9
his,ENTITY,9
father,0,9
used,0,9
to,0,9
require,0,9
all,0,9
his,0,9
children,0,9
and,0,9
grandchildren,0,9
to,0,9
be,0,9
at,0,9
the,0,9
family,0,9
home,0,9
for,0,9
dinner,0,9
on,0,9
New,0,9
Year,0,9
's,0,9
Eve,0,9
.,0,9
Concerned,0,10
about,0,10
the,0,10
burden,0,10
on,0,10
the,0,10
old,0,10
couple,0,10
",",0,10
Li,ENTITY,10
persuaded,0,11
them,0,11
to,0,11
hold,0,11
the,0,11
annual,0,11
get,0,11
-,0,11
together,0,11
at,0,11
his,ENTITY,11
house,0,11
",",0,11
with,0,11
dinner,0,11
prepared,0,11
by,0,11
his,ENTITY,11
wife,0,11
and,0,11
sisters,0,11
.,0,11
Striving,0,12
valiantly,0,12
to,0,12
create,0,12
a,0,12
party,0,12
atmosphere,0,12
",",0,12
Li,ENTITY,12
took,0,12
a,0,13
leaf,0,13
out,0,13
of,0,13
"""",0,13
Old,0,13
Laizi,0,13
's,0,13
"""",0,13
book,0,13
",",0,13
-LRB-,0,13
Old,0,13
Laizi,0,13
was,0,13
a,0,13
legendary,0,13
paragon,0,13
of,0,13
filial,0,13
piety,0,13
who,0,13
acted,0,13
like,0,13
a,0,13
child,0,13
well,0,13
into,0,13
his,0,13
seventies,0,13
just,0,13
to,0,13
keep,0,13
his,0,13
parents,0,13
amused,0,13
-RRB-,0,13
",",0,13
dreaming,0,13
up,0,13
little,0,13
pranks,0,13
with,0,13
the,0,13
help,0,13
of,0,13
his,ENTITY,13
children,0,13
.,0,13
For,0,14
example,0,14
",",0,14
they,0,14
gave,0,14
mischievous,0,14
names,0,14
to,0,14
each,0,14
of,0,14
the,0,15
dishes,0,15
served,0,15
for,0,15
New,0,15
Year,0,15
's,0,15
Eve,0,15
dinner,0,15
",",0,15
like,0,15
"""",0,15
Dongfang,0,15
the,0,15
Invincible,0,15
's,0,15
Chopped,0,15
-,0,15
off,0,15
Willy,0,15
",",0,15
"""",0,15
"""",0,15
The,0,15
Flower,0,15
of,0,15
Guanyin,0,15
's,0,15
Slender,0,15
Waist,0,15
",",0,15
"""",0,15
and,0,15
"""",0,15
Sea,0,15
Cucumber,0,15
",",0,15
Squid,0,15
and,0,15
Meatballs,0,15
-,0,15
a,0,15
Three,0,15
-,0,15
in,0,15
-,0,15
one,0,15
World,0,15
.,0,15
"""",0,15
"""",0,16
The,0,16
mood,0,16
of,0,16
good,0,16
cheer,0,16
and,0,16
togetherness,0,16
at,0,16
New,0,16
Year,0,17
can,0,17
indeed,0,17
leave,0,17
some,0,17
heart,0,17
-,0,17
warming,0,17
memories,0,17
",",0,17
"""",0,17
acknowledges,0,17
Li,ENTITY,17
Yuan,ENTITY,17
.,0,17
"""",0,18
But,0,18
the,0,18
occasion,0,18
can,0,18
also,0,18
dredge,0,18
up,0,18
less,0,18
pleasant,0,18
associations,0,19
from,0,19
the,0,19
past,0,19
.,0,19
"""",0,19
During,0,20
New,0,20
Year,0,20
's,0,20
Eve,0,20
six,0,20
years,0,20
ago,0,20
",",0,20
Li,ENTITY,20
's,ENTITY,21
father,0,21
could,0,21
n't,0,21
stop,0,21
himself,0,21
getting,0,21
worked,0,21
up,0,21
",",0,21
in,0,21
spite,0,21
of,0,21
the,0,21
family,0,21
's,0,21
best,0,21
efforts,0,21
to,0,21
keep,0,21
the,0,21
mood,0,21
light,0,21
.,0,21
Dinner,0,22
was,0,22
nearly,0,22
over,0,22
when,0,22
the,0,22
old,0,22
fellow,0,22
demanded,0,22
that,0,22
his,0,23
children,0,23
come,0,23
to,0,23
his,0,23
side,0,23
",",0,23
and,0,23
announced,0,23
:,0,23
"""",0,23
I,0,23
want,0,23
to,0,23
square,0,23
up,0,23
accounts,0,23
with,0,23
every,0,23
one,0,23
of,0,23
you,0,23
",",0,23
each,0,23
in,0,23
turn,0,23
.,0,23
.,0,23
.,0,23
.,0,23
"""",0,23
He,0,24
began,0,24
to,0,24
lecture,0,24
them,0,24
about,0,24
how,0,24
hard,0,24
he,0,24
had,0,24
struggled,0,25
in,0,25
his,0,25
youth,0,25
to,0,25
bring,0,25
them,0,25
all,0,25
up,0,25
",",0,25
recalling,0,25
every,0,25
little,0,25
incident,0,25
as,0,25
though,0,25
it,0,25
were,0,25
yesterday,0,25
.,0,25
He,0,26
broke,0,26
down,0,26
in,0,26
tears,0,26
once,0,26
he,0,26
got,0,26
onto,0,26
the,0,26
things,0,27
that,0,27
had,0,27
hurt,0,27
him,0,27
",",0,27
and,0,27
after,0,27
that,0,27
there,0,27
was,0,27
no,0,27
calming,0,27
him,0,27
down,0,27
.,0,27
"""",0,28
He,0,28
had,0,28
absolutely,0,28
no,0,28
