token,ent,sent
I,0,0
'm,0,0
David,0,0
Coler,0,0
",",0,0
VOA,0,0
News,0,0
.,0,0
Florida,0,1
has,0,1
announced,0,1
the,0,1
official,0,1
results,0,1
of,0,1
last,0,1
Tuesday,0,1
's,0,1
presidential,0,2
election,0,2
.,0,2
Florida,0,3
Secretary,0,3
of,0,3
State,0,3
Katherine,0,3
Harris,0,3
said,0,3
that,0,3
out,0,3
of,0,3
6,0,4
million,0,4
votes,0,4
cast,0,4
Republican,0,4
candidate,0,4
George,0,4
W.,0,4
Bush,0,4
received,0,4
just,0,4
300,0,4
votes,0,4
more,0,4
than,0,4
Democratic,0,4
candidate,0,4
Al,0,4
Gore,0,4
.,0,4
Ms.,ENTITY,5
Harris,ENTITY,5
also,0,5
said,0,5
that,0,5
in,0,5
obedience,0,5
to,0,5
a,0,5
court,0,5
ruling,0,6
she,ENTITY,6
will,0,6
consider,0,6
amending,0,6
the,0,6
results,0,6
based,0,6
on,0,6
hand,0,6
recounts,0,6
in,0,6
three,0,6
Florida,0,6
counties,0,6
.,0,6
In,0,7
accordance,0,7
with,0,7
today,0,7
's,0,7
court,0,7
ruling,0,7
confirming,0,7
my,ENTITY,7
discretion,0,7
in,0,8
these,0,8
matters,0,8
",",0,8
I,ENTITY,8
'm,0,8
requiring,0,8
a,0,8
written,0,8
statement,0,8
of,0,8
the,0,8
facts,0,8
and,0,8
circumstances,0,8
that,0,8
would,0,8
cause,0,8
these,0,8
counties,0,8
to,0,8
believe,0,8
that,0,8
a,0,8
change,0,8
should,0,8
be,0,8
made,0,8
before,0,8
the,0,8
final,0,8
certification,0,8
of,0,8
the,0,8
statewide,0,8
vote,0,8
.,0,8
This,0,9
written,0,9
statement,0,9
is,0,9
due,0,9
in,0,9
our,0,9
office,0,9
by,0,9
2,0,9
p.m.,0,10
tomorrow,0,10
.,0,10
At,0,11
stake,0,11
are,0,11
Florida,0,11
's,0,11
25,0,11
electoral,0,11
votes,0,11
.,0,11
Whoever,0,12
wins,0,12
them,0,12
will,0,12
become,0,12
the,0,12
next,0,12
US,0,12
President,0,12
.,0,12
