token,ent,sent
When,0,0
we,0,0
come,0,0
back,0,0
",",0,0
President,0,0
Bush,0,0
has,0,0
not,0,0
claimed,0,0
victory,0,1
in,0,1
Iraq,0,1
last,0,1
night,0,1
",",0,1
but,0,1
what,0,1
about,0,1
the,0,1
tournament,0,1
war,0,1
on,0,1
terror,0,1
?,0,1
Jack,ENTITY,2
has,0,2
that,0,2
when,0,2
we,0,2
come,0,2
back,0,2
here,0,2
on,0,2
``,0,2
American,0,3
Morning,0,3
.,0,3
'',0,3
Real,0,4
people,0,4
",",0,4
real,0,4
results,0,4
",",0,4
in,0,4
six,0,4
weeks,0,4
.,0,4
I,0,5
'm,0,5
a,0,5
whole,0,5
new,0,5
person,0,5
.,0,5
In,0,6
just,0,6
six,0,6
weeks,0,6
",",0,6
I,0,6
lost,0,6
20,0,6
pounds,0,6
",",0,6
which,0,7
is,0,7
just,0,7
fantastic,0,7
.,0,7
I,0,8
think,0,8
I,0,8
lost,0,8
5,0,8
inches,0,8
around,0,8
my,0,8
tummy,0,8
.,0,8
In,0,9
six,0,9
weeks,0,9
",",0,9
I,0,9
lost,0,9
19,0,9
1,0,9
/,0,9
2,0,9
pounds,0,10
.,0,10
Call,0,11
now,0,11
to,0,11
get,0,11
a,0,11
free,0,11
video,0,11
that,0,11
tells,0,11
you,0,11
all,0,12
about,0,12
the,0,12
home,0,12
gym,0,12
that,0,12
guarantees,0,12
real,0,12
results,0,12
for,0,12
real,0,12
people,0,12
just,0,12
like,0,12
you,0,12
.,0,12
Bowflex,0,13
.,0,13
Working,0,14
out,0,14
with,0,14
Bowflex,0,14
was,0,14
fun,0,14
.,0,14
I,0,15
was,0,15
able,0,15
to,0,15
transition,0,15
from,0,15
one,0,15
exercise,0,15
to,0,15
another,0,15
very,0,16
seamlessly,0,16
.,0,16
All,0,17
it,0,17
takes,0,17
is,0,17
one,0,17
simple,0,17
workout,0,17
.,0,17
I,0,18
like,0,18
the,0,18
leg,0,18
curls,0,18
.,0,18
You,0,19
could,0,19
just,0,19
really,0,19
feel,0,19
you,0,19
're,0,19
working,0,19
the,0,19
backs,0,19
of,0,20
your,0,20
legs,0,20
.,0,20
Everything,0,21
has,0,21
surprised,0,21
me,0,21
",",0,21
the,0,21
way,0,21
I,0,21
look,0,21
",",0,21
the,0,22
way,0,22
I,0,22
feel,0,22
.,0,22
I,0,23
feel,0,23
like,0,23
I,0,23
could,0,23
take,0,23
on,0,23
the,0,23
world,0,23
",",0,23
you,0,24
know,0,24
",",0,24
gr-r-r,0,24
.,0,24
Call,0,25
to,0,25
get,0,25
your,0,25
free,0,25
video,0,25
and,0,25
brochure,0,25
and,0,25
check,0,25
out,0,26
the,0,26
entire,0,26
Bowflex,0,26
lineup,0,26
.,0,26
That,0,27
's,0,27
--,0,27
If,0,28
there,0,28
was,0,28
any,0,28
question,0,28
about,0,28
how,0,28
the,0,28
Dixie,0,28
Chicks,0,28
would,0,29
be,0,29
received,0,29
in,0,29
America,0,29
",",0,29
answered,0,29
last,0,29
night,0,29
",",0,29
in,0,29
part,0,29
.,0,29
The,0,30
band,0,30
played,0,30
to,0,30
about,0,30
"15,000",0,30
in,0,30
Greenville,0,30
",",0,30
South,0,30
Carolina,0,31
",",0,31
their,0,31
first,0,31
U.S.,0,31
concert,0,31
since,0,31
their,0,31
singer,0,31
Natalie,0,31
Maines,0,31
sparked,0,31
a,0,31
controversy,0,31
when,0,31
she,0,31
said,0,31
she,0,31
was,0,31
ashamed,0,31
the,0,31
President,0,31
was,0,31
from,0,31
the,0,31
state,0,31
of,0,31
Texas,0,31
.,0,31
We,0,32
are,0,32
back,0,32
on,0,32
stage,0,32
looking,0,32
online,0,32
good,0,32
.,0,32
Did,0,33
you,0,33
talk,0,33
about,0,33
the,0,33
Dixie,0,33
Chicks,0,33
?,0,33
Nope,0,34
.,0,34
he,0,35
landed,0,35
on,0,35
the,0,35
aircraft,0,35
carrier,0,35
at,0,35
a,0,35
speed,0,35
of,0,35
about,0,36
150,0,36
miles,0,36
an,0,36
hour,0,36
and,0,36
touched,0,36
down,0,36
and,0,36
came,0,36
to,0,36
a,0,36
stop,0,36
about,0,36
the,0,36
space,0,36
of,0,36
a,0,36
football,0,36
field,0,36
.,0,36
He,0,37
made,0,37
a,0,37
nationally,0,37
televised,0,37
address,0,37
last,0,37
night,0,37
carried,0,37
on,0,37
all,0,38
of,0,38
the,0,38
networks,0,38
and,0,38
in,0,38
an,0,38
event,0,38
that,0,38
undoubtedly,0,38
has,0,38
some,0,38
of,0,38
the,0,38
Democrats,0,38
a,0,38
little,0,38
nauseous,0,38
this,0,38
morning,0,38
",",0,38
the,0,38
President,0,38
took,0,38
what,0,38
might,0,38
be,0,38
a,0,38
giant,0,38
first,0,38
step,0,38
in,0,38
his,0,38
reelection,0,38
campaign,0,38
.,0,38
He,0,39
talked,0,39
in,0,39
the,0,39
speech,0,39
about,0,39
the,0,39
war,0,39
on,0,39
terror,0,39
",",0,40
saying,0,40
",",0,40
quote,0,40
it,0,40
is,0,40
not,0,40
over,0,40
",",0,40
yet,0,40
it,0,40
is,0,40
not,0,40
endless,0,40
",",0,40
we,0,40
do,0,40
n't,0,40
know,0,40
the,0,40
day,0,40
of,0,40
final,0,40
victory,0,40
",",0,40
but,0,40
we,0,40
have,0,40
seen,0,40
the,0,40
turning,0,40
of,0,40
the,0,40
tide,0,40
.,0,40
Here,0,41
is,0,41
the,0,41
question,0,41
this,0,41
morning,0,41
.,0,41
It,0,42
's,0,42
Friday,0,42
",",0,42
so,0,42
if,0,42
that,0,42
question,0,42
does,0,42
n't,0,42
tickle,0,43
your,0,43
fancy,0,43
",",0,43
knock,0,43
yourselves,0,43
out,0,43
.,0,43
Write,0,44
about,0,44
anything,0,44
and,0,44
we,0,44
'll,0,44
pick,0,44
some,0,44
of,0,44
the,0,44
best,0,45
and,0,45
read,0,45
them,0,45
later,0,45
.,0,45
From,0,46
yesterday,0,46
",",0,46
Tom,0,46
writes,0,46
",",0,46
Hey,0,46
",",0,46
you,0,46
guys,0,46
",",0,47
Bill,0,47
and,0,47
Jack,ENTITY,47
",",0,47
lighten,0,47
up,0,47
.,0,47
