token,ent,sent
Are,0,0
you,0,0
going,0,0
to,0,0
go,0,0
home,0,0
for,0,0
Thanksgiving,0,0
?,0,0
I,0,1
do,0,1
n't,0,1
know,0,1
yet,0,1
%um,0,1
I,0,2
'm,0,2
going,0,2
home,0,2
in,0,2
September,0,2
for,0,2
just,0,2
a,0,2
three,0,2
day,0,3
weekend,0,3
or,0,3
something,0,3
like,0,3
that,0,3
%um,0,3
because,0,3
September,0,3
is,0,3
pretty,0,3
much,0,3
one,0,3
of,0,3
the,0,3
slowest,0,3
months,0,3
on,0,3
the,0,3
job,0,3
so,0,4
mhm,0,4
And,0,4
I,0,4
have,0,4
n't,0,4
been,0,4
to,0,4
Texas,0,4
in,0,4
a,0,4
while,0,4
so,0,5
I,0,5
thought,0,5
that,0,5
would,0,5
work,0,5
out,0,5
and,0,6
%um,0,6
then,0,6
at,0,6
Christmas,0,6
time,0,6
I,0,6
think,0,6
well,0,6
one,0,6
of,0,7
my,0,7
cousins,0,7
%um,0,7
is,0,7
getting,0,7
married,0,7
near,0,7
Kansas,0,7
City,0,7
and,0,8
I,0,8
'm,0,8
hoping,0,8
my,0,8
family,0,8
will,0,8
just,0,8
come,0,8
up,0,8
to,0,9
Kansas,0,9
for,0,9
that,0,9
%mm,0,10
.,0,10
mhm,0,11
And,0,11
then,0,11
I,0,11
'll,0,11
go,0,11
there,0,11
and,0,11
see,0,11
them,0,11
so,0,12
I,0,12
do,0,12
n't,0,12
know,0,12
about,0,12
Thanksgiving,0,12
yet,0,12
.,0,12
That,0,13
's,0,13
too,0,13
far,0,13
away,0,13
to,0,13
figure,0,13
out,0,13
so,0,14
anyway,0,14
I,0,14
will,0,14
be,0,14
.,0,14
Gosh,0,15
",",0,15
are,0,15
you,0,15
happy,0,15
?,0,15
yeah,0,16
",",0,16
I,0,17
am,0,17
it,0,18
was,0,18
really,0,18
hard,0,18
to,0,18
make,0,18
the,0,18
decision,0,18
I,0,19
actually,0,19
at,0,19
one,0,19
point,0,19
decided,0,19
no,0,19
I,0,19
'm,0,19
not,0,19
going,0,20
to,0,20
go,0,20
just,0,21
like,0,21
I,0,21
do,0,21
n't,0,21
think,0,21
I,0,21
want,0,21
to,0,21
start,0,21
all,0,22
over,0,22
again,0,22
and,0,23
--,0,23
mhm,0,23
.,0,23
I,0,23
'm,0,23
liking,0,23
being,0,23
in,0,23
Omaha,0,23
and,0,24
all,0,24
that,0,24
sort,0,24
of,0,24
thing,0,24
and,0,25
so,0,25
I,0,25
called,0,25
and,0,25
told,0,25
the,0,25
director,0,25
you,0,25
know,0,25
I,0,26
thought,0,26
about,0,26
it,0,26
a,0,26
lot,0,26
blah,0,26
blah,0,26
blah,0,26
but,0,27
I,0,27
%eh,0,27
just,0,27
do,0,27
n't,0,27
think,0,27
it,0,27
's,0,27
right,0,27
for,0,28
me,0,28
right,0,28
now,0,28
and,0,29
mhm,0,29
He,0,29
was,0,29
like,0,29
I,0,30
do,0,30
n't,0,30
know,0,30
him,0,30
very,0,30
well,0,30
but,0,31
%uh,0,31
he,0,31
had,0,31
strep,0,31
throat,0,31
when,0,31
I,0,31
was,0,31
here,0,31
I,0,32
mean,0,32
he,0,32
just,0,32
was,0,32
n't,0,32
feeling,0,32
well,0,32
I,0,33
mean,0,33
was,0,33
like,0,33
well,0,33
.,0,33
mhm,0,34
.,0,34
okay,0,35
and,0,35
%uh,0,35
later,0,35
that,0,35
morning,0,35
Kate,ENTITY,35
called,0,35
me,0,35
at,0,35
work,0,35
in,0,36
Omaha,0,36
.,0,36
And,0,37
I,0,37
'm,0,37
like,0,37
Kate,ENTITY,37
are,0,37
calling,0,37
to,0,37
make,0,37
this,0,37
really,0,38
hard,0,38
on,0,38
me,0,38
an-,0,39
?,0,39
%eh,0,40
She,ENTITY,40
's,0,40
like,0,40
we,0,40
just,0,40
want,0,40
you,0,40
to,0,40
think,0,40
about,0,40
one,0,41
more,0,41
thing,0,41
and,0,42
%eh,0,42
the,0,42
job,0,42
is,0,42
supposed,0,42
to,0,42
be,0,42
a,0,42
two,0,42
year,0,43
commitment,0,43
uh-huh,0,44
.,0,44
and,0,45
that,0,45
was,0,45
kind,0,45
of,0,45
like,0,45
one,0,45
of,0,45
the,0,45
things,0,45
that,0,46
I,0,46
'm,0,46
thinking,0,46
I,0,46
do,0,46
n't,0,46
know,0,46
about,0,46
doing,0,46
a,0,46
two,0,46
year,0,46
commitment,0,46
%eh,0,46
you,0,46
know,0,46
all,0,46
this,0,46
sort,0,46
of,0,46
thing,0,46
That,0,47
was,0,47
too,0,47
long,0,47
or,0,48
it,0,48
was,0,48
too,0,48
short,0,48
.,0,48
well,0,49
--,0,49
no,0,49
",",0,49
I,0,50
mean,0,50
it,0,50
could,0,50
be,0,50
longer,0,50
so,0,51
it,0,51
's,0,51
not,0,51
like,0,51
it,0,51
was,0,51
too,0,51
short,0,51
.,0,51
It,0,52
was,0,52
just,0,52
.,0,52
you,0,52
know,0,52
I,0,53
do,0,53
n't,0,53
