token,ent,sent
Uh,0,0
there,0,0
are,0,0
a,0,0
lot,0,0
of,0,0
young,0,0
people,0,0
out,0,0
there,0,0
now,0,1
watching,0,1
this,0,1
program,0,1
right,0,1
now,0,1
probably,0,1
who,0,1
may,0,1
be,0,1
in,0,1
their,0,1
eighteen,0,1
year,0,1
old,0,1
era,0,1
from,0,1
eighteen,0,1
to,0,1
twenty,0,1
one,0,1
/.,0,1
They,0,2
're,0,2
thinking,0,2
about,0,2
how,0,2
they,0,2
can,0,2
break,0,2
into,0,2
the,0,2
big,0,3
leagues,0,3
/.,0,3
is,0,4
this,0,4
ten,0,4
day,0,4
suspension,0,4
enough,0,4
to,0,4
turn,0,4
them,0,4
off,0,4
to,0,5
drugs,0,5
/?,0,5
It,0,6
's,0,6
really,0,6
a,0,6
joke,0,6
if,0,6
you,0,6
think,0,6
about,0,6
it,0,6
/.,0,7
and,0,8
if,0,8
a,0,8
non-athlete,0,8
a,0,8
non-celebrity,0,8
is,0,8
uh,0,8
convicted,0,8
of,0,8
simple,0,9
possession,0,9
of,0,9
a,0,9
schedule,0,9
three,0,9
substance,0,9
like,0,9
these,0,9
steroids,0,9
uh,0,9
there,0,9
's,0,9
a,0,9
potential,0,9
for,0,9
a,0,9
year,0,9
in,0,9
jail,0,9
/.,0,9
eh,0,10
in,0,10
this,0,10
case,0,10
Palmeiro,0,10
's,0,10
looking,0,10
at,0,10
a,0,10
ten,0,10
day,0,11
suspension,0,11
/.,0,11
He,0,12
still,0,12
makes,0,12
over,0,12
two,0,12
point,0,12
eight,0,12
million,0,12
dollars,0,12
a,0,12
year,0,13
/.,0,13
Uh,0,14
He,0,14
's,0,14
uh,0,14
rumored,0,14
to,0,14
be,0,14
considered,0,14
for,0,14
the,0,14
Hall,0,15
of,0,15
Fame,0,15
/.,0,15
So,0,16
uh,0,16
the,0,16
penalty,0,16
in,0,16
baseball,0,16
is,0,16
really,0,16
an,0,16
incentive,0,16
uh,0,17
to,0,17
take,0,17
the,0,17
chance,0,17
/.,0,17
I,0,18
