token,ent,sent
You,0,0
want,0,0
tight,0,0
harmony,0,0
singing,0,0
?,0,0
How,0,1
about,0,1
these,0,1
guys,0,1
?,0,1
President,0,2
Fidel,0,2
Castro,0,2
of,0,2
Cuba,0,2
and,0,2
Hugo,ENTITY,2
Chavez,ENTITY,2
of,0,2
Venezuela,ENTITY,2
made,0,3
beautiful,0,3
music,0,3
together,0,3
",",0,3
well,0,3
",",0,3
maybe,0,3
not,0,3
so,0,3
beautiful,0,3
music,0,3
but,0,3
they,0,3
did,0,3
break,0,3
into,0,3
song,0,3
yesterday,0,3
on,0,3
Chavez,ENTITY,3
's,ENTITY,3
call,0,3
in,0,3
radio,0,3
show,0,3
.,0,3
Castro,0,4
had,0,4
more,0,4
to,0,4
sing,0,4
about,0,4
today,0,4
",",0,4
before,0,4
returning,0,4
home,0,5
to,0,5
Cuba,0,5
.,0,5
He,0,6
learned,0,6
that,0,6
Venezuela,0,6
has,0,6
agreed,0,6
to,0,6
provide,0,6
Cuba,0,6
with,0,6
cheap,0,7
oil,0,7
.,0,7
As,0,8
for,0,8
Chavez,ENTITY,8
",",0,8
he,ENTITY,8
is,0,8
singing,0,8
a,0,8
different,0,8
more,0,8
aggressive,0,9
tune,0,9
these,0,9
days,0,9
.,0,9
As,0,10
The,0,10
World,0,10
's,0,10
Maria,0,10
Soreas,0,10
reports,0,10
from,0,10
Caracas,0,10
",",0,10
the,ENTITY,11
Venezuelan,ENTITY,11
leader,ENTITY,11
is,0,11
pushing,0,11
parliament,0,11
to,0,11
pass,0,11
an,0,11
enabling,0,11
law,0,11
that,0,11
would,0,11
grant,0,11
him,ENTITY,11
special,0,11
powers,0,11
.,0,11
The,0,12
enabling,0,12
law,0,12
will,0,12
give,0,12
President,ENTITY,12
Chavez,ENTITY,12
the,0,12
right,0,12
to,0,12
legislate,0,13
by,0,13
decree,0,13
",",0,13
which,0,13
means,0,13
he,ENTITY,13
could,0,13
rush,0,13
dozens,0,13
of,0,13
laws,0,13
