token,ent,sent
Israeli,ENTITY,0
Prime,ENTITY,0
Minister,ENTITY,0
Ehud,0,0
Barak,0,0
is,0,0
calling,0,0
for,0,0
an,0,0
official,0,0
``,0,1
timeout,0,1
'',0,1
in,0,1
peace,0,1
talks,0,1
with,0,1
the,0,1
Palestinians,0,1
.,0,1
The,0,2
decision,0,2
was,0,2
announced,0,2
following,0,2
an,0,2
Israeli,0,2
cabinet,0,2
meeting,0,2
today,0,2
.,0,3
He,ENTITY,4
did,0,4
n't,0,4
say,0,4
when,0,4
the,0,4
time,0,4
-,0,4
out,0,4
would,0,4
begin,0,5
.,0,5
The,0,6
statement,0,6
from,0,6
Barak,ENTITY,6
's,ENTITY,6
office,0,6
said,0,6
Israel,0,6
needed,0,6
a,0,6
timeout,0,7
to,0,7
``,0,7
reassess,0,7
the,0,7
peace,0,7
process,0,7
because,0,7
of,0,7
the,0,7
continuing,0,7
violence,0,7
.,0,7
'',0,7
