token,ent,sent
A,0,0
lot,0,0
of,0,0
you,0,0
still,0,0
writing,0,0
in,0,0
about,0,0
former,0,0
school,0,0
teacher,0,1
Debra,0,1
Lafave,0,1
who,0,1
had,0,1
sex,0,1
with,0,1
her,0,1
fourteen,0,1
year,0,1
old,0,1
student,0,1
who,0,1
wo,0,1
n't,0,1
serve,0,1
any,0,1
time,0,1
in,0,1
jail,0,1
/.,0,1
We,0,2
asked,0,2
would,0,2
a,0,2
male,0,2
teacher,0,2
accused,0,2
of,0,2
the,0,2
same,0,2
crimes,0,3
be,0,3
spared,0,3
prison,0,3
time,0,3
/.,0,3
and,0,4
should,0,4
there,0,4
be,0,4
a,0,4
double,0,4
standard,0,4
/?,0,4
from,0,5
Vermont,0,5
Christine,0,5
McGuinness,0,5
/.,0,5
Shallow,0,6
men,0,6
like,0,6
my,0,6
own,0,6
husband,0,6
have,0,6
made,0,6
comments,0,6
regarding,0,6
her,0,7
/.,0,7
You,0,8
know,0,8
the,0,8
ones,0,8
how,0,8
they,0,8
wish,0,8
she,0,8
had,0,8
been,0,8
their,0,9
teacher,0,9
et,0,9
cetera,0,9
how,0,9
hot,0,9
she,0,9
is,0,9
yada,0,9
yada,0,9
/.,0,9
shallow,0,10
/.,0,10
At,0,11
least,0,11
you,0,11
are,0,11
n't,0,11
like,0,11
them,0,11
/.,0,11
Thanks,0,12
for,0,12
that,0,12
Dan,0,12
/.,0,12
I,0,13
'm,0,13
not,0,13
/.,0,13
I,0,14
know,0,14
my,0,14
producers,0,14
are,0,14
probably,0,14
like,0,14
ah,0,14
uh,0,14
/.,0,14
San,0,15
Francisco,0,15
Jonathan,0,15
Rasmussen,0,15
/.,0,15
The,0,16
double,0,16
standard,0,16
is,0,16
not,0,16
between,0,16
male,0,16
and,0,16
female,0,16
but,0,16
between,0,17
real,0,17
rape,0,17
non-consensual,0,17
and,0,17
statutory,0,17
rape,0,17
consensual,0,17
/.,0,17
And,0,18
Christopher,ENTITY,18
Frank,ENTITY,18
writes,0,18
from,0,18
New,0,18
York,0,18
about,0,18
a,0,18
West,0,18
Virginia,0,19
teacher,0,19
Toni,0,19
Woods,0,19
who,0,19
was,0,19
sentenced,0,19
to,0,19
four,0,19
to,0,19
twenty,0,19
for,0,19
having,0,19
sex,0,19
with,0,19
four,0,19
boys,0,19
under,0,19
the,0,19
age,0,19
of,0,19
sixteen,0,19
/.,0,19
The,0,20
ugly,0,20
female,0,20
teachers,0,20
who,0,20
slept,0,20
with,0,20
her,0,20
students,0,20
get,0,20
four,0,21
to,0,21
twenty,0,21
years,0,21
/.,0,21
The,0,22
pretty,0,22
ones,0,22
get,0,22
home,0,22
confinement,0,22
and,0,22
probation,0,22
/.,0,22
Your,0,23
guests,0,23
were,0,23
talking,0,23
about,0,23
the,0,23
double,0,23
standard,0,23
between,0,23
male,0,23
and,0,24
female,0,24
sex,0,24
offenders,0,24
/.,0,24
They,0,25
should,0,25
be,0,25
focused,0,25
on,0,25
the,0,25
double,0,25
standard,0,25
within,0,25
the,0,25
sexes,0,26
/.,0,26
Well,0,27
Christopher,ENTITY,27
there,0,27
's,0,27
also,0,27
the,0,27
fact,0,27
that,0,27
there,0,27
were,0,27
four,0,28
victims,0,28
versus,0,28
one,0,28
/.,0,28
Might,0,29
have,0,29
had,0,29
something,0,29
to,0,29
do,0,29
with,0,29
it,0,29
/.,0,29
Abrams,0,30
report,0,30
at,0,30
msnbc,0,30
dot,0,30
com,0,30
/.,0,30
Up,0,31
next,0,31
First,0,31
Look,0,31
/.,0,31
Faith,0,32
on,0,32
trial,0,32
/.,0,32
US,0,33
officials,0,33
step,0,33
up,0,33
pressure,0,33
to,0,33
free,0,33
an,0,33
Afghan,0,33
man,0,33
condemned,0,34
for,0,34
converting,0,34
to,0,34
Christianity,0,34
/.,0,34
That,0,35
is,0,35
just,0,35
one,0,35
of,0,35
the,0,35
stories,0,35
we,0,35
are,0,35
/-,0,35
