token,ent,sent
-LRB-,0,0
At,0,0
least,0,0
that,0,0
is,0,0
a,0,0
widely,0,0
held,0,0
belief,0,0
.,0,0
-RRB-,0,1
b,0,2
-RRB-,0,2
the,0,2
additional,0,2
costs,0,2
-LRB-,0,2
for,0,2
proffers,0,2
and,0,2
such,0,2
-RRB-,0,3
over,0,3
and,0,3
above,0,3
ordinary,0,3
and,0,3
sufficient,0,3
property,0,3
taxes,0,3
were,0,3
carefully,0,3
examined,0,3
to,0,3
cover,0,3
only,0,3
the,0,3
new,0,3
and,0,3
extraordinary,0,3
capital,0,3
costs,0,3
associated,0,3
solely,0,3
with,0,3
new,0,3
residents,0,3
.,0,3
That,0,4
means,0,4
that,0,4
you,0,4
can,0,4
not,0,4
blame,0,4
the,0,4
new,0,4
residents,0,4
for,0,5
increased,0,5
capital,0,5
costs,0,5
that,0,5
are,0,5
really,0,5
in,0,5
support,0,5
of,0,5
new,0,5
desires,0,5
or,0,5
needs,0,5
on,0,5
the,0,5
part,0,5
of,0,5
all,0,5
residents,0,5
.,0,5
Say,0,6
crime,0,6
is,0,6
up,0,6
50,0,6
%,0,6
so,0,6
you,0,6
need,0,6
a,0,6
new,0,7
jail,0,7
.,0,7
At,0,8
the,0,8
same,0,8
time,0,8
new,0,8
residents,0,8
are,0,8
planned,0,8
to,0,8
be,0,8
up,0,9
25,0,9
%,0,9
.,0,9
How,0,10
much,0,10
of,0,10
the,0,10
cost,0,10
of,0,10
the,0,10
new,0,10
jail,0,10
should,0,10
the,0,11
new,0,11
residents,0,11
pay,0,11
?,0,11
Are,0,12
you,0,12
going,0,12
to,0,12
hold,0,12
them,0,12
responsible,0,12
for,0,12
the,0,12
50,0,12
%,0,13
of,0,13
increased,0,13
need,0,13
that,0,13
is,0,13
due,0,13
to,0,13
existing,0,13
residents,0,13
?,0,13
I,0,14
understand,0,14
Larry,ENTITY,14
's,0,14
point,0,14
",",0,14
but,0,15
I,0,15
think,0,15
it,0,15
is,0,15
intellectually,0,15
too,0,15
easy,0,15
to,0,15
be,0,15
correct,0,16
.,0,16
I,0,17
particularly,0,17
like,0,17
this,0,17
:,0,17
Another,0,17
way,0,17
of,0,17
looking,0,17
at,0,17
this,0,18
is,0,18
that,0,18
if,0,18
new,0,18
folks,0,18
had,0,18
to,0,18
pay,0,18
their,0,18
actual,0,18
share,0,18
of,0,18
infrastructure,0,18
costs,0,18
-,0,18
there,0,18
would,0,18
be,0,18
less,0,18
money,0,18
for,0,18
bigger,0,18
homes,0,18
and,0,18
new,0,18
SUV,0,18
and,0,18
long,0,18
solo,0,18
commutes,0,18
.,0,18
That,0,19
is,0,19
absolutely,0,19
correct,0,19
",",0,19
and,0,20
it,0,20
corresponds,0,20
to,0,20
EMR,0,20
's,0,20
gloomy,0,20
prediction,0,20
that,0,20
we,0,20
will,0,21
all,0,21
face,0,21
lowered,0,21
expectations,0,21
.,0,21
But,0,22
what,0,22
if,0,22
the,0,22
choice,0,22
is,0,22
