token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Beijing,0,0
",",0,0
September,0,0
1st,0,0
",",0,0
by,0,0
reporter,0,1
Guojun,0,1
Yang,0,1
When,0,2
meeting,0,2
with,0,2
Chavalit,0,2
Yoncayu,0,2
",",0,2
vice-premier,0,2
and,0,2
concurrent,0,2
Minister,0,2
of,0,3
Domestic,0,3
Affairs,0,3
of,0,3
Thailand,0,3
",",0,3
at,0,3
the,0,3
Diaoyutai,0,3
State,0,3
Guesthouse,0,3
today,0,3
",",0,3
Huaqing,ENTITY,3
Liu,ENTITY,3
",",0,3
vice-chairman,0,3
of,0,3
the,0,3
Central,0,3
Military,0,3
Commission,0,3
said,0,3
that,0,3
China,0,3
placed,0,3
a,0,3
great,0,3
deal,0,3
of,0,3
importance,0,3
in,0,3
developing,0,3
friendship,0,3
with,0,3
the,0,3
government,0,3
",",0,3
people,0,3
and,0,3
Armed,0,3
Forces,0,3
of,0,3
Thailand,0,3
",",0,3
especially,0,3
the,0,3
economic,0,3
and,0,3
trade,0,3
cooperation,0,3
between,0,3
the,0,3
two,0,3
countries,0,3
.,0,3
Huaqing,ENTITY,4
Liu,ENTITY,4
said,0,4
that,0,4
",",0,4
the,0,4
people,0,4
of,0,4
China,0,4
and,0,4
Thailand,0,5
have,0,5
traditional,0,5
friendship,0,5
and,0,5
the,0,5
relationship,0,5
between,0,5
the,0,5
two,0,5
countries,0,5
was,0,5
also,0,5
very,0,5
friendly,0,5
too,0,5
.,0,5
He,ENTITY,6
said,0,6
that,0,6
this,0,6
visit,0,6
by,0,6
vice-premier,0,6
Chavalit,0,6
and,0,6
mutual,0,6
visits,0,7
by,0,7
other,0,7
high,0,7
-,0,7
level,0,7
leaders,0,7
of,0,7
China,0,7
and,0,7
Thailand,0,7
were,0,7
beneficial,0,7
in,0,7
promoting,0,7
further,0,7
development,0,7
of,0,7
relationships,0,7
and,0,7
the,0,7
efficient,0,7
cooperation,0,7
in,0,7
all,0,7
fields,0,7
between,0,7
the,0,7
two,0,7
countries,0,7
.,0,7
Chavalit,0,8
said,0,8
that,0,8
he,0,8
was,0,8
extremely,0,8
happy,0,8
to,0,8
meet,0,8
vice-chairman,ENTITY,8
Liu,0,9
.,0,9
He,0,10
said,0,10
that,0,10
in,0,10
recent,0,10
years,0,10
",",0,10
the,0,10
development,0,10
of,0,10
China,0,11
's,0,11
economy,0,11
has,0,11
accelerated,0,11
",",0,11
and,0,11
the,0,11
government,0,11
and,0,11
the,0,11
people,0,11
of,0,11
Thailand,0,11
feel,0,11
extremely,0,11
happy,0,11
.,0,11
He,0,12
said,0,12
that,0,12
he,0,12
agreed,0,12
with,0,12
Huaqing,ENTITY,12
Liu,ENTITY,12
's,ENTITY,12
opinion,0,12
that,0,13
Thailand,0,13
and,0,13
China,0,13
should,0,13
further,0,13
develop,0,13
various,0,13
forms,0,13
of,0,13
economic,0,13
and,0,13
trade,0,13
cooperation,0,13
.,0,13
-LRB-,0,14
End,0,14
-RRB-,0,14
