token,ent,sent
The,0,0
US,0,0
warship,0,0
`,0,0
Cole,0,0
',0,0
",",0,0
badly,0,0
damaged,0,0
by,0,0
a,0,1
terrorist,0,1
bombing,0,1
in,0,1
Yemen,0,1
two,0,1
months,0,1
ago,0,1
",",0,1
is,0,1
now,0,1
at,0,1
a,0,1
shipyard,0,1
in,0,1
the,0,1
southern,0,1
United,0,1
States,0,1
for,0,1
repairs,0,1
.,0,1
Carried,0,2
by,0,2
another,0,2
larger,0,2
vessel,0,2
",",0,2
the,0,2
crippled,0,2
US,0,2
destroyer,0,2
completed,0,3
its,0,3
long,0,3
trip,0,3
across,0,3
the,0,3
Atlantic,0,3
Ocean,0,3
on,0,3
Wednesday,0,3
.,0,3
Jerry,0,4
Sink,0,4
Pae,0,4
is,0,4
the,0,4
head,0,4
of,0,4
Liton,0,4
Ship,0,4
Systems,0,4
",",0,5
a,0,5
repair,0,5
company,0,5
that,0,5
will,0,5
work,0,5
on,0,5
the,0,5
vessel,0,5
.,0,5
We,0,6
've,0,6
got,0,6
a,0,6
personal,0,6
commitment,0,6
on,0,6
the,0,6
part,0,6
of,0,6
the,0,7
work,0,7
force,0,7
.,0,7
Among,0,8
the,0,8
five,0,8
hundred,0,8
people,0,8
who,0,8
'll,0,8
be,0,8
working,0,8
on,0,8
this,0,9
ship,0,9
",",0,9
most,0,9
of,0,9
them,0,9
will,0,9
come,0,9
from,0,9
members,0,9
of,0,9
our,0,9
workforce,0,9
that,0,9
built,0,9
this,0,9
ship,0,9
three,0,9
and,0,9
half,0,9
",",0,9
four,0,9
years,0,9
ago,0,9
.,0,9
Seventeen,0,10
US,0,10
sailors,0,10
were,0,10
killed,0,10
in,0,10
the,0,10
Cole,0,10
attack,0,10
.,0,10
Michael,ENTITY,11
Sheehen,ENTITY,11
",",0,11
the,0,11
top,0,11
counter,0,11
terrorism,0,11
official,0,11
in,0,11
the,0,11
US,0,12
State,0,12
Department,0,12
told,0,12
Congress,0,12
Wednesday,0,12
",",0,12
after,0,12
the,0,12
Cole,0,12
attack,0,12
numerous,0,12
people,0,12
left,0,12
Yemen,0,12
for,0,12
Afghanistan,0,12
",",0,12
where,0,12
he,ENTITY,12
said,0,12
they,0,12
can,0,12
hide,0,12
with,0,12
little,0,12
fear,0,12
of,0,12
.,0,12
