token,ent,sent
Boston,0,0
Co.,0,0
",",0,0
the,0,0
upper,0,0
-,0,0
crust,0,0
financial,0,0
services,0,0
concern,0,0
that,0,1
was,0,1
rocked,0,1
by,0,1
a,0,1
management,0,1
scandal,0,1
late,0,1
last,0,1
year,0,1
",",0,1
has,0,1
had,0,1
a,0,1
sharp,0,1
drop,0,1
in,0,1
profitability,0,1
--,0,1
mainly,0,1
because,0,1
a,0,1
high,0,1
-,0,1
risk,0,1
bet,0,1
on,0,1
interest,0,1
rates,0,1
backfired,0,1
.,0,1
Boston,0,2
Co.,0,2
's,0,2
fall,0,2
from,0,2
grace,0,2
is,0,2
bad,0,2
news,0,2
for,0,2
its,0,3
parent,0,3
",",0,3
Shearson,0,3
Lehman,0,3
Hutton,0,3
Holdings,0,3
Inc.,0,3
",",0,3
which,0,3
has,0,3
relied,0,3
heavily,0,3
on,0,3
the,0,3
banking,0,3
and,0,3
money,0,3
management,0,3
unit,0,3
's,0,3
contributions,0,3
in,0,3
recent,0,3
years,0,3
.,0,3
In,0,4
1988,0,4
",",0,4
for,0,4
example,0,4
",",0,4
Boston,0,4
Co.,0,4
had,0,4
an,0,4
estimated,0,5
pretax,0,5
profit,0,5
of,0,5
at,0,5
least,0,5
$,0,5
110,0,5
million,0,5
",",0,5
while,0,5
Shearson,0,5
managed,0,5
net,0,5
income,0,5
of,0,5
just,0,5
$,0,5
96,0,5
million,0,5
.,0,5
Shearson,0,6
does,0,6
n't,0,6
break,0,6
out,0,6
the,0,6
earnings,0,6
of,0,6
its,0,6
subsidiaries,0,6
.,0,7
But,0,8
people,0,8
familiar,0,8
with,0,8
Boston,0,8
Co.,0,8
's,0,8
performance,0,8
say,0,8
the,0,8
unit,0,9
had,0,9
profit,0,9
of,0,9
around,0,9
$,0,9
17,0,9
million,0,9
for,0,9
the,0,9
third,0,9
quarter,0,9
",",0,9
after,0,9
barely,0,9
breaking,0,9
even,0,9
for,0,9
the,0,9
first,0,9
six,0,9
months,0,9
.,0,9
Shearson,0,10
",",0,10
meanwhile,0,10
",",0,10
posted,0,10
net,0,10
income,0,10
of,0,10
$,0,10
106,0,10
million,0,11
for,0,11
the,0,11
first,0,11
nine,0,11
months,0,11
of,0,11
the,0,11
year,0,11
",",0,11
down,0,11
slightly,0,11
from,0,11
$,0,11
110,0,11
million,0,11
for,0,11
the,0,11
year,0,11
-,0,11
ago,0,11
period,0,11
.,0,11
Moody,0,12
's,0,12
Investors,0,12
Service,0,12
Inc.,0,12
last,0,12
week,0,12
downgraded,0,12
the,0,12
long,0,12
-,0,13
term,0,13
deposit,0,13
rating,0,13
of,0,13
Boston,0,13
Co.,0,13
's,0,13
Boston,0,13
Safe,0,13
Deposit,0,13
&,0,13
Trust,0,13
Co.,0,13
subsidiary,0,13
",",0,13
to,0,13
single,0,13
-,0,13
A,0,13
-,0,13
1,0,13
from,0,13
double,0,13
-,0,13
A,0,13
-,0,13
3,0,13
",",0,13
citing,0,13
problems,0,13
in,0,13
the,0,13
company,0,13
's,0,13
``,0,13
aggressively,0,13
managed,0,13
securities,0,13
portfolio,0,13
.,0,13
'',0,13
John,ENTITY,14
Kriz,ENTITY,14
",",0,14
a,0,14
Moody,0,14
's,0,14
vice,0,14
president,0,14
",",0,14
said,0,14
Boston,0,15
Safe,0,15
Deposit,0,15
's,0,15
performance,0,15
has,0,15
been,0,15
hurt,0,15
this,0,15
year,0,15
by,0,15
a,0,15
mismatch,0,15
in,0,15
the,0,15
maturities,0,15
of,0,15
its,0,15
assets,0,15
and,0,15
liabilities,0,15
.,0,15
The,0,16
mismatch,0,16
exposed,0,16
the,0,16
company,0,16
to,0,16
a,0,16
high,0,16
degree,0,16
of,0,16
interest,0,17
-,0,17
rate,0,17
risk,0,17
",",0,17
and,0,17
when,0,17
rates,0,17
moved,0,17
unfavorably,0,17
--,0,17
beginning,0,17
late,0,17
last,0,17
year,0,17
and,0,17
continuing,0,17
into,0,17
this,0,17
year,0,17
--,0,17
``,0,17
it,0,17
cost,0,17
them,0,17
",",0,17
'',0,17
Mr.,ENTITY,17
Kriz,ENTITY,17
said,0,17
.,0,17
Mr.,ENTITY,18
Kriz,ENTITY,18
noted,0,18
that,0,18
Boston,0,18
Safe,0,18
Deposit,0,18
``,0,18
has,0,18
taken,0,18
some,0,19
actions,0,19
to,0,19
better,0,19
control,0,19
asset,0,19
-,0,19
liability,0,19
management,0,19
and,0,19
improve,0,19
controls,0,19
in,0,19
general,0,19
",",0,19
and,0,19
we,0,19
think,0,19
these,0,19
will,0,19
serve,0,19
to,0,19
improve,0,19
