token,ent,sent
Jaw,ENTITY,0
-,ENTITY,0
ling,ENTITY,0
Joanne,0,0
Chang,0,0
",",0,0
a,0,0
researcher,0,0
at,0,0
the,0,0
Institute,0,1
of,0,1
European,0,1
and,0,1
American,0,1
Studies,0,1
at,0,1
the,0,1
Academia,0,1
Sinica,0,1
",",0,1
says,0,1
that,0,1
the,0,1
public,0,1
needs,0,1
to,0,1
look,0,1
at,0,1
the,0,1
issue,0,1
from,0,1
a,0,1
new,0,1
angle,0,1
.,0,1
Relations,0,2
between,0,2
the,0,2
ROC,0,2
and,0,2
its,0,2
diplomatic,0,2
partners,0,2
should,0,2
be,0,2
seen,0,3
as,0,3
mutually,0,3
beneficial,0,3
.,0,3
Taiwan,0,4
's,0,4
diplomatic,0,4
partners,0,4
have,0,4
economic,0,4
needs,0,4
",",0,4
so,0,4
we,0,4
give,0,5
financial,0,5
assistance,0,5
.,0,5
We,0,6
have,0,6
diplomatic,0,6
problems,0,6
",",0,6
so,0,6
our,0,6
diplomatic,0,6
partners,0,6
support,0,6
our,0,7
entry,0,7
into,0,7
international,0,7
organizations,0,7
.,0,7
Each,0,8
side,0,8
gets,0,8
something,0,8
it,0,8
needs,0,8
",",0,8
and,0,8
the,0,8
relationship,0,8
can,0,9
not,0,9
be,0,9
summed,0,9
up,0,9
as,0,9
a,0,9
purely,0,9
financial,0,9
one,0,9
.,0,9
Chang,ENTITY,10
continues,0,10
:,0,10
"""",0,10
It,0,10
is,0,10
shallow,0,10
to,0,10
see,0,10
the,0,10
maintenance,0,11
of,0,11
relations,0,11
between,0,11
the,0,11
ROC,0,11
and,0,11
its,0,11
diplomatic,0,11
partners,0,11
as,0,11
depending,0,11
only,0,11
on,0,11
money,0,11
.,0,11
Ties,0,12
with,0,12
some,0,12
Latin,0,12
American,0,12
countries,0,12
go,0,12
back,0,12
40,0,12
or,0,12
50,0,13
years,0,13
.,0,13
Such,0,14
a,0,14
long,0,14
period,0,14
of,0,14
friendship,0,14
can,0,14
not,0,14
be,0,14
explained,0,14
only,0,15
by,0,15
the,0,15
size,0,15
or,0,15
wealth,0,15
of,0,15
the,0,15
countries,0,15
involved,0,15
.,0,15
"""",0,16
In,0,16
fact,0,16
",",0,16
in,0,16
recent,0,16
years,0,16
the,0,16
PRC,0,16
has,0,16
spent,0,17
much,0,17
larger,0,17
sums,0,17
of,0,17
money,0,17
than,0,17
Taiwan,0,17
in,0,17
trying,0,17
to,0,17
woo,0,17
away,0,17
the,0,17
ROC,0,17
's,0,17
diplomatic,0,17
partners,0,17
.,0,17
In,0,18
addition,0,18
",",0,18
it,0,18
often,0,18
dangles,0,18
its,0,18
enormous,0,18
domestic,0,18
market,0,18
before,0,19
them,0,19
as,0,19
an,0,19
inducement,0,19
.,0,19
Take,0,20
for,0,20
example,0,20
the,0,20
so,0,20
-,0,20
called,0,20
"""",0,20
banana,0,20
diplomacy,0,20
"""",0,21
the,0,21
PRC,0,21
employed,0,21
toward,0,21
Costa,0,21
Rica,0,21
three,0,21
years,0,21
ago,0,21
.,0,21
Attempting,0,22
to,0,22
take,0,22
advantage,0,22
of,0,22
the,0,22
fact,0,22
that,0,22
bananas,0,22
are,0,22
Costa,0,23
Rica,0,23
's,0,23
main,0,23
export,0,23
",",0,23
the,0,23
PRC,0,23
",",0,23
through,0,23
private,0,23
channels,0,23
",",0,23
indicated,0,23
that,0,23
it,0,23
would,0,23
be,0,23
willing,0,23
to,0,23
purchase,0,23
Costa,0,23
Rican,0,23
bananas,0,23
at,0,23
a,0,23
high,0,23
price,0,23
.,0,23
However,0,24
",",0,24
because,0,24
the,0,24
PRC,0,24
has,0,24
no,0,24
formal,0,24
diplomatic,0,24
relations,0,24
with,0,25
Costa,0,25
Rica,0,25
",",0,25
they,0,25
would,0,25
have,0,25
to,0,25
add,0,25
a,0,25
40,0,25
%,0,25
