token,ent,sent
That,0,0
is,0,0
the,0,0
very,0,0
joyous,0,0
town,0,0
of,0,0
Palestine,0,0
",",0,0
West,0,0
Virginia,0,1
",",0,1
on,0,1
the,0,1
news,0,1
that,0,1
Jessica,0,1
Lynch,0,1
is,0,1
eventually,0,1
going,0,1
to,0,1
come,0,1
home,0,1
.,0,1
What,0,2
a,0,2
brave,0,2
young,0,2
woman,0,2
.,0,2
Did,0,3
you,0,3
hear,0,3
about,0,3
the,0,3
injuries,0,3
she,0,3
sustained,0,3
.,0,3
Did,0,4
you,0,4
hear,0,4
about,0,4
the,0,4
firing,0,4
she,0,4
did,0,4
.,0,4
She,0,5
was,0,5
going,0,5
to,0,5
fight,0,5
to,0,5
the,0,5
death,0,5
.,0,5
She,0,6
was,0,6
captured,0,6
but,0,6
she,0,6
was,0,6
one,0,6
tough,0,6
cookie,0,6
",",0,6
apparently,0,7
.,0,7
God,0,8
bless,0,8
her,0,8
.,0,8
And,0,9
she,0,9
's,0,9
going,0,9
to,0,9
be,0,9
all,0,9
right,0,9
",",0,9
it,0,9
looks,0,10
like,0,10
.,0,10
We,0,11
have,0,11
some,0,11
other,0,11
items,0,11
",",0,11
Voices,0,11
of,0,11
America,0,11
they,0,11
're,0,12
called,0,12
here,0,12
on,0,12
American,0,12
Morning,0,12
.,0,12
Home,0,13
front,0,13
responses,0,13
to,0,13
the,0,13
ongoing,0,13
war,0,13
in,0,13
Iraq,0,13
.,0,13
We,0,14
begin,0,14
in,0,14
Oklahoma,0,14
",",0,14
a,0,14
story,0,14
of,0,14
sacrifice,0,14
in,0,14
wartime,0,15
.,0,15
Cass,ENTITY,16
Apd,ENTITY,16
Ra,ENTITY,16
gave,0,16
birth,0,16
to,0,16
her,ENTITY,16
first,0,16
daughter,0,16
",",0,16
Alexis,0,17
Jane,0,17
Denise,0,17
",",0,17
but,0,17
without,0,17
her,ENTITY,17
husband,0,17
.,0,17
John,0,18
Scottsdale,0,18
is,0,18
on,0,18
the,0,18
front,0,18
lines,0,18
in,0,18
Iraq,0,18
.,0,18
I,0,19
do,0,19
n't,0,19
know,0,19
what,0,19
to,0,19
do,0,19
.,0,19
Since,0,20
her,ENTITY,20
husband,0,20
could,0,20
n't,0,20
be,0,20
there,0,20
for,0,20
Alexis,0,20
',0,20
birth,0,21
",",0,21
his,0,21
parents,0,21
have,0,21
stepped,0,21
in,0,21
to,0,21
help,0,21
with,0,21
their,0,21
new,0,21
granddaughter,0,21
and,0,21
it,0,21
looks,0,21
as,0,21
though,0,21
mother,ENTITY,21
and,0,21
daughter,0,21
are,0,21
doing,0,21
well,0,21
.,0,21
Voices,0,22
of,0,22
America,0,22
on,0,22
a,0,22
morning,0,22
where,0,22
it,0,22
looks,0,22
like,0,22
things,0,23
are,0,23
going,0,23
well,0,23
for,0,23
the,0,23
coalition,0,23
members,0,23
.,0,23
Did,0,24
you,0,24
hear,0,24
the,0,24
family,0,24
members,0,24
of,0,24
Jessica,0,24
Lynch,0,24
yesterday,0,24
.,0,25
They,0,26
said,0,26
it,0,26
was,0,26
a,0,26
miraculous,0,26
thing,0,26
.,0,26
It,0,27
was,0,27
the,0,27
first,0,27
American,0,27
prisoner,0,27
of,0,27
war,0,27
ever,0,27
rescued,0,27
since,0,28
World,0,28
War,0,28
II,0,28
.,0,28
They,0,29
've,0,29
tried,0,29
these,0,29
things,0,29
before,0,29
",",0,29
but,0,29
never,0,29
with,0,29
the,0,30
success,0,30
.,0,30
I,0,31
guess,0,31
miracle,0,31
is,0,31
n't,0,31
too,0,31
strong,0,31
a,0,31
word,0,31
.,0,31
It,0,32
's,0,32
a,0,32
great,0,32
word,0,32
.,0,32
When,0,33
you,0,33
heard,0,33
her,0,33
father,0,33
talk,0,33
.,0,33
Welcome,0,34
Jeffrey,0,34
to,0,34
be,0,34
in,0,34
.,0,34
He,0,35
thought,0,35
it,0,35
--,0,35
