token,ent,sent
Israeli,0,0
Prime,0,0
Minister,0,0
Ariel,0,0
Sharon,0,0
and,0,0
Palestinian,0,0
Prime,0,0
Minister,0,0
Mahmoud,0,0
Abbas,0,1
have,0,1
postponed,0,1
Wednesday,0,1
's,0,1
planned,0,1
meeting,0,1
on,0,1
the,0,1
Mideast,0,1
peace,0,1
plan,0,1
.,0,1
It,0,2
's,0,2
because,0,2
of,0,2
what,0,2
's,0,2
being,0,2
described,0,2
as,0,2
``,0,2
scheduling,0,3
conflicts,0,3
.,0,3
'',0,3
Palestinian,0,4
officials,0,4
say,0,4
the,0,4
two,0,4
leaders,0,4
may,0,4
try,0,4
to,0,4
meet,0,4
on,0,5
Thursday,0,5
instead,0,5
.,0,5
Palestinian,0,6
advisers,0,6
say,0,6
Abbas,0,6
will,0,6
call,0,6
for,0,6
immediate,0,6
implementation,0,6
of,0,6
the,0,7
U.S.,0,7
backed,0,7
road,0,7
map,0,7
to,0,7
peace,0,7
.,0,7
That,0,8
would,0,8
include,0,8
an,0,8
end,0,8
to,0,8
Israeli,0,8
military,0,8
occupation,0,8
of,0,8
Palestinian,0,9
areas,0,9
and,0,9
a,0,9
freeze,0,9
on,0,9
settlement,0,9
expansion,0,9
.,0,9
Israeli,0,10
sources,0,10
say,0,10
Sharon,ENTITY,10
will,0,10
repeat,0,10
his,ENTITY,10
position,0,10
that,0,10
the,0,10
Palestinians,0,11
must,0,11
first,0,11
crack,0,11
down,0,11
on,0,11
Islamic,0,11
militant,0,11
groups,0,11
",",0,11
like,0,11
Hamas,0,11
.,0,11
Monday,0,12
",",0,12
Sharon,ENTITY,12
startled,0,12
many,0,12
people,0,12
when,0,12
he,ENTITY,12
called,0,12
for,0,12
an,0,13
end,0,13
to,0,13
the,0,13
Israeli,0,13
occupation,0,13
of,0,13
Palestinian,0,13
areas,0,13
.,0,13
He,ENTITY,14
later,0,14
released,0,14
a,0,14
clarifying,0,14
statement,0,14
saying,0,14
he,ENTITY,14
was,0,14
referring,0,14
to,0,15
the,0,15
more,0,15
than,0,15
3,0,15
million,0,15
Palestinians,0,15
now,0,15
under,0,15
Israeli,0,15
military,0,15
control,0,15
and,0,15
not,0,15
to,0,15
the,0,15
land,0,15
itself,0,15
.,0,15
Sharon,ENTITY,16
says,0,16
the,0,16
Palestinian,0,16
territories,0,16
remain,0,16
disputed,0,16
land,0,16
.,0,16
