token,ent,sent
What,0,0
do,0,0
you,0,0
say,0,0
to,0,0
those,0,0
who,0,0
might,0,0
fear,0,0
though,0,0
that,0,1
Iraq,0,1
a,0,1
Shia,0,1
dominated,0,1
Iraq,0,1
with,0,1
Islam,0,1
the,0,1
official,0,1
religion,0,1
could,0,1
turn,0,1
out,0,1
to,0,1
be,0,1
like,0,1
its,0,1
neighbor,0,1
Iran,0,1
/?,0,1
I,0,2
think,0,2
those,0,2
who,0,2
are,0,2
claiming,0,2
that,0,2
they,0,2
do,0,2
not,0,2
understand,0,3
the,0,3
nature,0,3
of,0,3
this,0,3
country,0,3
/.,0,3
This,0,4
is,0,4
a,0,4
multi-societal,0,4
country,0,4
/.,0,4
This,0,5
is,0,5
a,0,5
very,0,5
heterogeneous,0,5
country,0,5
/.,0,5
Uh,0,6
this,0,6
is,0,6
a,0,6
country,0,6
which,0,6
is,0,6
composed,0,6
of,0,6
uh,0,6
all,0,7
sorts,0,7
of,0,7
sects,0,7
religion,0,7
nationalities,0,7
and,0,7
uh,0,7
uh,0,7
ethnic,0,7
minorities,0,7
/.,0,7
And,0,8
to,0,8
form,0,8
and,0,8
establish,0,8
uh,0,8
uh,0,8
a,0,8
democratic,0,8
a,0,8
liberal,0,9
uh,0,9
system,0,9
in,0,9
Iraq,0,9
no,0,9
community,0,9
should,0,9
dominate,0,9
/.,0,9
Uh,0,10
democracy,0,10
as,0,10
you,ENTITY,10
know,0,10
Wolf,ENTITY,10
is,0,10
the,0,10
rule,0,10
of,0,10
majority,0,11
/.,0,11
but,0,12
also,0,12
it,0,12
's,0,12
securing,0,12
the,0,12
rights,0,12
of,0,12
the,0,12
minority,0,12
as,0,13
well,0,13
/.,0,13
As,0,14
you,0,14
know,0,14
there,0,14
are,0,14
a,0,14
hundred,0,14
thirty,0,14
nine,0,14
thousand,0,14
or,0,15
so,0,15
US,0,15
troops,0,15
in,0,15
Iraq,0,15
right,0,15
now,0,15
/.,0,15
General,0,16
George,0,16
Casey,0,16
the,0,16
US,0,16
military,0,16
commander,0,16
on,0,16
the,0,16
ground,0,16
in,0,17
Iraq,0,17
suggested,0,17
earlier,0,17
in,0,17
the,0,17
week,0,17
that,0,17
perhaps,0,17
that,0,17
number,0,17
could,0,17
be,0,17
significantly,0,17
reduced,0,17
beginning,0,17
in,0,17
the,0,17
spring,0,17
/.,0,17
is,0,18
that,0,18
an,0,18
optimistic,0,18
assessment,0,18
or,0,18
realistic,0,18
/?,0,18
Uh,0,19
I,0,19
think,0,19
it,0,19
's,0,19
very,0,19
realistic,0,19
/.,0,19
The,0,20
Prime,0,20
Minister,0,20
uh,0,20
