token,ent,sent
Xinhua,0,0
News,0,0
Agency,0,0
",",0,0
Hangzhou,0,0
",",0,0
September,0,0
1st,0,0
",",0,0
by,0,0
reporter,0,1
Guoxian,0,1
Zhu,0,1
and,0,1
intern,0,1
Zhehui,0,1
Guan,0,1
The,ENTITY,2
disabled,ENTITY,2
student,ENTITY,2
Hao,0,2
Ding,0,2
",",0,2
who,0,2
became,0,2
an,0,2
orphan,0,2
in,0,3
his,ENTITY,3
childhood,0,3
and,0,3
grew,0,3
up,0,3
in,0,3
a,0,3
children,0,3
's,0,3
welfare,0,3
institution,0,3
in,0,3
Hangzhou,ENTITY,3
",",0,3
recently,0,3
received,0,3
Hangzhou,0,3
University,0,3
's,0,3
admission,0,3
notice,0,3
and,0,3
became,0,3
a,0,3
student,0,3
of,0,3
the,0,3
Philosophy,0,3
and,0,3
Social,0,3
Science,0,3
Department,0,3
of,0,3
this,0,3
school,0,3
.,0,3
It,0,4
is,0,4
understood,0,4
that,0,4
Hao,ENTITY,4
Ding,ENTITY,4
",",0,4
who,0,4
is,0,4
19,0,4
years,0,5
old,0,5
this,0,5
year,0,5
",",0,5
is,0,5
the,0,5
first,0,5
disabled,0,5
",",0,5
orphan,0,5
college,0,5
student,0,5
adopted,0,5
and,0,5
brought,0,5
up,0,5
by,0,5
a,0,5
welfare,0,5
institution,0,5
of,0,5
New,0,5
China,0,5
.,0,5
"""",0,6
Receiving,0,6
the,0,6
admission,0,6
notice,0,6
",",0,6
I,ENTITY,6
really,0,6
wanted,0,6
to,0,6
jump,0,7
up,0,7
"""",0,7
",",0,7
said,0,7
Hao,ENTITY,7
Ding,0,7
",",0,7
but,0,7
he,ENTITY,7
could,0,7
not,0,7
"""",0,7
jump,0,7
"""",0,7
to,0,7
express,0,7
his,ENTITY,7
feelings,0,7
of,0,7
excitement,0,7
.,0,7
When,0,8
he,ENTITY,8
was,0,8
three,0,8
years,0,8
old,0,8
",",0,8
a,0,8
high,0,8
fever,0,8
caused,0,9
him,ENTITY,9
to,0,9
suffer,0,9
from,0,9
serious,0,9
polio,0,9
aftereffects,0,9
",",0,9
and,0,9
that,0,9
year,0,9
he,ENTITY,9
was,0,9
adopted,0,9
by,0,9
a,0,9
welfare,0,9
institution,0,9
.,0,9
Hao,ENTITY,10
Ding,ENTITY,10
finished,0,10
primary,0,10
school,0,10
at,0,10
the,0,10
children,0,10
's,0,10
welfare,0,10
institution,0,11
",",0,11
then,0,11
he,ENTITY,11
entered,0,11
a,0,11
school,0,11
in,0,11
a,0,11
nearby,0,11
township,0,11
to,0,11
go,0,11
to,0,11
middle,0,11
school,0,11
.,0,11
At,0,12
first,0,12
",",0,12
the,0,12
children,0,12
's,0,12
welfare,0,12
institution,0,12
teachers,0,12
took,0,12
him,ENTITY,13
and,0,13
picked,0,13
him,ENTITY,13
up,0,13
",",0,13
after,0,13
the,0,13
second,0,13
year,0,13
",",0,13
he,ENTITY,13
boarded,0,13
",",0,13
and,0,13
every,0,13
Saturday,0,13
",",0,13
went,0,13
back,0,13
to,0,13
the,0,13
welfare,0,13
institution,0,13
",",0,13
no,0,13
matter,0,13
whether,0,13
it,0,13
was,0,13
windy,0,13
or,0,13
rained,0,13
",",0,13
he,ENTITY,13
never,0,13
missed,0,13
any,0,13
classes,0,13
.,0,13
This,0,14
year,0,14
he,ENTITY,14
took,0,14
part,0,14
in,0,14
the,0,14
university,0,14
entrance,0,14
examination,0,14
;,0,15
and,0,15
",",0,15
having,0,15
an,0,15
eligible,0,15
score,0,15
",",0,15
he,ENTITY,15
was,0,15
admitted,0,15
by,0,15
Hangzhou,0,15
University,0,15
.,0,15
Hao,ENTITY,16
Ding,ENTITY,16
's,ENTITY,16
success,0,16
is,0,16
the,0,16
result,0,16
of,0,16
painstaking,0,16
efforts,0,16
of,0,17
the,0,17
people,0,17
from,0,17
all,0,17
social,0,17
circles,0,17
.,0,17
For,0,18
16,0,18
years,0,18
the,0,18
children,0,18
's,0,18
welfare,0,18
institution,0,18
has,0,18
constantly,0,18
taken,0,19
care,0,19
of,0,19
and,0,19
loved,0,19
him,ENTITY,19
.,0,19
Since,0,20
last,0,20
year,0,20
",",0,20
more,0,20
than,0,20
"3,000",0,20
yuan,0,20
RMB,0,20
has,0,20
been,0,21
spent,0,21
for,0,21
him,ENTITY,21
only,0,21
for,0,21
paying,0,21
tuition,0,21
",",0,21
buying,0,21
materials,0,21
and,0,21
buying,0,21
nutriments,0,21
.,0,21
People,0,22
from,0,22
all,0,22
circles,0,22
of,0,22
society,0,22
have,0,22
held,0,22
out,0,22
helping,0,22
hands,0,23
to,0,23
him,ENTITY,23
.,0,23
After,0,24
knowing,0,24
that,0,24
Hao,ENTITY,24
Ding,ENTITY,24
passed,0,24
the,0,24
university,0,24
entrance,0,24
examination,0,24
",",0,25
the,0,25
Longchang,0,25
Grain,0,25
and,0,25
Oil,0,25
Trade,0,25
Company,0,25
of,0,25
Hangzhou,0,25
contributed,0,25
"20,000",0,25
yuan,0,25
to,0,25
subsidize,0,25
his,ENTITY,25
going,0,25
to,0,25
university,0,25
and,0,25
likewise,0,25
",",0,25
work,0,25
units,0,25
such,0,25
as,0,25
the,0,25
Artificial,0,25
Limbs,0,25
Factory,0,25
",",0,25
etc.,0,25
sent,0,25
him,ENTITY,25
a,0,25
wheelchair,0,25
",",0,25
a,0,25
pair,0,25
of,0,25
walking,0,25
sticks,0,25
",",0,25
etc,0,25
.,0,25
-LRB-,0,26
End,0,26
-RRB-,0,26
