token,ent,sent
Yugoslavia,0,0
's,0,0
incoming,0,0
Interior,0,0
Minister,0,0
says,0,0
he,0,0
plans,0,0
to,0,0
put,0,0
the,ENTITY,1
country,ENTITY,1
's,ENTITY,1
former,0,1
President,0,1
under,0,1
24,0,1
-,0,1
hour,0,1
surveillance,0,1
.,0,1
The,0,2
official,0,2
notes,0,2
that,0,2
Slobodan,ENTITY,2
Milosevic,ENTITY,2
is,0,2
named,0,2
on,0,2
a,0,2
warrant,0,3
from,0,3
a,0,3
U.N.,0,3
war,0,3
crimes,0,3
tribunal,0,3
and,0,3
is,0,3
under,0,3
local,0,3
investigation,0,3
on,0,3
abuse,0,3
of,0,3
power,0,3
charges,0,3
.,0,3
He,0,4
says,0,4
he,0,4
sees,0,4
no,0,4
problem,0,4
with,0,4
Serbian,0,4
police,0,4
arresting,0,4
Milosevic,ENTITY,5
if,0,5
needed,0,5
.,0,5
The,ENTITY,6
former,ENTITY,6
President,ENTITY,6
is,0,6
believed,0,6
to,0,6
be,0,6
living,0,6
in,0,6
Belgrade,0,6
with,0,7
police,0,7
protection,0,7
.,0,7
