token,ent,sent
Well,0,0
Dave,0,0
",",0,0
tens,0,0
of,0,0
thousands,0,0
of,0,0
Serbs,0,0
have,0,0
taken,0,0
to,0,1
the,0,1
streets,0,1
and,0,1
towns,0,1
and,0,1
cities,0,1
throughout,0,1
Yugoslavia,0,1
to,0,1
celebrate,0,1
as,0,1
President,ENTITY,1
-,ENTITY,1
elect,ENTITY,1
Vojislav,0,1
Kostunica,0,1
prepares,0,1
to,0,1
take,0,1
office,0,1
.,0,1
Mr.,ENTITY,2
Kostunica,ENTITY,2
",",0,2
could,0,2
be,0,2
sworn,0,2
in,0,2
rather,0,2
",",0,2
as,0,2
early,0,3
as,0,3
today,0,3
.,0,3
President,0,4
Clinton,0,4
has,0,4
called,0,4
Yugoslavia,0,4
's,0,4
popular,0,4
uprising,0,4
against,0,4
Slobodan,0,4
Milosevic,0,5
an,0,5
extraordinary,0,5
victory,0,5
for,0,5
the,0,5
Serbian,0,5
people,0,5
.,0,5
He,0,6
pledged,0,6
Friday,0,6
that,0,6
the,0,6
United,0,6
States,0,6
and,0,6
its,0,6
allies,0,6
would,0,7
work,0,7
together,0,7
to,0,7
lift,0,7
sanctions,0,7
to,0,7
bring,0,7
Yugoslavia,0,7
out,0,7
of,0,7
isolation,0,7
.,0,7
The,0,8
European,0,8
Community,0,8
wants,0,8
to,0,8
lift,0,8
sanctions,0,8
as,0,8
early,0,8
as,0,8
Monday,0,9
.,0,9
Most,0,10
world,0,10
leaders,0,10
have,0,10
welcomed,0,10
the,0,10
ouster,0,10
of,0,10
President,0,10
Slobodan,0,10
Milosevic,0,11
.,0,11
