token,ent,sent
Israeli,0,0
and,0,0
Palestinian,0,0
negotiators,0,0
will,0,0
resume,0,0
peace,0,0
talks,0,0
today,0,0
after,0,0
a,0,1
three,0,1
day,0,1
delay,0,1
.,0,1
A,0,2
senior,0,2
Palestinian,0,2
negotiator,0,2
says,0,2
the,0,2
session,0,2
will,0,2
be,0,2
a,0,2
follow,0,3
-,0,3
up,0,3
to,0,3
the,0,3
one,0,3
held,0,3
Saturday,0,3
to,0,3
discuss,0,3
the,0,3
set,0,3
of,0,3
peace,0,3
compromises,0,3
proposed,0,3
by,0,3
President,0,3
Clinton,0,3
.,0,3
Monday,0,4
Israel,0,4
cancelled,0,4
peace,0,4
talks,0,4
with,0,4
the,0,4
Palestinians,0,4
and,0,4
re-imposed,0,4
a,0,5
total,0,5
clamp,0,5
-,0,5
down,0,5
on,0,5
the,0,5
Gaza,0,5
Strip,0,5
following,0,5
the,0,5
abduction,0,5
and,0,5
killing,0,5
of,0,5
a,0,5
Jewish,0,5
settler,0,5
.,0,5
Laurie,ENTITY,6
Cassman,ENTITY,6
reports,0,6
from,0,6
Jerusalem,0,6
.,0,6
Israeli,0,7
Prime,0,7
Minister,0,7
Ehud,0,7
Barak,0,7
has,0,7
condemned,0,7
the,0,7
killing,0,7
of,0,7
a,0,8
Jewish,0,8
settler,0,8
in,0,8
Gaza,0,8
.,0,8
He,0,9
calls,0,9
it,0,9
an,0,9
unforgivable,0,9
and,0,9
abominable,0,9
crime,0,9
.,0,9
Mr.,0,10
Barak,0,10
told,0,10
the,0,10
Arabic,0,10
language,0,10
Al,0,10
-,0,10
Jazeera,0,10
TV,0,10
that,0,11
Israel,0,11
will,0,11
punish,0,11
those,0,11
who,0,11
carried,0,11
out,0,11
the,0,11
attack,0,11
.,0,11
Israeli,0,12
officials,0,12
have,0,12
called,0,12
off,0,12
their,0,12
scheduled,0,12
meeting,0,12
with,0,12
Palestinian,0,12
negotiators,0,13
to,0,13
protest,0,13
the,0,13
incident,0,13
.,0,13
The,0,14
meeting,0,14
was,0,14
part,0,14
of,0,14
the,0,14
latest,0,14
effort,0,14
to,0,14
narrow,0,14
differences,0,15
over,0,15
a,0,15
US,0,15
proposed,0,15
framework,0,15
for,0,15
brokering,0,15
a,0,15
final,0,15
peace,0,15
deal,0,15
.,0,15
An,0,16
Israeli,0,16
spokesman,0,16
said,0,16
security,0,16
talks,0,16
may,0,16
still,0,16
take,0,16
place,0,16
but,0,17
a,0,17
Palestinian,0,17
negotiator,0,17
said,0,17
no,0,17
meeting,0,17
is,0,17
scheduled,0,17
.,0,17
Israel,0,18
's,0,18
military,0,18
commander,0,18
for,0,18
the,0,18
Gaza,0,18
region,0,18
Yayir,0,18
Nave,0,18
blamed,0,19
the,0,19
Palestinian,0,19
Authority,0,19
for,0,19
not,0,19
cracking,0,19
down,0,19
on,0,19
such,0,19
attacks,0,19
.,0,19
Incidents,0,20
like,0,20
this,0,20
",",0,20
he,0,20
says,0,20
",",0,20
do,0,20
not,0,20
happen,0,20
without,0,21
support,0,21
from,0,21
inside,0,21
the,0,21
Palestinian,0,21
Authority,0,21
.,0,21
Israel,0,22
has,0,22
repeatedly,0,22
called,0,22
on,0,22
the,0,22
Palestinian,0,22
Authority,0,22
to,0,22
curb,0,22
the,0,23
violence,0,23
and,0,23
take,0,23
action,0,23
against,0,23
those,0,23
who,0,23
attack,0,23
Israelis,0,23
.,0,23
Laurie,ENTITY,24
Cassman,ENTITY,24
",",0,24
VOA,0,24
News,0,24
",",0,24
Jerusalem,0,24
.,0,24
