token,ent,sent
This,0,0
week,0,0
",",0,0
Israel,0,0
began,0,0
opening,0,0
its,0,0
borders,0,0
",",0,0
just,0,0
slightly,0,1
",",0,1
so,0,1
that,0,1
some,0,1
Palestinians,0,1
could,0,1
go,0,1
back,0,1
to,0,1
work,0,1
.,0,1
Officials,0,2
say,0,2
the,0,2
block,0,2
over,0,2
the,0,2
past,0,2
two,0,2
months,0,2
has,0,2
been,0,3
necessary,0,3
for,0,3
security,0,3
",",0,3
but,0,3
for,0,3
Palestinians,0,3
in,0,3
Gaza,0,3
and,0,3
the,0,3
West,0,3
Bank,0,3
",",0,3
it,0,3
has,0,3
been,0,3
an,0,3
economic,0,3
nightmare,0,3
.,0,3
Here,0,4
's,0,4
ABC,0,4
's,0,4
Gillian,0,4
Findlay,0,4
.,0,4
This,0,5
is,0,5
how,0,5
bad,0,5
it,0,5
has,0,5
gotten,0,5
for,0,5
Ahmad,ENTITY,5
Al,ENTITY,5
-,ENTITY,6
dour,0,6
.,0,6
Out,0,7
of,0,7
work,0,7
",",0,7
out,0,7
of,0,7
savings,0,7
",",0,7
he,ENTITY,7
is,0,7
now,0,8
trying,0,8
to,0,8
sell,0,8
one,0,8
of,0,8
the,0,8
few,0,8
valuables,0,8
he,ENTITY,8
has,0,8
left,0,8
.,0,8
The,0,9
most,0,9
important,0,9
thing,0,9
is,0,9
to,0,9
buy,0,9
milk,0,9
for,0,9
the,0,9
children,0,10
",",0,10
says,0,10
this,ENTITY,10
father,ENTITY,10
of,0,10
two,ENTITY,10
.,0,10
I,ENTITY,11
do,0,11
n't,0,11
care,0,11
about,0,11
the,0,11
price,0,11
.,0,11
I,ENTITY,12
just,0,12
need,0,12
to,0,12
sell,0,12
it,0,12
.,0,12
These,0,13
days,0,13
",",0,13
Gaza,0,13
's,0,13
central,0,13
market,0,13
is,0,13
filled,0,13
with,0,13
people,0,14
who,0,14
need,0,14
to,0,14
sell,0,14
.,0,14
TV's,0,15
",",0,15
stereos,0,15
",",0,15
even,0,15
bicycles,0,15
.,0,15
Mohammed,0,16
's,0,16
parents,0,16
told,0,16
him,0,16
they,0,16
needed,0,16
the,0,16
money,0,16
for,0,16
food,0,17
.,0,17
Israel,0,18
says,0,18
it,0,18
closed,0,18
its,0,18
borders,0,18
for,0,18
security,0,18
reasons,0,18
",",0,18
but,0,19
the,0,19
economic,0,19
impact,0,19
here,0,19
has,0,19
been,0,19
devastating,0,19
.,0,19
It,0,20
's,0,20
not,0,20
just,0,20
that,0,20
tens,0,20
of,0,20
thousands,0,20
of,0,20
Palestinians,0,20
who,0,21
used,0,21
to,0,21
work,0,21
in,0,21
Israel,0,21
are,0,21
unemployed,0,21
",",0,21
construction,0,21
in,0,21
Gaza,0,21
has,0,21
all,0,21
but,0,21
stopped,0,21
.,0,21
Israel,0,22
has,0,22
blocked,0,22
cement,0,22
supplies,0,22
.,0,22
Gas,0,23
is,0,23
also,0,23
in,0,23
short,0,23
supply,0,23
",",0,23
and,0,23
from,0,23
time,0,23
to,0,24
time,0,24
",",0,24
so,0,24
is,0,24
food,0,24
.,0,24
According,0,25
to,0,25
the,0,25
United,0,25
Nations,0,25
",",0,25
in,0,25
just,0,25
three,0,25
months,0,25
",",0,26
the,0,26
number,0,26
of,0,26
Palestinians,0,26
living,0,26
below,0,26
the,0,26
poverty,0,26
line,0,26
has,0,26
risen,0,26
by,0,26
50,0,26
%,0,26
.,0,26
One,0,27
in,0,27
three,0,27
Palestinians,0,27
now,0,27
live,0,27
on,0,27
less,0,27
than,0,27
$,0,27
2,0,28
a,0,28
day,0,28
.,0,28
Their,0,29
economy,0,29
",",0,29
which,0,29
had,0,29
been,0,29
growing,0,29
",",0,29
now,0,29
loses,0,29
close,0,30
to,0,30
$,0,30
9,0,30
million,0,30
a,0,30
day,0,30
.,0,30
I,0,31
really,0,31
do,0,31
n't,0,31
think,0,31
we,0,31
have,0,31
much,0,31
longer,0,31
than,0,31
the,0,32
end,0,32
of,0,32
