token,ent,sent
You,0,0
manage,0,0
",",0,0
I,0,0
benefit,0,0
?,0,0
As,0,1
Miss,0,1
Chen,0,1
does,0,1
not,0,1
hesitate,0,1
to,0,1
say,0,1
:,0,1
"""",0,1
My,0,2
Mom,0,2
and,0,2
Dad,0,2
still,0,2
think,0,2
that,0,2
it,0,2
would,0,2
only,0,2
mean,0,2
an,0,2
extra,0,2
set,0,2
of,0,2
chopsticks,0,2
on,0,2
the,0,2
table,0,2
for,0,2
them,0,2
to,0,2
live,0,2
with,0,2
their,0,2
daughter,0,2
.,0,2
It,0,3
seems,0,3
they,0,3
have,0,3
n't,0,3
realized,0,3
yet,0,3
that,0,3
they,0,3
may,0,3
live,0,4
to,0,4
be,0,4
85,0,4
.,0,4
They,0,5
have,0,5
n't,0,5
made,0,5
any,0,5
preparations,0,5
for,0,5
living,0,5
expenses,0,5
",",0,5
vacations,0,6
",",0,6
or,0,6
the,0,6
enormous,0,6
medical,0,6
expenses,0,6
that,0,6
can,0,6
be,0,6
expected,0,6
over,0,6
the,0,6
next,0,6
25,0,6
years,0,6
.,0,6
"""",0,6
She,0,7
has,0,7
encouraged,0,7
her,0,7
parents,0,7
to,0,7
put,0,7
part,0,7
of,0,7
their,0,7
savings,0,8
into,0,8
a,0,8
mutual,0,8
fund,0,8
or,0,8
the,0,8
like,0,8
",",0,8
but,0,8
without,0,8
success,0,8
.,0,8
Indeed,0,9
",",0,9
the,0,9
issue,0,9
has,0,9
become,0,9
a,0,9
sore,0,9
point,0,9
between,0,9
her,0,10
and,0,10
her,0,10
mother,0,10
.,0,10
Meanwhile,0,11
",",0,11
the,0,11
changes,0,11
in,0,11
the,0,11
larger,0,11
environment,0,11
that,0,11
are,0,11
making,0,12
people,0,12
anxious,0,12
about,0,12
their,0,12
economic,0,12
security,0,12
are,0,12
boons,0,12
to,0,12
companies,0,12
trying,0,12
to,0,12
market,0,12
financial,0,12
products,0,12
.,0,12
A,0,13
certain,0,13
American,0,13
bank,0,13
has,0,13
recently,0,13
been,0,13
doing,0,13
"""",0,13
carpet,0,13
bombing,0,14
"""",0,14
advertising,0,14
with,0,14
slogans,0,14
like,0,14
"""",0,14
One,0,14
out,0,14
of,0,14
every,0,14
two,0,14
people,0,14
wants,0,14
to,0,14
retire,0,14
ten,0,14
years,0,14
early,0,14
",",0,14
but,0,14
has,0,14
n't,0,14
yet,0,14
begun,0,14
a,0,14
financial,0,14
plan,0,14
!,0,14
"""",0,14
or,0,14
"""",0,14
60,0,14
%,0,14
of,0,14
parents,0,14
want,0,14
to,0,14
send,0,14
their,0,14
children,0,14
abroad,0,14
to,0,14
study,0,14
",",0,14
but,0,14
one,0,14
-,0,14
third,0,14
of,0,14
these,0,14
do,0,14
n't,0,14
know,0,14
how,0,14
much,0,14
money,0,14
they,0,14
should,0,14
prepare,0,14
!,0,14
"""",0,14
It,0,15
is,0,15
said,0,15
that,0,15
these,0,15
ads,0,15
have,0,15
been,0,15
very,0,15
effective,0,15
.,0,16
Chen,ENTITY,17
Yi,ENTITY,17
-,ENTITY,17
fen,ENTITY,17
",",0,17
vice,0,17
president,0,17
of,0,17
the,0,17
Individual,0,17
Banking,0,18
Department,0,18
at,0,18
Fubon,0,18
Bank,0,18
",",0,18
speaking,0,18
as,0,18
someone,0,18
who,0,18
has,0,18
been,0,18
closely,0,18
following,0,18
this,0,18
problem,0,18
from,0,18
the,0,18
sidelines,0,18
",",0,18
reminds,0,18
consumers,0,18
that,0,18
no,0,18
matter,0,18
what,0,18
the,0,18
source,0,18
-,0,18
advertising,0,18
",",0,18
websites,0,18
",",0,18
or,0,18
whatever,0,18
-,0,18
though,0,18
advice,0,18
may,0,18
be,0,18
cloaked,0,18
in,0,18
a,0,18
halo,0,18
of,0,18
expertise,0,18
",",0,18
the,0,18
motive,0,18
is,0,18
to,0,18
sell,0,18
products,0,18
and,0,18
to,0,18
earn,0,18
money,0,18
from,0,18
the,0,18
financial,0,18
activities,0,18
of,0,18
clients,0,18
.,0,18
Chen,ENTITY,19
says,0,19
:,0,19
"""",0,19
It,0,19
's,0,19
like,0,19
those,0,19
ads,0,19
for,0,19
milk,0,20
that,0,20
emphasize,0,20
how,0,20
fearful,0,20
osteoporosis,0,20
is,0,20
.,0,20
The,0,21
problem,0,21
is,0,21
",",0,21
they,0,21
do,0,21
n't,0,21
tell,0,21
you,0,21
that,0,21
milk,0,22
is,0,22
by,0,22
no,0,22
means,0,22
the,0,22
only,0,22
way,0,22
to,0,22
prevent,0,22
this,0,22
",",0,22
or,0,22
even,0,22
the,0,22
most,0,22
effective,0,22
.,0,22
"""",0,22
