token,ent,sent
The,0,0
chief,0,0
prosecutor,0,0
at,0,0
the,0,0
International,0,0
War,0,0
Crimes,0,0
Tribunal,0,0
has,0,0
demanded,0,1
the,0,1
new,0,1
Yugoslav,0,1
President,0,1
hand,0,1
Slobodan,ENTITY,1
Milosevic,ENTITY,1
over,0,1
to,0,1
face,0,1
trial,0,1
for,0,1
war,0,1
crimes,0,1
",",0,1
but,0,1
the,0,1
U.S.,0,1
",",0,1
which,0,1
has,0,1
spent,0,1
enormous,0,1
amounts,0,1
of,0,1
time,0,1
and,0,1
energy,0,1
fighting,0,1
Milosevic,ENTITY,1
",",0,1
seems,0,1
more,0,1
willing,0,1
to,0,1
wait,0,1
tonight,0,1
.,0,1
Here,0,2
's,0,2
our,0,2
national,0,2
security,0,2
correspondent,0,2
",",0,2
John,0,2
M,0,2
Wethy,0,2
.,0,3
Tonight,0,4
the,0,4
U.S.,0,4
is,0,4
still,0,4
offering,0,4
to,0,4
pay,0,4
$,0,4
5,0,4
million,0,5
for,0,5
information,0,5
leading,0,5
to,0,5
the,0,5
arrest,0,5
and,0,5
conviction,0,5
of,0,5
Slobodan,ENTITY,5
Milosevic,0,5
for,0,5
war,0,5
crimes,0,5
.,0,5
I,0,6
believe,0,6
we,0,6
can,0,6
not,0,6
ignore,0,6
the,0,6
actions,0,6
of,0,6
the,0,6
war,0,7
crimes,0,7
tribunal,0,7
.,0,7
I,0,8
think,0,8
we,0,8
have,0,8
to,0,8
continue,0,8
to,0,8
support,0,8
it,0,8
",",0,8
but,0,9
there,0,9
no,0,9
longer,0,9
seems,0,9
to,0,9
be,0,9
any,0,9
urgency,0,9
about,0,9
grabbing,0,9
Milosevic,ENTITY,9
.,0,9
The,0,10
important,0,10
thing,0,10
first,0,10
is,0,10
to,0,10
get,0,10
him,ENTITY,10
out,0,10
of,0,10
any,0,11
position,0,11
of,0,11
any,0,11
kind,0,11
of,0,11
power,0,11
.,0,11
Senior,0,12
administration,0,12
officials,0,12
are,0,12
now,0,12
saying,0,12
privately,0,12
that,0,12
if,0,12
Milosevic,ENTITY,12
never,0,13
comes,0,13
to,0,13
trial,0,13
",",0,13
the,0,13
U.S.,0,13
might,0,13
not,0,13
like,0,13
it,0,13
",",0,13
but,0,13
could,0,13
live,0,13
with,0,13
it,0,13
",",0,13
as,0,13
long,0,13
as,0,13
the,ENTITY,13
man,ENTITY,13
is,0,13
gone,0,13
.,0,13
The,0,14
new,0,14
President,0,14
of,0,14
Yugoslavia,0,14
",",0,14
Vojislav,0,14
Kostunica,0,14
",",0,14
has,0,14
made,0,15
it,0,15
clear,0,15
he,0,15
would,0,15
not,0,15
be,0,15
likely,0,15
to,0,15
turn,0,15
over,0,15
Milosevic,ENTITY,15
or,0,15
anyone,0,15
else,0,15
to,0,15
the,0,15
war,0,15
crimes,0,15
tribunal,0,15
.,0,15
He,0,16
says,0,16
the,0,16
tribunal,0,16
is,0,16
not,0,16
fair,0,16
and,0,16
is,0,16
manipulated,0,16
by,0,17
the,0,17
U.S.,0,17
--,0,17
the,0,17
same,0,17
criticism,0,17
Milosevic,ENTITY,17
had,0,17
",",0,17
but,0,17
in,0,17
most,0,17
ways,0,17
",",0,17
Milosevic,ENTITY,17
and,0,17
Vojislav,0,17
Kostunica,0,17
have,0,17
starkly,0,17
different,0,17
views,0,17
.,0,17
On,0,18
freedom,0,18
of,0,18
the,0,18
press,0,18
",",0,18
rule,0,18
of,0,18
law,0,18
and,0,18
a,0,19
free,0,19
market,0,19
economy,0,19
",",0,19
Milosevic,ENTITY,19
opposed,0,19
them,0,19
all,0,19
.,0,19
Kostunica,0,20
supports,0,20
them,0,20
.,0,20
His,0,21
great,0,21
advantage,0,21
above,0,21
all,0,21
else,0,21
is,0,21
the,0,21
fact,0,21
that,0,21
he,0,22
is,0,22
not,0,22
corrupt,0,22
.,0,22
He,0,23
's,0,23
clean,0,23
.,0,23
He,0,24
seems,0,24
as,0,24
the,0,24
most,0,24
honorable,0,24
man,0,24
in,0,24
Serbian,0,24
politics,0,24
.,0,25
Like,0,26
most,0,26
Serbs,0,26
",",0,26
Kostunica,0,26
is,0,26
bitterly,0,26
critical,0,26
of,0,26
Nato,0,26
's,0,27
bombing,0,27
campaign,0,27
last,0,27
year,0,27
.,0,27
He,0,28
also,0,28
thinks,0,28
the,0,28
Clinton,0,28
administration,0,28
and,0,28
especially,0,28
Madeleine,0,28
Albright,0,28
pursued,0,29
anti-Serbian,0,29
policies,0,29
.,0,29
At,0,30
the,0,30
same,0,30
time,0,30
",",0,30
in,0,30
many,0,30
respects,0,30
",",0,30
he,0,30
is,0,31
very,0,31
pro-American,0,31
.,0,31
To,0,32
help,0,32
him,0,32
",",0,32
the,0,32
U.S.,0,32
is,0,32
moving,0,32
quickly,0,32
to,0,32
lift,0,33
economic,0,33
sanctions,0,33
and,0,33
is,0,33
exploring,0,33
ways,0,33
to,0,33
send,0,33
aid,0,33
.,0,33
The,0,34
U.S.,0,34
now,0,34
has,0,34
"10,000",0,34
troops,0,34
in,0,34
the,0,34
Balkans,0,34
",",0,34
at,0,35
a,0,35
cost,0,35
of,0,35
$,0,35
4,0,35
billion,0,35
a,0,35
year,0,35
.,0,35
The,0,36
next,0,36
step,0,36
will,0,36
be,0,36
to,0,36
look,0,36
for,0,36
ways,0,36
to,0,36
cut,0,37
those,0,37
numbers,0,37
.,0,37
John,0,38
M,0,38
Wethy,0,38
",",0,38
ABC,0,38
News,0,38
",",0,38
the,0,38
Pentagon,0,38
.,0,38
