token,ent,sent
Orlando,0,0
Florida,0,0
hello,0,0
/.,0,0
Mike,0,1
I,0,1
wanted,0,1
to,0,1
know,0,1
/.,0,1
Go,0,2
ahead,0,2
/.,0,2
the,0,3
first,0,3
time,0,3
I,0,3
was,0,3
in,0,3
New,0,3
York,0,3
I,0,3
saw,0,3
a,0,4
nice,0,4
looking,0,4
young,0,4
man,0,4
on,0,4
TV,0,4
in,0,4
a,0,4
show,0,4
Mike,0,4
and,0,4
Buffy,0,4
/.,0,4
was,0,5
that,0,5
you,0,5
/?,0,5
That,0,6
was,0,6
me,0,6
he,0,6
he,0,6
/.,0,6
That,0,7
was,0,7
me,0,7
and,0,7
Buff,ENTITY,7
Cobb,ENTITY,7
who,0,7
was,0,7
my,ENTITY,7
/-,0,7
That,0,8
's,0,8
not,0,8
Buff,ENTITY,8
talking,0,8
",",0,8
is,0,8
it,0,8
/?,0,8
No,0,9
no,0,9
ha,0,9
ha,0,9
/.,0,9
cause,0,10
Buff,ENTITY,10
is,0,10
up,0,10
in,0,10
New,0,10
Hampshire,0,10
/.,0,10
She,ENTITY,11
lives,0,11
in,0,11
a,0,11
home,0,11
up,0,11
there,0,11
/.,0,11
She,ENTITY,12
's,0,12
not,0,12
well,0,12
/.,0,12
Um,0,13
yeah,0,13
she,ENTITY,13
and,0,13
I,0,13
used,0,13
to,0,13
do,0,13
a,0,13
show,0,13
on,0,14
CBS,0,14
when,0,14
I,0,14
first,0,14
came,0,14
to,0,14
New,0,14
York,0,14
/.,0,14
and,0,15
it,0,15
was,0,15
a,0,15
fascinating,0,15
/.,0,15
it,0,16
was,0,16
a,0,16
little,0,16
bit,0,16
like,0,16
Regis,0,16
and,0,16
uh,0,16
Kathy,0,16
or,0,17
uh,0,17
Regis,0,17
and,0,17
Kelly,0,17
/.,0,17
But,0,18
you,0,18
were,0,18
married,0,18
",",0,18
right,0,18
/?,0,18
Yes,0,19
/.,0,19
What,0,20
was,0,20
it,0,20
like,0,20
to,0,20
do,0,20
a,0,20
show,0,20
with,0,20
the,ENTITY,20
wife,0,21
/?,0,21
Not,0,22
easy,0,22
/.,0,22
Ha,0,23
ha,0,23
/.,0,23
I,0,24
'm,0,24
serious,0,24
/.,0,24
You,0,25
know,0,25
uh,0,25
I,0,25
'd,0,25
love,0,25
to,0,25
see,0,25
that,0,25
/.,0,25
uh,0,26
We,0,26
used,0,26
to,0,26
bicker,0,26
on,0,26
the,0,26
air,0,26
/.,0,26
and,0,27
what,0,27
happened,0,27
was,0,27
after,0,27
a,0,27
while,0,27
the,0,27
bickering,0,27
continued,0,27
after,0,28
we,0,28
got,0,28
off,0,28
the,0,28
air,0,28
/.,0,28
After,0,29
you,0,29
got,0,29
off,0,29
the,0,29
air,0,29
/.,0,29
You,0,30
know,0,30
what,0,30
I,0,30
mean,0,30
/.,0,30
I,0,31
know,0,31
/.,0,31
