token,ent,sent
Money,0,0
trees,0,0
and,0,0
golden,0,0
eggs,0,0
Then,0,1
there,0,1
are,0,1
the,0,1
assorted,0,1
golden,0,1
animals,0,1
or,0,1
other,0,1
objects,0,1
that,0,2
are,0,2
variations,0,2
on,0,2
the,0,2
theme,0,2
of,0,2
the,0,2
golden,0,2
hen,0,2
",",0,2
the,0,2
Chinese,0,2
equivalent,0,2
of,0,2
the,0,2
goose,0,2
that,0,2
lays,0,2
the,0,2
golden,0,2
egg,0,2
.,0,2
The,0,3
name,0,3
for,0,3
the,0,3
spotted,0,3
leopard,0,3
in,0,3
Chinese,0,3
is,0,3
jinqian,0,3
bao,0,4
",",0,4
or,0,4
"""",0,4
money,0,4
leopard,0,4
"""",0,4
-,0,4
so,0,4
named,0,4
because,0,4
its,0,4
spots,0,4
look,0,4
like,0,4
coins,0,4
.,0,4
This,0,5
name,0,5
has,0,5
made,0,5
the,0,5
spotted,0,5
leopard,0,5
a,0,5
common,0,5
motif,0,5
for,0,6
costume,0,6
jewelry,0,6
.,0,6
Sometimes,0,7
auspicious,0,7
objects,0,7
are,0,7
chosen,0,7
for,0,7
a,0,7
play,0,7
on,0,7
words,0,7
.,0,8
For,0,9
instance,0,9
",",0,9
because,0,9
the,0,9
first,0,9
character,0,9
in,0,9
the,0,9
Chinese,0,9
compound,0,10
for,0,10
"""",0,10
coffin,0,10
"""",0,10
-LRB-,0,10
guan:,0,10
ÛDÌ’,0,10
-RRB-,0,10
is,0,10
a,0,10
homonym,0,10
for,0,10
a,0,10
character,0,10
that,0,10
means,0,10
"""",0,10
high,0,10
official,0,10
"""",0,10
-LRB-,0,10
-LRB-c-RRB-x,0,10
-RRB-,0,10
",",0,10
and,0,10
the,0,10
second,0,10
character,0,10
-LRB-,0,10
cai:,0,10
s?,0,10
-RRB-,0,10
is,0,10
a,0,10
homonym,0,10
for,0,10
a,0,10
character,0,10
that,0,10
means,0,10
"""",0,10
wealth,0,10
"""",0,10
or,0,10
"""",0,10
money,0,10
"""",0,10
-LRB-,0,10
Ìö],0,10
-RRB-,0,10
",",0,10
coffins,0,10
became,0,10
popular,0,10
symbols,0,10
of,0,10
good,0,10
fortune,0,10
a,0,10
few,0,10
years,0,10
back,0,10
.,0,10
Foot,0,11
-,0,11
long,0,11
red,0,11
coffins,0,11
would,0,11
sit,0,11
on,0,11
counters,0,11
in,0,11
big,0,12
stores,0,12
",",0,12
and,0,12
people,0,12
would,0,12
carry,0,12
around,0,12
mini-coffin,0,12
key,0,12
