token,ent,sent
The,0,0
dollar,0,0
weakened,0,0
in,0,0
indecisive,0,0
trading,0,0
as,0,0
foreign,0,0
-,0,0
exchange,0,0
dealers,0,1
awaited,0,1
fresh,0,1
economic,0,1
news,0,1
that,0,1
they,0,1
hope,0,1
will,0,1
jolt,0,1
the,0,1
U.S.,0,1
unit,0,1
out,0,1
of,0,1
its,0,1
narrow,0,1
ranges,0,1
.,0,1
The,0,2
Canadian,0,2
dollar,0,2
climbed,0,2
to,0,2
its,0,2
highest,0,2
level,0,2
against,0,2
the,0,2
U.S.,0,3
dollar,0,3
since,0,3
late,0,3
August,0,3
",",0,3
prompting,0,3
the,0,3
Bank,0,3
of,0,3
Canada,0,3
to,0,3
sell,0,3
the,0,3
Canadian,0,3
currency,0,3
on,0,3
the,0,3
market,0,3
.,0,3
Traders,0,4
say,0,4
that,0,4
after,0,4
a,0,4
week,0,4
of,0,4
nervously,0,4
tracking,0,4
every,0,4
development,0,5
on,0,5
Wall,0,5
Street,0,5
",",0,5
the,0,5
foreign,0,5
-,0,5
exchange,0,5
market,0,5
has,0,5
settled,0,5
back,0,5
to,0,5
catch,0,5
its,0,5
breath,0,5
ahead,0,5
of,0,5
new,0,5
U.S.,0,5
economic,0,5
data,0,5
.,0,5
They,0,6
noted,0,6
",",0,6
however,0,6
",",0,6
that,0,6
a,0,6
26,0,6
-,0,6
point,0,6
drop,0,7
in,0,7
the,0,7
Dow,0,7
Jones,0,7
Industrial,0,7
Average,0,7
gave,0,7
the,0,7
dollar,0,7
a,0,7
sharp,0,7
nudge,0,7
downward,0,7
late,0,7
in,0,7
the,0,7
day,0,7
.,0,7
In,0,8
late,0,8
New,0,8
York,0,8
trading,0,8
yesterday,0,8
",",0,8
the,0,8
dollar,0,8
was,0,8
quoted,0,9
at,0,9
1.8470,0,9
marks,0,9
",",0,9
down,0,9
from,0,9
1.8578,0,9
marks,0,9
late,0,9
Friday,0,9
",",0,9
and,0,9
at,0,9
141.90,0,9
yen,0,9
",",0,9
down,0,9
from,0,9
142.43,0,9
yen,0,9
late,0,9
Friday,0,9
.,0,9
Sterling,0,10
was,0,10
quoted,0,10
at,0,10
$,0,10
1.6030,0,10
",",0,10
up,0,10
from,0,10
$,0,10
1.5885,0,11
late,0,11
Friday,0,11
.,0,11
In,0,12
Tokyo,0,12
Tuesday,0,12
",",0,12
the,0,12
U.S.,0,12
currency,0,12
opened,0,12
for,0,12
trading,0,12
at,0,13
141.80,0,13
yen,0,13
",",0,13
down,0,13
from,0,13
Monday,0,13
's,0,13
Tokyo,0,13
close,0,13
of,0,13
142.40,0,13
yen,0,13
.,0,13
The,0,14
market,0,14
's,0,14
attention,0,14
is,0,14
especially,0,14
focused,0,14
on,0,14
a,0,14
preliminary,0,14
report,0,15
on,0,15
the,0,15
U.S.,0,15
third,0,15
-,0,15
quarter,0,15
gross,0,15
national,0,15
product,0,15
",",0,15
due,0,15
out,0,15
Thursday,0,15
",",0,15
which,0,15
could,0,15
show,0,15
the,0,15
economy,0,15
is,0,15
continuing,0,15
to,0,15
expand,0,15
at,0,15
a,0,15
relatively,0,15
brisk,0,15
pace,0,15
.,0,15
The,0,16
consensus,0,16
view,0,16
on,0,16
real,0,16
GNP,0,16
",",0,16
the,0,16
total,0,16
value,0,16
of,0,17
the,0,17
U.S.,0,17
output,0,17
of,0,17
goods,0,17
and,0,17
services,0,17
adjusted,0,17
for,0,17
inflation,0,17
",",0,17
calls,0,17
for,0,17
a,0,17
2.3,0,17
%,0,17
gain,0,17
on,0,17
an,0,17
annual,0,17
basis,0,17
",",0,17
slowing,0,17
somewhat,0,17
from,0,17
the,0,17
second,0,17
quarter,0,17
's,0,17
2.5,0,17
%,0,17
",",0,17
but,0,17
still,0,17
fairly,0,17
strong,0,17
.,0,17
Few,0,18
market,0,18
participants,0,18
expect,0,18
the,0,18
U.S.,0,18
unit,0,18
to,0,18
rally,0,18
sharply,0,18
on,0,19
the,0,19
news,0,19
",",0,19
if,0,19
it,0,19
turns,0,19
out,0,19
as,0,19
expected,0,19
.,0,19
Many,0,20
contend,0,20
that,0,20
the,0,20
report,0,20
may,0,20
overstate,0,20
the,0,20
economy,0,20
's,0,20
health,0,21
and,0,21
predict,0,21
the,0,21
third,0,21
-,0,21
quarter,0,21
figures,0,21
may,0,21
be,0,21
the,0,21
last,0,21
vigorous,0,21
statistics,0,21
for,0,21
some,0,21
time,0,21
to,0,21
come,0,21
.,0,21
``,0,22
Everyone,0,22
is,0,22
waiting,0,22
for,0,22
GNP,0,22
",",0,22
'',0,22
says,0,22
Walter,0,22
Simon,0,23
",",0,23
an,0,23
assistant,0,23
treasurer,0,23
with,0,23
Bank,0,23
Julius,0,23
Baer,0,23
&,0,23
Co,0,23
.,0,23
``,0,24
Yet,0,24
even,0,24
a,0,24
relatively,0,24
strong,0,24
number,0,24
--,0,24
2.8,0,24
%,0,24
to,0,25
2.9,0,25
%,0,25
--,0,25
wo,0,25
n't,0,25
alter,0,25
the,0,25
market,0,25
's,0,25
view,0,25
that,0,25
the,0,25
economy,0,25
is,0,25
softening,0,25
.,0,25
'',0,25
Hubert,ENTITY,26
Pedroli,ENTITY,26
",",0,26
managing,0,26
director,0,26
of,0,26
foreign,0,26
exchange,0,26
at,0,26
Credit,0,26
Suisse,0,27
in,0,27
New,0,27
York,0,27
",",0,27
adds,0,27
",",0,27
``,0,27
The,0,27
market,0,27
sees,0,27
this,0,27
as,0,27
the,0,27
last,0,27
piece,0,27
of,0,27
good,0,27
news,0,27
.,0,27
'',0,27
Mr.,ENTITY,28
Pedroli,ENTITY,28
notes,0,28
that,0,28
the,0,28
GNP,0,28
deflator,0,28
",",0,28
a,0,28
measure,0,28
of,0,29
inflation,0,29
",",0,29
is,0,29
expected,0,29
to,0,29
slow,0,29
",",0,29
which,0,29
would,0,29
give,0,29
the,0,29
Federal,0,29
Reserve,0,29
more,0,29
room,0,29
to,0,29
ease,0,29
key,0,29
U.S.,0,29
rates,0,29
.,0,29
Analysts,0,30
predict,0,30
a,0,30
3.5,0,30
%,0,30
rise,0,30
in,0,30
the,0,30
deflator,0,30
",",0,30
after,0,31
climbing,0,31
4.6,0,31
%,0,31
in,0,31
the,0,31
second,0,31
quarter,0,31
.,0,31
They,0,32
note,0,32
that,0,32
when,0,32
an,0,32
unexpectedly,0,32
sharp,0,32
widening,0,32
in,0,32
the,0,32
U.S.,0,33
trade,0,33
gap,0,33
in,0,33
August,0,33
was,0,33
reported,0,33
