token,ent,sent
Tens,0,0
of,0,0
thousands,0,0
of,0,0
additional,0,0
U.S.,0,0
troops,0,0
are,0,0
getting,0,0
ready,0,0
to,0,1
join,0,1
coalition,0,1
forces,0,1
fighting,0,1
the,0,1
war,0,1
in,0,1
Iraq,0,1
.,0,1
The,0,2
first,0,2
departures,0,2
are,0,2
already,0,2
underway,0,2
at,0,2
Fort,0,2
Hood,0,2
Texas,0,2
.,0,3
CNN,0,4
's,0,4
Jamie,0,4
Kolbe,0,4
is,0,4
there,0,4
reporting,0,4
",",0,4
Jamie,0,4
on,0,4
these,0,5
families,0,5
who,0,5
are,0,5
saying,0,5
good-bye,0,5
to,0,5
their,0,5
loved,0,5
ones,0,5
.,0,5
Reporter,0,6
:,0,6
And,0,7
this,0,7
is,0,7
a,0,7
military,0,7
town,0,7
",",0,7
Judy,ENTITY,7
and,0,7
little,0,7
by,0,8
little,0,8
we,0,8
are,0,8
seeing,0,8
these,0,8
soldiers,0,8
head,0,8
out,0,8
.,0,8
In,0,9
a,0,9
strange,0,9
way,0,9
and,0,9
this,0,9
may,0,9
sound,0,9
unusual,0,9
",",0,9
there,0,10
's,0,10
a,0,10
little,0,10
sense,0,10
of,0,10
relief,0,10
because,0,10
these,0,10
soldiers,0,10
were,0,10
set,0,10
to,0,10
leave,0,10
in,0,10
January,0,10
and,0,10
now,0,10
they,0,10
got,0,10
second,0,10
deployment,0,10
orders,0,10
",",0,10
the,0,10
delay,0,10
",",0,10
of,0,10
course,0,10
",",0,10
the,0,10
inability,0,10
to,0,10
get,0,10
access,0,10
to,0,10
Turkey,0,10
",",0,10
but,0,10
along,0,10
the,0,10
way,0,10
",",0,10
the,0,10
4th,0,10
Infantry,0,10
Division,0,10
is,0,10
one,0,10
steeped,0,10
in,0,10
tradition,0,10
and,0,10
there,0,10
's,0,10
a,0,10
real,0,10
sense,0,10
of,0,10
pride,0,10
among,0,10
the,0,10
soldiers,0,10
",",0,10
250,0,10
of,0,10
which,0,10
left,0,10
yesterday,0,10
.,0,10
Over,0,11
the,0,11
course,0,11
of,0,11
the,0,11
week,0,11
"12,000",0,11
will,0,11
be,0,11
leaving,0,11
from,0,12
here,0,12
",",0,12
another,0,12
"4,000",0,12
from,0,12
Fort,0,12
Carson,0,12
in,0,12
Colorado,0,12
and,0,12
it,0,12
dates,0,12
back,0,12
to,0,12
World,0,12
War,0,12
I,0,12
.,0,12
Their,0,13
equipment,0,13
that,0,13
left,0,13
on,0,13
January,0,13
is,0,13
now,0,13
on,0,13
a,0,13
ship,0,14
on,0,14
its,0,14
way,0,14
south,0,14
through,0,14
the,0,14
Suez,0,14
Canal,0,14
and,0,14
it,0,14
's,0,14
interesting,0,14
to,0,14
note,0,14
some,0,14
of,0,14
the,0,14
equipment,0,14
that,0,14
's,0,14
been,0,14
held,0,14
up,0,14
for,0,14
the,0,14
last,0,14
couple,0,14
of,0,14
months,0,14
",",0,14
there,0,14
are,0,14
some,0,14
5,0,14
helicopters,0,14
",",0,14
200,0,14
tanks,0,14
as,0,14
well,0,14
as,0,14
150,0,14
Bradley,0,14
infantry,0,14
fighting,0,14
vehicles,0,14
.,0,14
These,0,15
are,0,15
highly,0,15
trained,0,15
