token,ent,sent
Straight,0,0
ahead,0,0
Democratic,0,0
Senator,0,0
Joe,0,0
Lieberman,0,0
and,0,0
Republican,ENTITY,0
Senator,ENTITY,0
John,0,0
Kyl,0,1
/.,0,1
they,0,2
're,0,2
standing,0,2
by,0,2
to,0,2
weigh,0,2
in,0,2
on,0,2
where,0,2
things,0,2
stand,0,3
in,0,3
Iraq,0,3
the,0,3
war,0,3
on,0,3
terror,0,3
and,0,3
much,0,3
more,0,3
/.,0,3
You,0,4
're,0,4
watching,0,4
Late,0,4
Edition,0,4
the,0,4
last,0,4
word,0,4
in,0,4
Sunday,0,4
talk,0,5
/.,0,5
I,0,6
do,0,6
believe,0,6
we,0,6
'll,0,6
still,0,6
be,0,6
able,0,6
to,0,6
take,0,6
some,0,7
fairly,0,7
substantial,0,7
reductions,0,7
after,0,7
these,0,7
elections,0,7
in,0,7
the,0,7
spring,0,7
and,0,7
summer,0,7
next,0,7
year,0,7
/.,0,7
US,0,8
Army,0,8
General,0,8
George,0,8
Casey,0,8
the,0,8
head,0,8
of,0,8
coalition,0,8
forces,0,8
in,0,9
Iraq,0,9
talking,0,9
this,0,9
past,0,9
week,0,9
about,0,9
the,0,9
possible,0,9
start,0,9
of,0,9
US,0,9
troop,0,9
withdrawals,0,9
next,0,9
year,0,9
/.,0,9
Welcome,0,10
back,0,10
to,0,10
Late,0,10
Edition,0,10
/.,0,10
Joining,0,11
us,0,11
now,0,11
are,0,11
two,0,11
key,0,11
members,0,11
of,0,11
the,0,11
United,0,11
States,0,12
Senate,0,12
/.,0,12
In,0,13
his,ENTITY,13
home,0,13
state,0,13
of,0,13
Arizona,0,13
Republican,ENTITY,13
Senator,ENTITY,13
Jon,0,13
Kyl,0,13
/.,0,14
he,ENTITY,15
's,0,15
a,0,15
member,0,15
of,0,15
the,0,15
Judiciary,0,15
Committee,0,15
/.,0,15
And,0,16
here,0,16
in,0,16
Washington,0,16
Democratic,0,16
Senator,0,16
Joe,0,16
Lieberman,0,16
of,0,16
Connecticut,0,16
/.,0,17
He,0,18
's,0,18
the,0,18
ranking,0,18
member,0,18
of,0,18
the,0,18
Homeland,0,18
Security,0,18
and,0,18
Governmental,0,19
Affairs,0,19
Committees,0,19
/.,0,19
Senators,0,20
welcome,0,20
back,0,20
to,0,20
Late,0,20
Edition,0,20
/.,0,20
and,0,21
Senator,ENTITY,21
Kyl,ENTITY,21
let,0,21
me,0,21
start,0,21
with,0,21
you,ENTITY,21
/.,0,21
Is,0,22
it,0,22
realistic,0,22
to,0,22
assume,0,22
that,0,22
tens,0,22
of,0,22
thousands,0,22
of,0,22
US,0,23
troops,0,23
might,0,23
be,0,23
