token,ent,sent
Child,0,0
's,0,0
Game,0,0
There,0,1
was,0,1
very,0,1
slow,0,1
play,0,1
on,0,1
the,0,1
market,0,1
today,0,1
",",0,1
They,0,2
were,0,2
selling,0,2
and,0,2
buying,0,2
by,0,2
halves,0,2
;,0,2
Instead,0,2
of,0,2
trading,0,2
like,0,2
Bears,0,2
and,0,2
Bulls,0,2
",",0,2
They,0,2
behaved,0,2
like,0,2
cubs,0,2
and,0,2
calves,0,2
.,0,2
--,0,3
George,0,3
O.,0,3
Ludcke,0,3
.,0,3
Politrick,0,4
I,ENTITY,4
've,0,4
learned,0,4
one,0,4
thing,0,4
from,0,4
candidates,0,4
",",0,4
A,0,4
technique,0,4
so,0,5
deftly,0,5
done,0,5
:,0,5
If,0,5
a,0,5
question,0,5
ca,0,5
n't,0,5
be,0,5
answered,0,5
",",0,5
Strongly,0,5
answer,0,5
an,0,5
unasked,0,5
one,0,5
!,0,5
--,ENTITY,6
Mimi,ENTITY,6
Kay,ENTITY,6
.,0,6
Foresight,0,7
We,0,7
need,0,7
to,0,7
get,0,7
a,0,7
space,0,7
platform,0,7
set,0,7
up,0,7
soon,0,7
--,0,8
just,0,8
in,0,8
case,0,8
we,0,8
want,0,8
to,0,8
step,0,8
out,0,8
for,0,8
a,0,8
breath,0,8
of,0,8
fresh,0,8
air,0,8
.,0,8
--,0,9
Ivern,0,9
Ball,0,9
.,0,9
