token,ent,sent
But,0,0
first,0,0
a,0,0
check,0,0
of,0,0
the,0,0
day,0,0
's,0,0
headlines,0,0
/.,0,0
Here,0,1
's,0,1
CNN,ENTITY,1
's,ENTITY,1
Erica,0,1
Hill,0,1
in,0,1
Atlanta,0,1
/.,0,1
Hey,0,2
Erica,ENTITY,2
/.,0,2
Hey,0,3
Anderson,0,3
we,0,3
begin,0,3
tonight,0,3
in,0,3
Jacksboro,0,3
Tennessee,0,3
where,0,3
police,0,3
say,0,4
a,0,4
student,0,4
opened,0,4
fire,0,4
on,0,4
a,0,4
principal,0,4
and,0,4
two,0,4
assistant,0,4
principals,0,4
in,0,4
an,0,4
office,0,4
in,0,4
a,0,4
high,0,4
school,0,4
/.,0,4
One,0,5
of,0,5
the,0,5
assistant,0,5
principals,0,5
was,0,5
killed,0,5
",",0,5
another,0,5
critically,0,5
wounded,0,6
/.,0,6
In,0,7
Iraq,0,7
the,0,7
foreign,0,7
military,0,7
occupation,0,7
of,0,7
that,0,7
country,0,7
is,0,7
authorized,0,8
at,0,8
least,0,8
through,0,8
December,0,8
of,0,8
two,0,8
thousand,0,8
six,0,8
/.,0,8
That,0,9
's,0,9
because,0,9
today,0,9
the,0,9
UN,0,9
Security,0,9
Council,0,9
voted,0,9
to,0,9
extend,0,10
the,0,10
mandate,0,10
that,0,10
allows,0,10
some,0,10
one,0,10
hundred,0,10
fifty,0,10
-,0,10
seven,0,10
thousand,0,10
US,0,10
troops,0,10
twenty,0,10
-,0,10
two,0,10
thousand,0,10
troops,0,10
from,0,10
other,0,10
countries,0,10
to,0,10
operate,0,10
there,0,10
/.,0,10
The,0,11
Iraq,0,11
provisional,0,11
government,0,11
requested,0,11
the,0,11
extension,0,11
/.,0,11
In,0,12
Australia,0,12
supporters,0,12
of,0,12
alleged,0,12
terror,0,12
suspect,0,12
with,0,12
TV,0,12
reporters,0,12
shouting,0,13
stay,0,13
away,0,13
/.,0,13
Australian,0,14
authorities,0,14
say,0,14
they,0,14
prevented,0,14
a,0,14
terrorist,0,14
attack,0,14
through,0,14
their,0,14
undercover,0,15
work,0,15
/.,0,15
Seventeen,0,16
people,0,16
were,0,16
arrested,0,16
/.,0,16
Officials,0,17
said,0,17
they,0,17
moved,0,17
in,0,17
because,0,17
the,0,17
alleged,0,17
plot,0,17
had,0,17
passed,0,18
the,0,18
planning,0,18
stage,0,18
/.,0,18
Meantime,0,19
a,0,19
very,0,19
different,0,19
crowd,0,19
reaction,0,19
in,0,19
Salem,0,19
Oregon,0,19
where,0,19
two,0,20
couples,0,20
in,0,20
-,0,20
laws,0,20
who,0,20
invested,0,20
forty,0,20
dollars,0,20
in,0,20
lottery,0,20
tickets,0,20
had,0,20
their,0,20
claim,0,20
certified,0,20
today,0,20
in,0,20
the,0,20
second,0,20
biggest,0,20
payout,0,20
in,0,20
US,0,20
lottery,0,20
history,0,20
/.,0,20
Three,0,21
hundred,0,21
forty,0,21
million,0,21
smackers,0,21
/.,0,21
Talk,0,22
about,0,22
a,0,22
little,0,22
bit,0,22
uh,0,22
of,0,22
love,0,22
to,0,22
share,0,22
around,0,23
the,0,23
family,0,23
there,0,23
/.,0,23
But,0,24
Anderson,0,24
sounds,0,24
like,0,24
they,0,24
're,0,24
going,0,24
to,0,24
lead,0,24
a,0,24
very,0,25
normal,0,25
life,0,25
/.,0,25
They,0,26
're,0,26
saying,0,26
may,0,26
not,0,26
even,0,26
get,0,26
that,0,26
many,0,26
more,0,26
presents,0,27
under,0,27
the,0,27
tree,0,27
this,0,27
Christmas,0,27
/.,0,27
Wow,0,28
man,0,28
I,0,28
hope,0,28
so,0,28
/.,0,28
You,0,29
know,0,29
hear,0,29
all,0,29
these,0,29
horror,0,29
stories,0,29
about,0,29
how,0,29
people,0,29
react,0,30
/.,0,30
and,0,31
let,0,31
's,0,31
just,0,31
hope,0,31
they,0,31
sock,0,31
it,0,31
away,0,31
and,0,31
save,0,32
it,0,32
up,0,32
for,0,32
their,0,32
kids,0,32
or,0,32
something,0,32
/.,0,32
I,ENTITY,33
know,0,33
/.,0,33
Erica,ENTITY,34
thanks,0,34
/.,0,34
We,0,35
'll,0,35
check,0,35
in,0,35
with,0,35
you,ENTITY,35
a,0,35
little,0,35
bit,0,35
later,0,35
/.,0,36
