token,ent,sent
Norimasa,ENTITY,0
Furuta,ENTITY,0
",",0,0
president,0,0
of,0,0
Japan,0,0
's,0,0
Mazda,0,0
Motor,0,0
Corp.,0,0
",",0,1
said,0,1
the,0,1
Japanese,0,1
car,0,1
maker,0,1
is,0,1
planning,0,1
joint,0,1
production,0,1
with,0,1
Ford,0,1
Motor,0,1
Co.,0,1
in,0,1
Europe,0,1
ahead,0,1
of,0,1
the,0,1
European,0,1
Community,0,1
's,0,1
1992,0,1
integration,0,1
.,0,1
Mr.,ENTITY,2
Furuta,ENTITY,2
did,0,2
n't,0,2
disclose,0,2
further,0,2
details,0,2
of,0,2
the,0,2
arrangement,0,2
at,0,3
a,0,3
news,0,3
conference,0,3
",",0,3
but,0,3
said,0,3
the,0,3
project,0,3
would,0,3
be,0,3
undertaken,0,3
with,0,3
Ford,0,3
's,0,3
European,0,3
subsidiary,0,3
.,0,3
A,0,4
Ford,0,4
official,0,4
confirmed,0,4
in,0,4
Tokyo,0,4
that,0,4
the,0,4
U.S.,0,4
motor,0,4
vehicle,0,5
maker,0,5
is,0,5
studying,0,5
such,0,5
an,0,5
arrangement,0,5
.,0,5
