token,ent,sent
In,0,0
Washington,0,0
this,0,0
was,0,0
a,0,0
day,0,0
about,0,0
beginnings,0,0
",",0,0
but,0,0
it,0,1
's,0,1
also,0,1
one,0,1
of,0,1
farewells,0,1
.,0,1
Bill,ENTITY,2
Clinton,ENTITY,2
said,0,2
good-bye,0,2
.,0,2
Few,0,3
people,0,3
can,0,3
really,0,3
know,0,3
what,0,3
it,0,3
must,0,3
be,0,3
like,0,3
to,0,4
leave,0,4
the,0,4
White,0,4
House,0,4
as,0,4
President,0,4
that,0,4
final,0,4
time,0,4
.,0,4
We,0,5
do,0,5
know,0,5
that,0,5
Mr.,ENTITY,5
Clinton,ENTITY,5
worked,0,5
right,0,5
up,0,5
until,0,5
the,0,6
end,0,6
",",0,6
granting,0,6
more,0,6
than,0,6
100,0,6
pardons,0,6
as,0,6
he,ENTITY,6
walked,0,6
out,0,6
the,0,6
door,0,6
.,0,6
Here,0,7
's,0,7
ABC,0,7
's,0,7
John,0,7
Cochran,0,7
.,0,7
7777,0,8
An,0,8
hour,0,8
after,0,8
seeing,0,8
George,0,8
W.,0,8
Bush,0,8
sworn,0,8
in,0,8
",",0,8
Bill,ENTITY,9
Clinton,ENTITY,9
for,0,9
the,0,9
first,0,9
time,0,9
in,0,9
8,0,9
years,0,9
was,0,9
no,0,9
longer,0,9
introduced,0,9
as,0,9
the,0,9
President,0,9
of,0,9
the,0,9
United,0,9
States,0,9
.,0,9
It,0,10
is,0,10
",",0,10
indeed,0,10
",",0,10
my,0,10
great,0,10
honor,0,10
and,0,10
privilege,0,10
to,0,11
introduce,0,11
to,0,11
you,0,11
now,0,11
our,0,11
President,0,11
of,0,11
the,0,11
United,0,11
States,0,11
.,0,11
Cheers,0,12
This,0,12
was,0,12
the,0,12
farewell,0,12
from,0,12
his,ENTITY,12
Washington,0,12
friends,0,12
.,0,12
Many,0,13
had,0,13
served,0,13
in,0,13
his,ENTITY,13
government,0,13
.,0,13
Many,0,14
of,0,14
them,0,14
are,0,14
not,0,14
sure,0,14
what,0,14
the,0,14
future,0,14
holds,0,14
for,0,15
them,0,15
.,0,15
You,0,16
know,0,16
how,0,16
it,0,16
is,0,16
when,0,16
you,0,16
leave,0,16
the,0,16
White,0,16
House,0,17
",",0,17
you,0,17
wonder,0,17
if,0,17
you,0,17
'll,0,17
draw,0,17
a,0,17
crowd,0,17
again,0,17
.,0,17
The,ENTITY,18
President,ENTITY,18
told,0,18
supporters,0,18
they,0,18
should,0,18
be,0,18
proud,0,18
of,0,18
what,0,18
his,ENTITY,19
administration,0,19
had,0,19
accomplished,0,19
.,0,19
You,0,20
gave,0,20
me,ENTITY,20
the,0,20
ride,0,20
of,0,20
my,ENTITY,20
life,0,20
.,0,20
I,ENTITY,21
tried,0,21
to,0,21
give,0,21
as,0,21
good,0,21
as,0,21
I,ENTITY,21
got,0,21
.,0,21
Even,0,22
though,0,22
he,ENTITY,22
tried,0,22
to,0,22
keep,0,22
up,0,22
the,0,22
spirits,0,22
",",0,22
he,ENTITY,23
had,0,23
gone,0,23
through,0,23
an,0,23
emotional,0,23
24,0,23
hours,0,23
himself,ENTITY,23
",",0,23
refusing,0,23
to,0,23
sleep,0,23
last,0,23
night,0,23
",",0,23
savoring,0,23
every,0,23
hour,0,23
in,0,23
the,0,23
White,0,23
House,0,23
",",0,23
working,0,23
until,0,23
the,0,23
end,0,23
--,0,23
Less,0,24
than,0,24
two,0,24
hours,0,24
before,0,24
he,ENTITY,24
lost,0,24
his,ENTITY,24
presidential,0,24
powers,0,24
",",0,25
he,ENTITY,25
granted,0,25
pardons,0,25
to,0,25
140,0,25
Americans,0,25
",",0,25
including,0,25
Henry,0,25
Cisneros,0,25
",",0,25
former,0,25
Housing,0,25
Secretary,0,25
convicted,0,25
of,0,25
lying,0,25
to,0,25
the,0,25
FBI,0,25
",",0,25
Roger,0,25
Clinton,0,25
",",0,25
the,ENTITY,25
former,ENTITY,25
President,ENTITY,25
's,ENTITY,25
half,0,25
-,0,25
brother,0,25
",",0,25
John,0,25
Deutch,0,25
",",0,25
the,0,25
former,0,25
CIA,0,25
director,0,25
who,0,25
pleaded,0,25
guilty,0,25
yesterday,0,25
to,0,25
mishandling,0,25
classified,0,25
materials,0,25
",",0,25
Patty,0,25
Hearst,0,25
",",0,25
and,0,25
Susan,0,25
M,0,25
Dougal,0,25
",",0,25
a,0,25
friend,0,25
of,0,25
the,0,25
Clintons,0,25
who,0,25
served,0,25
part,0,25
of,0,25
her,0,25
time,0,25
in,0,25
the,0,25
jail,0,25
for,0,25
refusing,0,25
to,0,25
testify,0,25
about,0,25
them,0,25
.,0,25
It,0,26
hurt,0,26
my,0,26
mom,0,26
and,0,26
dad,0,26
so,0,26
much,0,26
to,0,26
hear,0,26
convicted,0,27
felon,0,27
.,0,27
Now,0,28
no,0,28
one,0,28
can,0,28
say,0,28
that,0,28
again,0,28
.,0,28
By,0,29
late,0,29
this,0,29
afternoon,0,29
",",0,29
as,0,29
movers,0,29
transported,0,29
the,0,29
belongings,0,29
to,0,30
the,0,30
home,0,30
in,0,30
Chappaqua,0,30
",",0,30
he,ENTITY,30
had,0,30
no,0,30
longer,0,30
the,0,30
power,0,30
to,0,30
grant,0,30
pardons,0,30
",",0,30
and,0,30
at,0,30
a,0,30
rally,0,30
in,0,30
New,0,30
York,0,30
",",0,30
it,0,30
was,0,30
the,0,30
state,0,30
's,0,30
new,0,30
senator,0,30
who,0,30
got,0,30
the,0,30
spotlight,0,30
.,0,30
Thank,0,31
you,0,31
all,0,31
so,0,31
much,0,31
.,0,31
To,0,32
those,0,32
who,0,32
think,0,32
Bill,ENTITY,32
Clinton,ENTITY,32
has,0,32
seen,0,32
his,ENTITY,32
last,0,32
hurrah,0,33
",",0,33
he,ENTITY,33
has,0,33
this,0,33
to,0,33
say,0,33
--,0,33
``,0,33
I,ENTITY,33
may,0,33
no,0,33
longer,0,33
be,0,33
President,0,33
",",0,33
but,0,33
I,ENTITY,33
'll,0,33
be,0,33
around,0,33
.,0,33
'',0,33
