token,ent,sent
In,0,0
yesterday,0,0
's,0,0
ruling,0,0
from,0,0
Florida,0,0
's,0,0
Supreme,0,0
Court,0,0
",",0,0
the,0,1
chief,0,1
justice,0,1
warned,0,1
recounting,0,1
undervotes,0,1
in,0,1
the,0,1
counties,0,1
would,0,1
cause,0,1
``,0,1
confusion,0,1
and,0,1
disorder,0,1
.,0,1
'',0,1
In,0,2
some,0,2
places,0,2
today,0,2
those,0,2
words,0,2
appeared,0,2
prophetic,0,2
.,0,2
Mike,ENTITY,3
Von,ENTITY,3
Fremd,ENTITY,3
from,0,3
Jacksonville,0,3
.,0,3
When,0,4
the,0,4
Supreme,0,4
Court,0,4
issued,0,4
its,0,4
decision,0,4
to,0,4
stop,0,4
",",0,4
observers,0,5
in,0,5
the,0,5
counting,0,5
room,0,5
were,0,5
told,0,5
to,0,5
leave,0,5
.,0,5
Are,0,6
you,0,6
serious,0,6
?,0,6
As,0,7
soon,0,7
as,0,7
I,0,7
see,0,7
it,0,7
in,0,7
writing,0,7
",",0,7
if,0,7
it,0,8
says,0,8
stop,0,8
",",0,8
I,0,8
will,0,8
stop,0,8
.,0,8
We,0,9
're,0,9
stopping,0,9
right,0,9
now,0,9
until,0,9
I,0,9
see,0,9
if,0,9
we,0,9
need,0,10
to,0,10
keep,0,10
on,0,10
stopping,0,10
.,0,10
The,0,11
process,0,11
stopped,0,11
before,0,11
a,0,11
single,0,11
ballot,0,11
was,0,11
counted,0,11
.,0,11
Tempers,0,12
flared,0,12
early,0,12
on,0,12
after,0,12
the,0,12
Republican,0,12
chairman,0,12
of,0,12
the,0,12
Canvassing,0,13
Board,0,13
announced,0,13
in,0,13
advance,0,13
that,0,13
it,0,13
was,0,13
impossible,0,13
to,0,13
meet,0,13
tomorrow,0,13
's,0,13
p.m.,0,13
deadline,0,13
.,0,13
No,0,14
possible,0,14
way,0,14
.,0,14
If,0,15
he,0,15
can,0,15
not,0,15
carry,0,15
out,0,15
his,0,15
constitutional,0,15
duty,0,15
to,0,15
do,0,16
this,0,16
",",0,16
then,0,16
he,0,16
should,0,16
do,0,16
as,0,16
the,0,16
judge,0,16
in,0,16
Tallahassee,0,16
did,0,16
",",0,16
recuse,0,16
himself,0,16
",",0,16
put,0,16
somebody,0,16
there,0,16
who,0,16
can,0,16
get,0,16
it,0,16
done,0,16
!,0,16
cheers,0,17
and,0,17
applause,0,17
The,0,18
problem,0,18
is,0,18
that,0,18
the,0,18
"5,000",0,18
undercount,0,18
ballots,0,18
are,0,18
mixed,0,18
in,0,19
with,0,19
the,0,19
pool,0,19
of,0,19
nearly,0,19
"300,000",0,19
ballots,0,19
.,0,19
They,0,20
flew,0,20
in,0,20
a,0,20
computer,0,20
consultant,0,20
to,0,20
install,0,20
a,0,20
program,0,20
to,0,21
separate,0,21
the,0,21
ballots,0,21
.,0,21
His,0,22
explanation,0,22
of,0,22
how,0,22
it,0,22
all,0,22
works,0,22
baffled,0,22
me,ENTITY,22
.,0,22
We,0,23
load,0,23
the,0,23
cards,0,23
into,0,23
the,0,23
reader,0,23
hopper,0,23
at,0,23
which,0,23
time,0,24
the,0,24
machine,0,24
looks,0,24
for,0,24
a,0,24
light,0,24
and,0,24
then,0,24
passes,0,24
into,0,24
the,0,24
stacker,0,24
.,0,24
From,0,25
beginning,0,25
to,0,25
end,0,25
",",0,25
both,0,25
sides,0,25
fought,0,25
every,0,25
step,0,25
of,0,26
the,0,26
way,0,26
.,0,26
This,0,27
morning,0,27
they,0,27
could,0,27
not,0,27
decide,0,27
how,0,27
to,0,27
begin,0,27
.,0,27
Tonight,0,28
",",0,28
the,0,28
two,0,28
sides,0,28
are,0,28
arguing,0,28
about,0,28
what,0,28
to,0,28
do,0,29
now,0,29
that,0,29
they,0,29
have,0,29
been,0,29
told,0,29
to,0,29
stop,0,29
.,0,29
Democrats,0,30
say,0,30
",",0,30
at,0,30
least,0,30
sort,0,30
the,0,30
ballots,0,30
.,0,30
Republicans,0,31
said,0,31
",",0,31
No,0,31
way,0,31
.,0,31
Mike,ENTITY,32
Von,ENTITY,32
Fremd,ENTITY,32
",",0,32
ABC,0,32
News,0,32
",",0,32
Jacksonville,0,32
.,0,32
