token,ent,sent
Economic,0,0
dwarf,0,0
",",0,0
cultural,0,0
giant,0,0
But,0,1
there,0,1
are,0,1
also,0,1
those,0,1
who,0,1
think,0,1
Chen,0,1
Chung,0,1
-,0,1
yung,0,2
's,0,2
attitude,0,2
is,0,2
over-optimistic,0,2
.,0,2
Chen,0,3
Ming,0,3
-,0,3
chih,0,3
",",0,3
a,0,3
Taiwanese,0,3
businessman,0,3
based,0,3
in,0,3
Dongguan,0,4
",",0,4
points,0,4
out,0,4
that,0,4
wages,0,4
in,0,4
Macau,0,4
are,0,4
not,0,4
particularly,0,4
low,0,4
and,0,4
there,0,4
's,0,4
very,0,4
little,0,4
spare,0,4
land,0,4
",",0,4
no,0,4
deepwater,0,4
harbor,0,4
and,0,4
no,0,4
natural,0,4
resources,0,4
",",0,4
which,0,4
explains,0,4
why,0,4
firms,0,4
remain,0,4
more,0,4
interested,0,4
in,0,4
investing,0,4
on,0,4
the,0,4
mainland,0,4
than,0,4
in,0,4
Macau,0,4
.,0,4
Wong,ENTITY,5
Hon,ENTITY,5
Keong,ENTITY,5
gives,0,5
a,0,5
telling,0,5
analysis,0,5
:,0,5
"""",0,6
What,0,6
Macau,0,6
can,0,6
offer,0,6
is,0,6
a,0,6
service,0,6
base,0,6
",",0,6
with,0,7
visa,0,7
-,0,7
free,0,7
access,0,7
",",0,7
convenience,0,7
of,0,7
travel,0,7
",",0,7
and,0,7
open,0,7
channels,0,7
of,0,7
information,0,7
.,0,7
With,0,8
Taiwan,0,8
for,0,8
R&D,0,8
and,0,8
Zhuhai,0,8
as,0,8
the,0,8
manufacturing,0,8
base,0,8
",",0,9
Macau,0,9
can,0,9
provide,0,9
a,0,9
window,0,9
to,0,9
foreign,0,9
trade,0,9
",",0,9
through,0,9
which,0,9
companies,0,9
can,0,9
increase,0,9
their,0,9
exports,0,9
to,0,9
the,0,9
EU,0,9
.,0,9
"""",0,9
Wong,ENTITY,10
's,ENTITY,10
comments,0,10
pinpoint,0,10
the,0,10
intermediary,0,10
role,0,10
that,0,10
Macau,0,10
plays,0,10
between,0,11
Taiwan,0,11
and,0,11
the,0,11
mainland,0,11
.,0,11
As,0,12
Leong,0,12
Kam,0,12
Chun,0,12
notes,0,12
:,0,12
"""",0,12
Because,0,12
Macau,0,12
is,0,12
so,0,13
small,0,13
and,0,13
sits,0,13
rights,0,13
next,0,13
to,0,13
mainland,0,13
China,0,13
",",0,13
its,0,13
economy,0,13
is,0,13
always,0,13
vulnerable,0,13
to,0,13
external,0,13
factors,0,13
.,0,13
"""",0,13
As,0,14
soon,0,14
as,0,14
the,0,14
Asian,0,14
financial,0,14
crisis,0,14
hit,0,14
Hong,0,14
Kong,0,14
",",0,15
the,0,15
Macau,0,15
economy,0,15
was,0,15
similarly,0,15
affected,0,15
",",0,15
and,0,15
unemployment,0,15
reached,0,15
7,0,15
%,0,15
.,0,15
Moreover,0,16
",",0,16
the,0,16
contribution,0,16
made,0,16
by,0,16
Taiwanese,0,16
businesses,0,16
to,0,16
Macau,0,16
is,0,17
even,0,17
less,0,17
than,0,17
the,0,17
spillover,0,17
from,0,17
Hong,0,17
Kong,0,17
firms,0,17
investing,0,17
in,0,17
neighboring,0,17
Zhuhai,0,17
.,0,17
