token,ent,sent
London,0,0
share,0,0
prices,0,0
closed,0,0
sharply,0,0
lower,0,0
Tuesday,0,0
on,0,0
the,0,0
back,0,0
of,0,1
Wall,0,1
Street,0,1
's,0,1
steep,0,1
drop,0,1
and,0,1
renewed,0,1
fears,0,1
over,0,1
U.K.,0,1
economic,0,1
fundamentals,0,1
.,0,1
Tokyo,0,2
's,0,2
winning,0,2
streak,0,2
came,0,2
to,0,2
an,0,2
end,0,2
",",0,2
and,0,2
stocks,0,3
fell,0,3
in,0,3
Frankfurt,0,3
and,0,3
across,0,3
Europe,0,3
as,0,3
well,0,3
.,0,3
London,0,4
's,0,4
Financial,0,4
Times,0,4
100,0,4
-,0,4
share,0,4
index,0,4
shed,0,4
40.4,0,4
points,0,5
to,0,5
finish,0,5
at,0,5
2149.3,0,5
.,0,5
At,0,6
London,0,6
's,0,6
close,0,6
",",0,6
the,0,6
Dow,0,6
Jones,0,6
Industrial,0,6
Average,0,6
was,0,7
51.23,0,7
points,0,7
lower,0,7
at,0,7
2611.68,0,7
.,0,7
Dealers,0,8
said,0,8
the,0,8
initial,0,8
pressure,0,8
came,0,8
from,0,8
mildly,0,8
disappointing,0,8
U.K.,0,8
trade,0,9
figures,0,9
for,0,9
September,0,9
and,0,9
a,0,9
worrisome,0,9
report,0,9
by,0,9
the,0,9
Confederation,0,9
of,0,9
British,0,9
Industry,0,9
that,0,9
a,0,9
decline,0,9
in,0,9
orders,0,9
for,0,9
manufactured,0,9
goods,0,9
is,0,9
depressing,0,9
both,0,9
business,0,9
optimism,0,9
and,0,9
investment,0,9
plans,0,9
for,0,9
the,0,9
coming,0,9
year,0,9
.,0,9
The,0,10
trade,0,10
and,0,10
CBI,0,10
reports,0,10
refocused,0,10
attention,0,10
on,0,10
high,0,10
interest,0,10
rates,0,11
and,0,11
corporate,0,11
profitability,0,11
and,0,11
helped,0,11
rekindle,0,11
underlying,0,11
concerns,0,11
over,0,11
prospects,0,11
for,0,11
a,0,11
recession,0,11
in,0,11
the,0,11
U.K.,0,11
",",0,11
dealers,0,11
said,0,11
.,0,11
The,0,12
30,0,12
-,0,12
share,0,12
index,0,12
fell,0,12
33.3,0,12
points,0,12
to,0,12
1739.3,0,12
.,0,13
Volume,0,14
was,0,14
a,0,14
modest,0,14
405.4,0,14
million,0,14
shares,0,14
traded,0,14
",",0,14
but,0,14
better,0,15
than,0,15
the,0,15
year,0,15
's,0,15
lowest,0,15
turnover,0,15
of,0,15
276.8,0,15
million,0,15
Monday,0,15
.,0,15
Market,0,16
watchers,0,16
also,0,16
noted,0,16
an,0,16
absence,0,16
of,0,16
institutional,0,16
interest,0,16
later,0,16
in,0,17
the,0,17
session,0,17
helped,0,17
pave,0,17
the,0,17
way,0,17
for,0,17
broader,0,17
declines,0,17
when,0,17
Wall,0,17
Street,0,17
opened,0,17
weaker,0,17
.,0,17
They,0,18
added,0,18
that,0,18
market,0,18
-,0,18
makers,0,18
were,0,18
knocking,0,18
share,0,18
prices,0,18
down,0,19
in,0,19
midafternoon,0,19
in,0,19
a,0,19
bid,0,19
to,0,19
attract,0,19
some,0,19
interest,0,19
",",0,19
but,0,19
the,0,19
action,0,19
largely,0,19
helped,0,19
open,0,19
the,0,19
way,0,19
for,0,19
London,0,19
's,0,19
late,0,19
declines,0,19
.,0,19
Insurance,0,20
stocks,0,20
provided,0,20
some,0,20
early,0,20
support,0,20
to,0,20
the,0,20
market,0,20
",",0,20
partly,0,21
on,0,21
favorable,0,21
brokerage,0,21
recommendatons,0,21
and,0,21
talk,0,21
of,0,21
continental,0,21
European,0,21
interest,0,21
in,0,21
British,0,21
life,0,21
and,0,21
composite,0,21
insurers,0,21
.,0,21
British,0,22
life,0,22
insurer,0,22
London,0,22
&,0,22
General,0,22
",",0,22
which,0,22
firmed,0,22
2,0,22
pence,0,23
to,0,23
356,0,23
pence,0,23
-LRB-,0,23
$,0,23
5.70,0,23
-RRB-,0,23
",",0,23
and,0,23
composite,0,23
insurer,0,23
Royal,0,23
Insurance,0,23
",",0,23
which,0,23
finished,0,23
13,0,23
lower,0,23
at,0,23
475,0,23
",",0,23
were,0,23
featured,0,23
in,0,23
the,0,23
talk,0,23
.,0,23
On,0,24
the,0,24
life,0,24
insurance,0,24
side,0,24
",",0,24
Pearl,0,24
Group,0,24
finished,0,24
5,0,24
lower,0,25
at,0,25
640,0,25
",",0,25
and,0,25
Sun,0,25
Life,0,25
dropped,0,25
15,0,25
to,0,25
#,0,25
11.53,0,25
.,0,25
Jaguar,0,26
finished,0,26
4,0,26
lower,0,26
at,0,26
694,0,26
.,0,26
Dealers,0,27
said,0,27
the,0,27
market,0,27
did,0,27
n't,0,27
react,0,27
substantially,0,27
to,0,27
Ford,0,27
Motor,0,28
Co.,0,28
's,0,28
disclosure,0,28
to,0,28
the,0,28
U.S.,0,28
Securities,0,28
and,0,28
Exchange,0,28
Commission,0,28
that,0,28
it,0,28
will,0,28
seek,0,28
100,0,28
%,0,28
of,0,28
Jaguar,0,28
's,0,28
shares,0,28
outstanding,0,28
when,0,28
U.K.,0,28
government,0,28
share,0,28
regulations,0,28
are,0,28
lifted,0,28
at,0,28
the,0,28
end,0,28
of,0,28
next,0,28
year,0,28
.,0,28
Tokyo,0,29
stocks,0,29
closed,0,29
easier,0,29
",",0,29
posting,0,29
their,0,29
first,0,29
loss,0,29
in,0,29
six,0,30
trading,0,30
days,0,30
",",0,30
partly,0,30
because,0,30
of,0,30
programmed,0,30
index,0,30
-,0,30
linked,0,30
selling,0,30
by,0,30
trust,0,30
investment,0,30
funds,0,30
in,0,30
the,0,30
afternoon,0,30
session,0,30
.,0,30
The,0,31
Nikkei,0,31
index,0,31
fell,0,31
58.97,0,31
points,0,31
to,0,31
35526.55,0,31
.,0,31
The,0,32
index,0,32
gained,0,32
99.14,0,32
points,0,32
Monday,0,32
.,0,32
In,0,33
early,0,33
trading,0,33
in,0,33
Tokyo,0,33
Wednesday,0,33
",",0,33
the,0,33
Nikkei,0,33
index,0,33
rose,0,34
17.92,0,34
points,0,34
to,0,34
35544.47,0,34
.,0,34
On,0,35
Tuesday,0,35
",",0,35
the,0,35
Tokyo,0,35
stock,0,35
price,0,35
index,0,35
of,0,35
all,0,35
first,0,36
section,0,36
issues,0,36
was,0,36
down,0,36
6.31,0,36
at,0,36
2681.22,0,36
.,0,36
First,0,37
section,0,37
volume,0,37
was,0,37
estimated,0,37
at,0,37
900,0,37
million,0,37
shares,0,37
",",0,37
up,0,38
from,0,38
605,0,38
million,0,38
Monday,0,38
.,0,38
Observers,0,39
said,0,39
the,0,39
market,0,39
again,0,39
failed,0,39
to,0,39
find,0,39
a,0,39
trading,0,39
focus,0,40
",",0,40
discouraging,0,40
much,0,40
participation,0,40
by,0,40
investors,0,40
.,0,40
The,0,41
market,0,41
",",0,41
however,0,41
",",0,41
is,0,41
expected,0,41
to,0,41
remain,0,41
stable,0,41
and,0,42
expectations,0,42
for,0,42
future,0,42
gains,0,42
are,0,42
high,0,42
",",0,42
traders,0,42
said,0,42
.,0,42
Such,0,43
sentiment,0,43
is,0,43
being,0,43
supported,0,43
by,0,43
word,0,43
that,0,43
a,0,43
large,0,43
amount,0,44
of,0,44
cash,0,44
from,0,44
investment,0,44
trust,0,44
funds,0,44
is,0,44
scheduled,0,44
to,0,44
enter,0,44
the,0,44
market,0,44
later,0,44
this,0,44
week,0,44
and,0,44
in,0,44
early,0,44
November,0,44
.,0,44
The,0,45
expected,0,45
amount,0,45
is,0,45
said,0,45
to,0,45
be,0,45
700,0,45
billion,0,45
yen,0,45
-LRB-,0,46
$,0,46
4.93,0,46
billion,0,46
-RRB-,0,46
to,0,46
1.05,0,46
trillion,0,46
yen,0,46
--,0,46
the,0,46
second,0,46
largest,0,46
amount,0,46
this,0,46
year,0,46
in,0,46
a,0,46
given,0,46
period,0,46
",",0,46
following,0,46
the,0,46
record,0,46
high,0,46
set,0,46
at,0,46
the,0,46
end,0,46
of,0,46
July,0,46
",",0,46
according,0,46
to,0,46
market,0,46
observers,0,46
.,0,46
In,0,47
addition,0,47
to,0,47
a,0,47
large,0,47
amount,0,47
of,0,47
investment,0,47
trust,0,47
fund,0,47
cash,0,48
",",0,48
analysts,0,48
generally,0,48
see,0,48
the,0,48
market,0,48
environment,0,48
improving,0,48
compared,0,48
with,0,48
the,0,48
past,0,48
couple,0,48
of,0,48
weeks,0,48
.,0,48
Toshiyuki,0,49
Nishimura,0,49
",",0,49
an,0,49
analyst,0,49
at,0,49
Yamaichi,0,49
Securities,0,49
",",0,49
said,0,49
",",0,50
``,0,50
The,0,50
market,0,50
sentiment,0,50
is,0,50
bullish,0,50
",",0,50
simply,0,50
because,0,50
there,0,50
are,0,50
few,0,50
bad,0,50
factors,0,50
.,0,50
'',0,50
Buying,0,51
activity,0,51
Tuesday,0,51
centered,0,51
on,0,51
a,0,51
wide,0,51
range,0,51
of,0,51
midcapitalization,0,51
",",0,52
domestic,0,52
demand,0,52
-,0,52
