token,ent,sent
Sharon,ENTITY,0
Osbourne,ENTITY,0
did,0,0
not,0,0
enjoy,0,0
her,ENTITY,0
meal,0,0
at,0,0
a,0,0
Los,0,0
Angeles,0,1
restaurant,0,1
last,0,1
night,0,1
.,0,1
Ozzy,ENTITY,2
's,ENTITY,2
wife,0,2
reportedly,0,2
got,0,2
into,0,2
a,0,2
fight,0,2
with,0,2
Hollywood,0,2
agent,0,3
Renee,0,3
Tab,0,3
.,0,3
Sharon,ENTITY,4
spit,0,4
on,0,4
Tab,0,4
and,0,4
called,0,4
her,0,4
names,0,4
.,0,4
Osbourne,ENTITY,5
's,ENTITY,5
spokeswoman,0,5
says,0,5
Sharon,ENTITY,5
was,0,5
quote,0,5
",",0,5
``,0,5
viciously,0,5
assaulted,0,6
and,0,6
treated,0,6
at,0,6
a,0,6
hospital,0,6
.,0,6
'',0,6
Disagreement,0,7
between,0,7
the,0,7
women,0,7
began,0,7
months,0,7
ago,0,7
when,0,7
Osbourne,ENTITY,7
said,0,7
Tab,0,8
attended,0,8
her,ENTITY,8
family,0,8
's,0,8
New,0,8
Year,0,8
's,0,8
Eve,0,8
party,0,8
uninvited,0,8
and,0,8
then,0,8
won,0,8
the,0,8
door,0,8
prize,0,8
",",0,8
a,0,8
$,0,8
"15,000",0,8
necklace,0,8
.,0,8
A,0,9
spokesman,0,9
says,0,9
that,0,9
if,0,9
any,0,9
charges,0,9
are,0,9
filed,0,9
",",0,9
they,0,10
will,0,10
be,0,10
on,0,10
the,0,10
low,0,10
end,0,10
of,0,10
the,0,10
misdemeanor,0,10
scale,0,10
.,0,10
