token,ent,sent
British,0,0
Prime,0,0
Minister,0,0
Tony,0,0
Blair,0,0
arrives,0,0
in,0,0
Russia,0,0
today,0,0
for,0,0
talks,0,1
with,0,1
Vladimir,ENTITY,1
Putin,0,1
on,0,1
security,0,1
",",0,1
foreign,0,1
policy,0,1
",",0,1
and,0,1
economic,0,1
issues,0,1
.,0,1
They,0,2
are,0,2
also,0,2
expected,0,2
to,0,2
discuss,0,2
a,0,2
new,0,2
Russian,0,2
proposal,0,2
for,0,3
deep,0,3
cuts,0,3
in,0,3
US,0,3
and,0,3
Russian,0,3
long,0,3
-,0,3
range,0,3
missiles,0,3
.,0,3
VOA,0,4
's,0,4
Larry,0,4
James,0,4
in,0,4
Moscow,0,4
.,0,4
The,0,5
highlight,0,5
of,0,5
the,0,5
one,0,5
-,0,5
day,0,5
visit,0,5
will,0,5
be,0,5
three,0,6
hours,0,6
of,0,6
talks,0,6
on,0,6
Tuesday,0,6
",",0,6
during,0,6
which,0,6
Mr.,0,6
Blair,0,6
and,0,6
Mr.,ENTITY,6
Putin,0,6
will,0,6
focus,0,6
on,0,6
a,0,6
wide,0,6
range,0,6
of,0,6
issues,0,6
including,0,6
Russia,0,6
's,0,6
latest,0,6
call,0,6
for,0,6
cutting,0,6
the,0,6
number,0,6
of,0,6
strategic,0,6
nuclear,0,6
warheads,0,6
to,0,6
below,0,6
1500,0,6
.,0,6
President,0,7
Clinton,0,7
has,0,7
said,0,7
such,0,7
a,0,7
deal,0,7
is,0,7
possible,0,7
",",0,7
but,0,8
that,0,8
it,0,8
will,0,8
be,0,8
first,0,8
necessary,0,8
to,0,8
convince,0,8
Moscow,0,8
of,0,8
the,0,8
merits,0,8
of,0,8
America,0,8
's,0,8
proposed,0,8
missile,0,8
defense,0,8
system,0,8
.,0,8
The,0,9
US,0,9
wants,0,9
to,0,9
amend,0,9
the,0,9
1972,0,9
anti-ballistic,0,9
missile,0,9
treaty,0,9
so,0,10
it,0,10
can,0,10
develop,0,10
such,0,10
a,0,10
system,0,10
.,0,10
Russia,0,11
believes,0,11
such,0,11
a,0,11
move,0,11
could,0,11
spark,0,11
a,0,11
new,0,11
arms,0,11
race,0,12
and,0,12
has,0,12
threatened,0,12
to,0,12
tear,0,12
up,0,12
existing,0,12
weapons,0,12
agreements,0,12
and,0,12
stop,0,12
disarmament,0,12
talks,0,12
if,0,12
the,0,12
United,0,12
States,0,12
goes,0,12
ahead,0,12
.,0,12
On,0,13
Sunday,0,13
Mr.,ENTITY,13
Putin,ENTITY,13
called,0,13
on,0,13
the,0,13
Russian,0,13
parliament,0,13
to,0,13
quickly,0,14
ratify,0,14
the,0,14
amended,0,14
Conventional,0,14
Forces,0,14
in,0,14
Europe,0,14
Treaty,0,14
.,0,14
That,0,15
treaty,0,15
requires,0,15
Russia,0,15
to,0,15
make,0,15
further,0,15
non-nuclear,0,15
weapons,0,15
reductions,0,15
in,0,16
some,0,16
areas,0,16
of,0,16
the,0,16
country,0,16
including,0,16
breakaway,0,16
Chechnya,0,16
.,0,16
President,ENTITY,17
Putin,ENTITY,17
acknowledged,0,17
that,0,17
Russia,0,17
is,0,17
still,0,17
violating,0,17
its,0,17
commitment,0,17
in,0,18
Chechnya,0,18
",",0,18
but,0,18
he,ENTITY,18
said,0,18
it,0,18
is,0,18
only,0,18
a,0,18
temporary,0,18
situation,0,18
which,0,18
has,0,18
the,0,18
ultimate,0,18
aim,0,18
of,0,18
cutting,0,18
armaments,0,18
in,0,18
the,0,18
region,0,18
.,0,18
He,ENTITY,19
also,0,19
thanked,0,19
the,0,19
29,0,19
other,0,19
signatories,0,19
to,0,19
the,0,19
treaty,0,19
for,0,20
their,0,20
understanding,0,20
.,0,20
He,ENTITY,21
said,0,21
Russia,0,21
is,0,21
fully,0,21
behind,0,21
the,0,21
agreement,0,21
that,0,21
",",0,21
he,ENTITY,22
said,0,22
",",0,22
is,0,22
an,0,22
efficient,0,22
instrument,0,22
of,0,22
ensuring,0,22
security,0,22
in,0,22
Europe,0,22
for,0,22
years,0,22
to,0,22
come,0,22
.,0,22
The,0,23
original,0,23
treaty,0,23
was,0,23
signed,0,23
in,0,23
1990,0,23
and,0,23
led,0,23
to,0,23
the,0,24
destruction,0,24
of,0,24
thousands,0,24
of,0,24
heavy,0,24
weapons,0,24
by,0,24
Nato,0,24
and,0,24
the,0,24
former,0,24
Warsaw,0,24
Pact,0,24
.,0,24
Tony,0,25
Blair,0,25
became,0,25
the,0,25
first,0,25
Western,0,25
leader,0,25
to,0,25
come,0,25
to,0,25
Russia,0,26
to,0,26
meet,0,26
the,ENTITY,26
new,ENTITY,26
President,ENTITY,26
last,0,26
March,0,26
even,0,26
before,0,26
Mr.,ENTITY,26
Putin,ENTITY,26
was,0,26
elected,0,26
.,0,26
The,ENTITY,27
Russian,ENTITY,27
leader,ENTITY,27
returned,0,27
the,0,27
favor,0,27
by,0,27
making,0,27
London,0,27
one,0,27
of,0,28
his,ENTITY,28
first,0,28
foreign,0,28
destinations,0,28
after,0,28
taking,0,28
office,0,28
.,0,28
The,0,29
two,0,29
have,0,29
already,0,29
met,0,29
four,0,29
times,0,29
this,0,29
year,0,29
.,0,29
Analysts,0,30
here,0,30
in,0,30
Moscow,0,30
believe,0,30
Britain,0,30
can,0,30
play,0,30
a,0,30
useful,0,30
role,0,31
as,0,31
a,0,31
bridge,0,31
to,0,31
both,0,31
Europe,0,31
and,0,31
the,0,31
United,0,31
States,0,31
.,0,31
Trade,0,32
is,0,32
also,0,32
expected,0,32
to,0,32
figure,0,32
significantly,0,32
in,0,32
the,0,32
talks,0,32
.,0,33
Britain,0,34
ranks,0,34
as,0,34
the,0,34
third,0,34
largest,0,34
investor,0,34
after,0,34
the,0,34
United,0,34
States,0,35
and,0,35
Germany,0,35
with,0,35
just,0,35
slightly,0,35
more,0,35
than,0,35
$,0,35
1,0,35
billion,0,35
invested,0,35
in,0,35
Russia,0,35
.,0,35
Larry,0,36
James,0,36
",",0,36
VOA,0,36
News,0,36
",",0,36
Moscow,0,36
.,0,36
