token,ent,sent
Egypt,0,0
says,0,0
runoff,0,0
elections,0,0
will,0,0
be,0,0
needed,0,0
for,0,0
most,0,0
of,0,0
the,0,1
134,0,1
seats,0,1
contested,0,1
in,0,1
last,0,1
Sunday,0,1
's,0,1
second,0,1
round,0,1
of,0,1
parliamentary,0,1
voting,0,1
.,0,1
Dave,ENTITY,2
Gavlak,ENTITY,2
reports,0,2
the,0,2
opposition,0,2
is,0,2
not,0,2
happy,0,2
at,0,2
the,0,2
idea,0,3
of,0,3
having,0,3
to,0,3
re-fight,0,3
so,0,3
many,0,3
seats,0,3
.,0,3
Fire,0,4
bombing,0,4
and,0,4
rioting,0,4
by,0,4
opposition,0,4
forces,0,4
greeted,0,4
the,0,4
news,0,4
of,0,5
the,0,5
results,0,5
of,0,5
Egypt,0,5
's,0,5
secondary,0,5
round,0,5
of,0,5
parliamentary,0,5
elections,0,5
.,0,5
Security,0,6
officials,0,6
reported,0,6
that,0,6
an,0,6
independent,0,6
candidate,0,6
and,0,6
25,0,6
supporters,0,6
have,0,7
been,0,7
arrested,0,7
for,0,7
throwing,0,7
molitoff,0,7
cocktails,0,7
at,0,7
a,0,7
vote,0,7
counting,0,7
tent,0,7
in,0,7
Shakia,0,7
province,0,7
",",0,7
north,0,7
east,0,7
of,0,7
Cairo,0,7
.,0,7
Supporters,0,8
of,0,8
another,0,8
independent,0,8
in,0,8
the,0,8
Nile,0,8
Delta,0,8
city,0,8
of,0,8
Mansura,0,9
",",0,9
attacked,0,9
homes,0,9
and,0,9
threw,0,9
stones,0,9
at,0,9
a,0,9
police,0,9
station,0,9
and,0,9
a,0,9
clinic,0,9
.,0,9
Officials,0,10
said,0,10
police,0,10
arrested,0,10
40,0,10
people,0,10
after,0,10
the,0,10
incidents,0,10
.,0,10
Meanwhile,0,11
",",0,11
security,0,11
forces,0,11
also,0,11
arrested,0,11
36,0,11
supporters,0,11
of,0,11
the,0,11
outlawed,0,12
Muslim,0,12
Brotherhood,0,12
after,0,12
election,0,12
-,0,12
related,0,12
violence,0,12
erupted,0,12
in,0,12
two,0,12
Nile,0,12
Delta,0,12
towns,0,12
of,0,12
Abulkabir,0,12
and,0,12
Sandup,0,12
.,0,12
Officials,0,13
said,0,13
the,0,13
crowd,0,13
burnt,0,13
tires,0,13
and,0,13
threw,0,13
stones,0,13
.,0,13
The,0,14
officials,0,14
also,0,14
charged,0,14
that,0,14
some,0,14
Muslim,0,14
Brotherhood,0,14
supporters,0,14
tried,0,14
to,0,15
snatch,0,15
ballot,0,15
boxes,0,15
from,0,15
judges,0,15
supervising,0,15
the,0,15
elections,0,15
.,0,15
Police,0,16
said,0,16
they,0,16
responded,0,16
by,0,16
using,0,16
water,0,16
cannons,0,16
and,0,16
tear,0,16
gas,0,17
.,0,17
Election,0,18
officials,0,18
say,0,18
Egypt,0,18
's,0,18
ruling,0,18
National,0,18
Democratic,0,18
Party,0,18
and,0,18
independents,0,19
each,0,19
won,0,19
nine,0,19
parliamentary,0,19
seats,0,19
outright,0,19
.,0,19
The,0,20
Interior,0,20
Ministry,0,20
said,0,20
that,0,20
the,0,20
remaining,0,20
116,0,20
places,0,20
will,0,20
be,0,21
decided,0,21
in,0,21
runoff,0,21
polls,0,21
on,0,21
Saturday,0,21
between,0,21
the,0,21
top,0,21
two,0,21
finishers,0,21
for,0,21
each,0,21
seat,0,21
.,0,21
The,0,22
second,0,22
round,0,22
of,0,22
voting,0,22
took,0,22
place,0,22
in,0,22
nine,0,22
governorates,0,22
or,0,23
administrative,0,23
districts,0,23
in,0,23
the,0,23
country,0,23
.,0,23
Egypt,0,24
is,0,24
carrying,0,24
out,0,24
a,0,24
three,0,24
phase,0,24
election,0,24
because,0,24
of,0,24
a,0,25
recent,0,25
decision,0,25
to,0,25
have,0,25
judges,0,25
monitor,0,25
polling,0,25
stations,0,25
in,0,25
a,0,25
bid,0,25
to,0,25
avoid,0,25
vote,0,25
rigging,0,25
.,0,25
The,0,26
country,0,26
does,0,26
not,0,26
have,0,26
enough,0,26
judicial,0,26
representatives,0,26
to,0,26
hold,0,26
the,0,27
one,0,27
-,0,27
day,0,27
election,0,27
.,0,27
None,0,28
of,0,28
the,0,28
27,0,28
nominally,0,28
independent,0,28
candidates,0,28
backed,0,28
by,0,28
the,0,28
banned,0,29
Muslim,0,29
Brotherhood,0,29
won,0,29
seats,0,29
in,0,29
the,0,29
second,0,29
phase,0,29
of,0,29
voting,0,29
so,0,29
far,0,29
.,0,29
The,0,30
Egyptian,0,30
government,0,30
has,0,30
carried,0,30
out,0,30
a,0,30
vigorous,0,30
crack,0,30
-,0,30
down,0,31
on,0,31
the,0,31
Islamist,0,31
group,0,31
",",0,31
which,0,31
says,0,31
it,0,31
takes,0,31
peaceful,0,31
means,0,31
to,0,31
bring,0,31
about,0,31
an,0,31
Islamic,0,31
government,0,31
.,0,31
President,0,32
Hosni,0,32
Mubarak,0,32
's,0,32
ruling,0,32
party,0,32
now,0,32
controls,0,32
at,0,32
least,0,32
127,0,33
of,0,33
the,0,33
444,0,33
parliamentary,0,33
seats,0,33
",",0,33
the,0,33
Muslim,0,33
Brotherhood,0,33
has,0,33
won,0,33
six,0,33
",",0,33
legal,0,33
opposition,0,33
parties,0,33
control,0,33
four,0,33
and,0,33
other,0,33
independent,0,33
candidates,0,33
have,0,33
cornered,0,33
29,0,33
",",0,33
but,0,33
these,0,33
numbers,0,33
are,0,33
subject,0,33
to,0,33
change,0,33
as,0,33
some,0,33
independent,0,33
winners,0,33
pledged,0,33
their,0,33
loyalty,0,33
to,0,33
President,0,33
Mubarak,0,33
's,0,33
party,0,33
.,0,33
The,0,34
Brotherhood,0,34
has,0,34
been,0,34
two,0,34
candidates,0,34
in,0,34
the,0,34
three,0,34
stages,0,34
of,0,35
voting,0,35
.,0,35
The,0,36
group,0,36
has,0,36
accused,0,36
the,0,36
government,0,36
of,0,36
harassing,0,36
and,0,36
intimidating,0,36
its,0,37
candidates,0,37
and,0,37
supporters,0,37
.,0,37
The,0,38
