token,ent,sent
Good,0,0
evening,0,0
.,0,0
George,0,1
W.,0,1
Bush,0,1
has,0,1
chosen,0,1
the,ENTITY,1
person,ENTITY,1
he,0,1
wants,0,1
to,0,1
be,0,2
Attorney,0,2
General,0,2
.,0,2
He,ENTITY,3
is,0,3
the,0,3
58,0,3
-,0,3
year,0,3
-,0,3
old,0,3
",",0,3
soon,0,3
to,0,4
be,0,4
former,0,4
Senator,0,4
John,0,4
Ashcroft,0,4
of,0,4
Missouri,0,4
.,0,4
Senator,ENTITY,5
Ashcroft,ENTITY,5
lost,0,5
his,ENTITY,5
bid,0,5
for,0,5
re-election,0,5
this,0,5
year,0,5
.,0,5
The,ENTITY,6
senator,ENTITY,6
is,0,6
a,0,6
former,0,6
law,0,6
professor,0,6
and,0,6
former,0,6
Attorney,0,6
General,0,7
of,0,7
Missouri,0,7
and,0,7
Governor,0,7
",",0,7
from,0,7
the,0,7
conservative,0,7
wing,0,7
of,0,7
the,0,7
Republican,0,7
Party,0,7
",",0,7
and,0,7
some,0,7
of,0,7
the,0,7
positions,0,7
he,ENTITY,7
's,0,7
taken,0,7
as,0,7
a,0,7
politician,0,7
have,0,7
galvanized,0,7
liberal,0,7
opposition,0,7
to,0,7
his,ENTITY,7
nomination,0,7
today,0,7
.,0,7
ABC,0,8
's,0,8
Mike,0,8
Von,0,8
Fremd,0,8
is,0,8
with,0,8
us,0,8
this,0,8
evening,0,8
from,0,9
Austin,0,9
",",0,9
Texas,0,9
.,0,9
Mike,0,10
?,0,10
Reporter,0,11
:,0,11
Peter,0,12
",",0,12
Senator,ENTITY,12
John,ENTITY,12
Ashcroft,ENTITY,12
is,0,12
clearly,0,12
the,0,12
President,0,12
-,0,12
elect,0,13
's,0,13
most,0,13
controversial,0,13
nominee,0,13
to,0,13
date,0,13
.,0,13
Many,0,14
of,0,14
his,ENTITY,14
positions,0,14
are,0,14
bound,0,14
to,0,14
upset,0,14
Democrats,0,14
.,0,14
He,0,15
said,0,15
Ashcroft,ENTITY,15
would,0,15
serve,0,15
everyone,0,15
.,0,15
He,ENTITY,16
will,0,16
be,0,16
faithful,0,16
to,0,16
the,0,16
law,0,16
",",0,16
pursuing,0,16
justice,0,16
without,0,17
favor,0,17
.,0,17
Reporter,0,18
:,0,18
The,0,19
American,0,19
Conservative,0,19
Union,0,19
gives,0,19
him,ENTITY,19
a,0,19
top,0,19
approval,0,19
rating,0,19
.,0,20
He,ENTITY,21
has,0,21
voted,0,21
against,0,21
some,0,21
tobacco,0,21
regulations,0,21
",",0,21
against,0,21
expanding,0,21
hate,0,22
crime,0,22
legislation,0,22
and,0,22
against,0,22
allowing,0,22
abortions,0,22
at,0,22
military,0,22
hospitals,0,22
.,0,22
A,0,23
record,0,23
that,0,23
troubles,0,23
most,0,23
Democratic,0,23
constituencies,0,23
.,0,23
For,0,24
a,0,24
President,0,24
-,0,24
elect,0,24
who,0,24
is,0,24
committed,0,24
to,0,24
uniting,0,24
the,0,25
country,0,25
and,0,25
not,0,25
dividing,0,25
it,0,25
",",0,25
this,0,25
nomination,0,25
is,0,25
one,0,25
of,0,25
the,0,25
most,0,25
divisive,0,25
he,0,25
could,0,25
have,0,25
chosen,0,25
.,0,25
We,0,26
are,0,26
tremendously,0,26
concerned,0,26
that,0,26
this,0,26
is,0,26
a,0,26
harbinger,0,26
of,0,26
things,0,27
to,0,27
come,0,27
.,0,27
