token,ent,sent
Management,0,0
white,0,0
-,0,0
hot,0,0
A,0,1
wide,0,1
range,0,1
of,0,1
programs,0,1
is,0,1
available,0,1
",",0,1
but,0,1
popularity,0,1
varies,0,2
greatly,0,2
.,0,2
Last,0,3
year,0,3
",",0,3
National,0,3
Taiwan,0,3
University,0,3
of,0,3
Science,0,3
and,0,3
Technology,0,3
-LRB-,0,4
NTUST,0,4
-RRB-,0,4
opened,0,4
the,0,4
doors,0,4
of,0,4
five,0,4
of,0,4
its,0,4
graduate,0,4
schools,0,4
to,0,4
professionals,0,4
in,0,4
the,0,4
workforce,0,4
.,0,4
Among,0,5
them,0,5
",",0,5
the,0,5
Institute,0,5
of,0,5
Fiber,0,5
planned,0,5
to,0,5
accept,0,5
10,0,6
students,0,6
",",0,6
but,0,6
only,0,6
20,0,6
applied,0,6
",",0,6
resulting,0,6
in,0,6
a,0,6
50,0,6
%,0,6
acceptance,0,6
rate,0,6
;,0,6
meanwhile,0,6
",",0,6
the,0,6
Institute,0,6
of,0,6
Mechanical,0,6
Engineering,0,6
had,0,6
only,0,6
30,0,6
applicants,0,6
for,0,6
10,0,6
spots,0,6
.,0,6
Similarly,0,7
",",0,7
nine,0,7
graduate,0,7
institutes,0,7
at,0,7
NTU,0,7
",",0,7
including,0,7
mechanical,0,7
engineering,0,8
",",0,8
Three,0,8
Principles,0,8
of,0,8
the,0,8
People,0,8
",",0,8
and,0,8
biology,0,8
",",0,8
opened,0,8
degree,0,8
programs,0,8
to,0,8
professionals,0,8
last,0,8
year,0,8
.,0,8
Expecting,0,9
to,0,9
accept,0,9
167,0,9
students,0,9
",",0,9
they,0,9
attracted,0,9
a,0,9
mere,0,9
330,0,10
-,0,10
combined,0,10
applicants,0,10
.,0,10
Compared,0,11
to,0,11
the,0,11
lukewarm,0,11
popularity,0,11
of,0,11
other,0,11
graduate,0,11
programs,0,11
",",0,11
management,0,12
institutes,0,12
are,0,12
white,0,12
hot,0,12
.,0,12
The,0,13
NTUST,0,13
College,0,13
of,0,13
Management,0,13
attracted,0,13
nearly,0,13
500,0,13
applicants,0,13
with,0,13
over,0,14
10,0,14
years,0,14
of,0,14
work,0,14
experience,0,14
for,0,14
20,0,14
spots,0,14
in,0,14
its,0,14
executive,0,14
management,0,14
program,0,14
beginning,0,14
in,0,14
1999,0,14
