token,ent,sent
German,0,0
police,0,0
say,0,0
a,0,0
teenage,0,0
Lebanese,0,0
gunman,0,0
",",0,0
who,0,0
hijacked,0,0
a,0,1
bus,0,1
today,0,1
",",0,1
was,0,1
hoping,0,1
to,0,1
free,0,1
a,ENTITY,1
key,ENTITY,1
September,0,1
11th,0,1
suspect,0,1
.,0,1
The,0,2
gunman,0,2
is,0,2
accused,0,2
of,0,2
commandeering,0,2
the,0,2
bus,0,2
in,0,2
the,0,2
north,0,3
German,0,3
city,0,3
of,0,3
Bremen,0,3
and,0,3
holding,0,3
16,0,3
people,0,3
hostage,0,3
during,0,3
a,0,3
75,0,3
-,0,3
mile,0,3
police,0,3
chase,0,3
down,0,3
the,0,3
autobahn,0,3
.,0,3
Negotiators,0,4
say,0,4
he,0,4
demanded,0,4
the,0,4
release,0,4
of,0,4
four,0,4
prisoners,0,4
",",0,4
including,0,5
Ramzi,ENTITY,5
Binalshibh,ENTITY,5
",",0,5
a,0,5
September,0,5
11th,0,5
suspect,0,5
apprehended,0,5
last,0,5
year,0,5
in,0,5
Pakistan,0,5
.,0,5
Police,0,6
captured,0,6
the,0,6
17,0,6
-,0,6
year,0,6
-,0,6
old,0,6
hijacking,0,6
suspect,0,6
without,0,7
firing,0,7
a,0,7
shot,0,7
.,0,7
All,0,8
hostages,0,8
were,0,8
released,0,8
unharmed,0,8
.,0,8
