token,ent,sent
Senior,0,0
Israeli,0,0
and,0,0
Palestinian,0,0
peace,0,0
negotiators,0,0
are,0,0
both,0,0
expected,0,0
in,0,0
Washington,0,1
this,0,1
week,0,1
to,0,1
discuss,0,1
the,0,1
situation,0,1
in,0,1
the,0,1
Middle,0,1
East,0,1
.,0,1
The,0,2
negotiators,0,2
are,0,2
expected,0,2
to,0,2
meet,0,2
separately,0,2
with,0,2
Secretary,ENTITY,2
of,0,2
State,0,3
Madeleine,0,3
Albright,0,3
.,0,3
NPR,0,4
's,0,4
Tom,0,4
Gilton,0,4
has,0,4
more,0,4
.,0,4
Israeli,0,5
and,0,5
Palestinian,0,5
leaders,0,5
are,0,5
both,0,5
striking,0,5
a,0,5
defiant,0,5
tone,0,5
.,0,6
Palestinian,0,7
Chairman,0,7
Yasser,0,7
Arafat,0,7
is,0,7
accusing,0,7
Israel,0,7
of,0,7
destroying,0,7
the,0,7
peace,0,8
process,0,8
",",0,8
and,0,8
Israeli,0,8
Prime,0,8
Minister,0,8
Ehud,0,8
Barak,0,8
continues,0,8
to,0,8
say,0,8
he,0,8
wants,0,8
timeout,0,8
from,0,8
the,0,8
negotiations,0,8
due,0,8
to,0,8
the,0,8
ongoing,0,8
violence,0,8
",",0,8
but,0,8
neither,0,8
leader,0,8
wants,0,8
to,0,8
cut,0,8
all,0,8
ties,0,8
to,0,8
the,0,8
peace,0,8
process,0,8
.,0,8
The,0,9
State,0,9
Department,0,9
says,0,9
Arafat,0,9
has,0,9
agreed,0,9
to,0,9
send,0,9
his,0,9
senior,0,10
peace,0,10
negotiator,0,10
",",0,10
Saab,0,10
Erekat,0,10
to,0,10
Washington,0,10
to,0,10
meet,0,10
with,0,10
Secretary,ENTITY,10
of,0,10
State,0,10
Albright,0,10
before,0,10
the,0,10
end,0,10
of,0,10
the,0,10
week,0,10
.,0,10
Albright,ENTITY,11
is,0,11
also,0,11
expected,0,11
to,0,11
meet,0,11
the,0,11
Israeli,0,11
Foreign,0,11
Minister,0,11
Shlama,0,12
Ben,0,12
-,0,12
Ami,0,12
some,0,12
time,0,12
this,0,12
week,0,12
",",0,12
though,0,12
the,0,12
Israeli,0,12
government,0,12
has,0,12
not,0,12
yet,0,12
confirmed,0,12
a,0,12
date,0,12
for,0,12
that,0,12
meeting,0,12
.,0,12
State,0,13
Department,0,13
's,0,13
spokesman,0,13
Richard,0,13
Voucher,0,13
said,0,13
both,0,13
meetings,0,13
will,0,13
be,0,14
devoted,0,14
largely,0,14
to,0,14
a,0,14
discussion,0,14
of,0,14
ways,0,14
to,0,14
reduce,0,14
Israeli,0,14
-,0,14
Palestinian,0,14
violence,0,14
.,0,14
Tom,0,15
Gilton,0,15
",",0,15
NPR,0,15
news,0,15
",",0,15
Washington,0,15
.,0,15
