token,ent,sent
Welcome,0,0
back,0,0
to,0,0
Hardball,0,0
/.,0,0
We,0,1
're,0,1
back,0,1
with,0,1
Republican,0,1
strategist,0,1
Ben,0,1
Ginsberg,0,1
and,0,1
Democratic,0,1
strategist,0,2
Steve,0,2
McMahon,0,2
/.,0,2
Ben,0,3
I,0,3
have,0,3
a,0,3
sense,0,3
this,0,3
president,0,3
wants,0,3
this,ENTITY,3
guy,ENTITY,3
John,0,4
Bolton,0,4
to,0,4
go,0,4
up,0,4
to,0,4
New,0,4
York,0,4
/.,0,4
He,ENTITY,5
's,0,5
already,0,5
up,0,5
there,0,5
/.,0,5
He,ENTITY,6
's,0,6
been,0,6
booed,0,6
on,0,6
his,ENTITY,6
way,0,6
into,0,6
the,0,6
building,0,6
today,0,7
/-,0,7
And,0,8
just,0,8
give,0,8
them,0,8
hell,0,8
/.,0,8
look,0,9
John,ENTITY,9
Bolton,ENTITY,9
is,0,9
a,0,9
principled,0,9
guy,0,9
with,0,9
a,0,9
lot,0,9
of,0,10
skills,0,10
/.,0,10
He,ENTITY,11
has,0,11
the,0,11
support,0,11
of,0,11
the,0,11
president,0,11
of,0,11
the,0,11
United,0,11
States,0,12
the,0,12
secretary,0,12
of,0,12
state,0,12
a,0,12
majority,0,12
of,0,12
the,0,12
United,0,12
States,0,12
Senate,0,12
/.,0,12
Kofi,0,13
Annan,0,13
says,0,13
he,0,13
's,0,13
going,0,13
to,0,13
work,0,13
with,0,13
him,ENTITY,13
/.,0,14
The,0,15
United,0,15
Nations,0,15
is,0,15
doing,0,15
important,0,15
reform,0,15
work,0,15
/.,0,15
And,0,16
John,ENTITY,16
Bolton,ENTITY,16
is,0,16
the,0,16
right,0,16
guy,0,16
/.,0,16
and,0,17
he,ENTITY,17
is,0,17
going,0,17
to,0,17
go,0,17
in,0,17
and,0,17
do,0,17
his,ENTITY,17
job,0,18
and,0,18
not,0,18
pay,0,18
attention,0,18
to,0,18
the,0,18
carping,0,18
from,0,18
the,0,18
Democrats,0,18
/.,0,18
He,ENTITY,19
's,0,19
basically,0,19
going,0,19
to,0,19
waste,0,19
the,0,19
other,0,19
side,0,19
the,0,19
Third,0,20
World,0,20
people,0,20
and,0,20
just,0,20
blow,0,20
them,0,20
up,0,20
every,0,20
night,0,20
/.,0,20
No,0,21
absolutely,0,21
not,0,21
/.,0,21
that,0,22
's,0,22
not,0,22
his,0,22
