token,ent,sent
Note,0,0
:,0,0
There,0,0
's,0,0
a,0,0
piece,0,0
by,0,0
George,0,0
Packer,0,0
in,0,0
The,0,1
New,0,1
Yorker,0,1
-LRB-,0,1
'',0,1
Betrayed,0,1
:,0,1
the,0,1
Iraqis,0,1
who,0,1
trusted,0,1
America,0,1
the,0,1
most,0,1
'',0,1
-RRB-,0,1
about,0,1
all,0,1
this,0,1
",",0,1
but,0,1
it,0,1
's,0,1
way,0,1
too,0,1
long,0,1
to,0,1
blog,0,1
here,0,1
.,0,1
Check,0,2
it,0,2
out,0,2
if,0,2
you,0,2
want,0,2
.,0,2
It,0,3
's,0,3
hair,0,3
-,0,3
raising,0,3
stuff,0,3
.,0,3
Christ,0,4
",",0,4
can,0,4
no,0,4
one,0,4
trust,0,4
an,0,4
American,0,4
anymore,0,4
?,0,4
I,0,5
'm,0,5
gettting,0,5
sick,0,5
and,0,5
tired,0,5
of,0,5
being,0,5
ashamed,0,5
of,0,5
the,0,6
USA,0,6
.,0,6
What,0,7
have,0,7
we,0,7
come,0,7
to,0,7
?,0,7
Fuck,0,8
",",0,8
piss,0,8
",",0,8
shit,0,8
.,0,8
Anyway,0,9
",",0,9
here,0,9
's,0,9
a,0,9
shorter,0,9
piece,0,9
from,0,9
Mother,0,9
Jones,0,9
:,0,10
Thrown,0,11
to,0,11
the,0,11
Assassins,0,11
They,0,12
cheered,0,12
the,0,12
U.S.,0,12
invasion,0,12
;,0,12
they,0,13
offered,0,13
to,0,13
help,0,13
",",0,13
signed,0,13
on,0,13
as,0,13
translators,0,13
",",0,13
risked,0,14
everything,0,14
they,0,14
had,0,14
to,0,14
work,0,14
for,0,14
the,0,14
United,0,14
States,0,14
.,0,14
But,0,15
when,0,15
they,0,15
had,0,15
to,0,15
run,0,15
for,0,15
their,0,15
lives,0,15
",",0,15
America,0,16
slammed,0,16
the,0,16
door,0,16
.,0,16
By,0,17
David,0,17
Case,0,17
/,0,17
Mother,0,17
Jones,0,17
On,0,18
the,0,18
day,0,18
the,0,18
American,0,18
tanks,0,18
rolled,0,18
into,0,18
Baghdad,0,18
",",0,18
Abather,ENTITY,19
Abdul,ENTITY,19
Hussein,ENTITY,19
and,0,19
his,ENTITY,19
wife,0,19
",",0,19
Balqes,0,19
Abdel,0,19
Mohammed,0,19
",",0,19
threw,0,19
flowers,0,19
.,0,19
Literally,0,20
.,0,20
After,0,21
a,0,21
lifetime,0,21
of,0,21
turmoil,0,21
and,0,21
tyranny,0,21
",",0,21
the,0,21
couple,0,21
fervently,0,22
believed,0,22
the,0,22
invasion,0,22
would,0,22
bring,0,22
peace,0,22
.,0,22
Abather,ENTITY,23
joined,0,23
U.S.,0,23
``,0,23
democratization,0,23
'',0,23
efforts,0,23
",",0,23
such,0,23
as,0,23
a,0,24
project,0,24
to,0,24
create,0,24
a,0,24
governing,0,24
council,0,24
for,0,24
his,ENTITY,24
neighborhood,0,24
",",0,24
and,0,24
he,ENTITY,24
occasionally,0,24
ended,0,24
up,0,24
in,0,24
the,0,24
good,0,24
-,0,24
news,0,24
Iraq,0,24
stories,0,24
that,0,24
still,0,24
seemed,0,24
plausible,0,24
in,0,24
those,0,24
days,0,24
;,0,24
one,0,25
U.S.,0,25
paper,0,25
ran,0,25
a,0,25
five,0,25
-,0,25
column,0,25
photo,0,25
of,0,25
him,ENTITY,26
perched,0,26
on,0,26
a,0,26
classroom,0,26
chair,0,26
surrounded,0,26
by,0,26
American,0,26
soldiers,0,26
",",0,26
with,0,26
a,0,26
story,0,26
about,0,26
the,0,26
``,0,26
new,0,26
Iraq,0,26
.,0,26
'',0,26
These,0,27
days,0,27
",",0,27
Abather,ENTITY,27
and,0,27
his,ENTITY,27
young,0,27
family,0,27
are,0,27
among,0,27
the,0,28
hundreds,0,28
of,0,28
thousands,0,28
of,0,28
Iraqis,0,28
who,0,28
have,0,28
fled,0,28
in,0,28
fear,0,28
for,0,28
their,0,28
lives,0,28
.,0,28
After,0,29
months,0,29
spent,0,29
dodging,0,29
insurgents,0,29
who,0,29
had,0,29
targeted,0,29
them,0,29
for,0,29
supporting,0,30
the,0,30
Americans,0,30
",",0,30
he,ENTITY,30
and,0,30
Balqes,0,30
are,0,30
relieved,0,30
to,0,30
have,0,30
escaped,0,30
--,0,30
and,0,30
bitter,0,30
",",0,30
like,0,30
thousands,0,30
of,0,30
fellow,0,30
refugees,0,30
",",0,30
that,0,30
the,0,30
superpower,0,30
for,0,30
which,0,30
they,0,30
risked,0,30
their,0,30
lives,0,30
has,0,30
abandoned,0,30
them,0,30
.,0,30
A,ENTITY,31
short,ENTITY,31
man,ENTITY,31
who,0,31
bundles,0,31
his,ENTITY,31
shattered,0,31
body,0,31
in,0,31
layers,0,31
against,0,32
the,0,32
desert,0,32
's,0,32
winter,0,32
chill,0,32
",",0,32
the,ENTITY,32
34,0,32
-,0,32
year,0,32
-,0,32
old,0,32
Abather,0,32
is,0,32
polite,0,32
and,0,32
relaxed,0,32
",",0,32
with,0,32
an,0,32
easy,0,32
smile,0,32
.,0,32
An,ENTITY,33
engaging,ENTITY,33
conversationalist,ENTITY,33
even,0,33
in,0,33
broken,0,33
English,0,33
",",0,33
he,0,33
loves,0,33
to,0,34
talk,0,34
about,0,34
Baghdad,0,34
",",0,34
his,ENTITY,34
infant,0,34
daughter,0,34
",",0,34
and,0,34
his,ENTITY,34
wife,0,34
",",0,34
an,0,34
outspoken,0,34
woman,0,34
several,0,34
years,0,34
his,ENTITY,34
senior,0,34
",",0,34
whom,0,34
he,ENTITY,34
calls,0,34
a,0,34
genius,0,34
.,0,34
``,0,35
When,0,35
we,0,35
met,0,35
she,0,35
was,0,35
a,0,35
professor,0,35
at,0,35
Baghdad,0,35
University,0,36
",",0,36
'',0,36
he,ENTITY,36
boasts,0,36
.,0,36
``,0,37
I,ENTITY,37
was,0,37
her,0,37
student,0,37
.,0,37
When,0,38
she,0,38
walked,0,38
into,0,38
a,0,38
room,0,38
",",0,38
hundreds,0,38
of,0,38
people,0,38
would,0,39
stand,0,39
to,0,39
pay,0,39
her,0,39
respect,0,39
.,0,39
'',0,39
Considering,0,40
that,0,40
his,ENTITY,40
life,0,40
savings,0,40
will,0,40
run,0,40
out,0,40
in,0,40
two,0,40
months,0,41
",",0,41
that,0,41
he,ENTITY,41
ca,0,41
n't,0,41
work,0,41
legally,0,41
in,0,41
Jordan,0,41
",",0,41
and,0,41
that,0,41
he,ENTITY,41
could,0,41
be,0,41
deported,0,41
at,0,41
any,0,41
moment,0,41
",",0,41
Abather,ENTITY,41
is,0,41
remarkably,0,41
stoic,0,41
",",0,41
though,0,41
the,0,41
anxiety,0,41
leaks,0,41
out,0,41
in,0,41
tics,0,41
.,0,41
He,ENTITY,42
chain,0,42
-,0,42
smokes,0,42
cheap,0,42
Craven,0,42
A,0,42
cigarettes,0,42
",",0,42
crushing,0,42
the,0,43
charred,0,43
filters,0,43
in,0,43
an,0,43
overflowing,0,43
ashtray,0,43
;,0,43
when,0,44
Balqes,0,44
complains,0,44
",",0,44
he,ENTITY,44
sheepishly,0,44
offers,0,44
that,0,44
``,0,44
smoking,0,44
is,0,45
my,ENTITY,45
only,0,45
work,0,45
.,0,45
'',0,45
It,0,46
's,0,46
not,0,46
quite,0,46
true,0,46
--,0,46
his,ENTITY,47
one,0,47
other,0,47
job,0,47
during,0,47
the,0,47
past,0,47
18,0,47
months,0,47
has,0,47
been,0,48
recounting,0,48
his,ENTITY,48
nightmare,0,48
",",0,48
over,0,48
and,0,48
over,0,48
again,0,48
",",0,48
to,0,48
border,0,48
guards,0,48
",",0,48
embassy,0,48
workers,0,48
",",0,48
and,0,48
aid,0,48
agencies,0,48
.,0,48
In,0,49
December,0,49
",",0,49
he,ENTITY,49
reluctantly,0,49
told,0,49
it,0,49
to,0,49
me,0,49
",",0,49
pulling,0,50
documents,0,50
from,0,50
a,0,50
worn,0,50
leather,0,50
folder,0,50
to,0,50
corroborate,0,50
the,0,50
details,0,50
.,0,50
The,0,51
story,0,51
began,0,51
after,0,51
the,0,51
ouster,0,51
of,0,51
Saddam,0,51
",",0,51
when,0,51
Abather,ENTITY,52
and,0,52
Balqes,0,52
",",0,52
like,0,52
many,0,52
Iraqis,0,52
",",0,52
launched,0,52
a,0,52
de-Baathification,0,52
program,0,52
of,0,52
their,0,52
own,0,52
.,0,52
Their,0,53
target,0,53
was,0,53
the,0,53
dean,0,53
who,0,53
had,0,53
been,0,53
Balqes,0,53
',0,53
boss,0,54
at,0,54
Baghdad,0,54
University,0,54
-LRB-,0,54
and,0,54
who,0,54
",",0,54
as,0,54
Abather,ENTITY,54
tells,0,54
it,0,54
",",0,54
had,0,54
forced,0,54
her,0,54
out,0,54
when,0,54
she,0,54
resisted,0,54
joining,0,54
the,0,54
Baath,0,54
Party,0,54
-RRB-,0,54
.,0,54
Balqes,0,55
wanted,0,55
her,0,55
job,0,55
back,0,55
;,0,55
one,0,56
day,0,56
Abather,ENTITY,56
confronted,0,56
the,0,56
dean,0,56
",",0,56
and,0,57
tempers,0,57
flared,0,57
.,0,57
American,0,58
soldiers,0,58
broke,0,58
up,0,58
the,0,58
brawl,0,58
",",0,58
bound,0,58
Abather,ENTITY,58
's,ENTITY,58
wrists,0,59
with,0,59
a,0,59
zip,0,59
tie,0,59
",",0,59
and,0,59
interrogated,0,59
him,ENTITY,59
.,0,59
He,ENTITY,60
explained,0,60
Balqes,0,60
',0,60
gripe,0,60
and,0,60
what,0,60
the,0,60
loss,0,60
of,0,60
her,0,61
job,0,61
had,0,61
meant,0,61
for,0,61
their,0,61
family,0,61
",",0,61
including,0,61
their,0,61
3,0,61
-,0,61
year,0,61
-,0,61
old,0,61
son,0,61
and,0,61
Balqes,0,61
',0,61
14,0,61
-,0,61
year,0,61
-,0,61
old,0,61
son,0,61
from,0,61
a,0,61
previous,0,61
marriage,0,61
-LRB-,0,61
her,0,61
first,0,61
husband,0,61
had,0,61
been,0,61
killed,0,61
in,0,61
the,0,61
Iran,0,61
-,0,61
Iraq,0,61
War,0,61
-RRB-,0,61
.,0,61
Though,0,62
he,ENTITY,62
held,0,62
a,0,62
master,0,62
's,0,62
degree,0,62
in,0,62
engineering,0,62
",",0,62
Abather,ENTITY,63
had,0,63
n't,0,63
been,0,63
able,0,63
to,0,63
get,0,63
a,0,63
job,0,63
in,0,63
the,0,63
doldrums,0,63
of,0,63
sanctions,0,63
-,0,63
era,0,63
Iraq,0,63
",",0,63
so,0,64
he,ENTITY,64
was,0,64
scraping,0,64
together,0,64
a,0,64
living,0,64
repairing,0,64
watches,0,64
",",0,64
his,ENTITY,65
wife,0,65
and,0,65
children,0,65
crammed,0,65
into,0,65
his,ENTITY,65
father,0,65
's,0,65
small,0,65
home,0,65
.,0,65
``,0,66
The,0,66
soldiers,0,66
were,0,66
very,0,66
understanding,0,66
",",0,66
'',0,66
Abather,ENTITY,66
recalls,0,66
.,0,67
``,0,68
I,ENTITY,68
was,0,68
impressed,0,68
.,0,68
'',0,68
They,0,69
offered,0,69
the,0,69
family,0,69
an,0,69
apartment,0,69
in,0,69
a,0,69
place,0,69
called,0,69
Iraqi,0,70
Village,0,70
",",0,70
a,0,70
compound,0,70
near,0,70
the,0,70
Baghdad,0,70
airport,0,70
where,0,70
Saddam,0,70
had,0,70
housed,0,70
orphans,0,70
he,0,70
was,0,70
grooming,0,70
to,0,70
become,0,70
fedayeen,0,70
loyalists,0,70
.,0,70
In,0,71
return,0,71
",",0,71
the,0,71
couple,0,71
translated,0,71
for,0,71
the,0,71
Americans,0,71
",",0,71
and,0,72
eventually,0,72
the,0,72
Washington,0,72
National,0,72
Guard,0,72
's,0,72
1st,0,72
Battalion,0,72
303rd,0,72
Armored,0,72
Regiment,0,72
hired,0,72
Balqes,0,72
as,0,72
an,0,72
interpreter,0,72
",",0,72
at,0,72
$,0,72
15,0,72
per,0,72
day,0,72
.,0,72
Abather,ENTITY,73
ended,0,73
up,0,73
leading,0,73
a,0,73
U.S.,0,73
Army,0,73
-,0,73
contracted,0,73
security,0,73
squad,0,74
with,0,74
a,0,74
monthly,0,74
salary,0,74
of,0,74
$,0,74
130,0,74
.,0,74
Learning,0,75
that,0,75
he,ENTITY,75
was,0,75
an,0,75
engineer,0,75
",",0,75
soldiers,0,75
later,0,75
gave,0,75
him,ENTITY,76
lucrative,0,76
reconstruction,0,76
assignments,0,76
.,0,76
He,ENTITY,77
started,0,77
an,0,77
engineering,0,77
firm,0,77
and,0,77
worked,0,77
with,0,77
contractors,0,77
such,0,77
as,0,78
ABB,0,78
and,0,78
Kellogg,0,78
",",0,78
Brown,0,78
and,0,78
Root,0,78
;,0,78
in,0,79
one,0,79
heady,0,79
year,0,79
",",0,79
Abather,ENTITY,79
's,ENTITY,79
contracts,0,79
would,0,79
mushroom,0,79
from,0,80
a,0,80
few,0,80
thousand,0,80
dollars,0,80
to,0,80
an,0,80
$,0,80
"862,000",0,80
electrification,0,80
project,0,80
-LRB-,0,80
later,0,80
canceled,0,80
because,0,80
he,ENTITY,80
could,0,80
n't,0,80
procure,0,80
the,0,80
needed,0,80
equipment,0,80
-RRB-,0,80
.,0,80
Abather,ENTITY,81
and,0,81
Balqes,0,81
glow,0,81
with,0,81
wonder,0,81
when,0,81
they,0,81
speak,0,81
of,0,81
those,0,82
days,0,82
",",0,82
of,0,82
earning,0,82
a,0,82
good,0,82
living,0,82
and,0,82
having,0,82
their,0,82
own,0,82
home,0,82
for,0,82
the,0,82
first,0,82
time,0,82
.,0,82
