token,ent,sent
Martha,0,0
Stewart,0,0
is,0,0
n't,0,0
the,0,0
only,0,0
corporate,0,0
figurehead,0,0
in,0,0
the,0,0
news,0,1
today,0,1
.,0,1
The,0,2
jury,0,2
has,0,2
handed,0,2
down,0,2
a,0,2
$,0,2
30,0,2
million,0,2
",",0,2
a,0,3
Grand,0,3
Rapids,0,3
jury,0,3
saying,0,3
Taco,0,3
Bell,0,3
has,0,3
to,0,3
pay,0,3
the,0,3
true,0,3
creators,0,3
of,0,3
the,0,3
Chihuahua,0,3
mascot,0,3
two,0,3
men,0,3
claimed,0,3
their,0,3
idea,0,3
originated,0,3
",",0,3
and,0,3
proved,0,3
I,0,3
am,0,3
in,0,3
the,0,3
wrong,0,3
business,0,3
.,0,3
Taco,0,4
Bell,0,4
is,0,4
appealing,0,4
.,0,4
Joining,0,5
me,0,5
is,0,5
Tom,ENTITY,5
Rinks,ENTITY,5
with,0,5
his,ENTITY,5
attorney,0,5
John,0,5
Doza,0,5
.,0,6
Tom,ENTITY,7
",",0,7
you,ENTITY,7
've,0,7
got,0,7
to,0,7
be,0,7
happy,0,7
with,0,7
the,0,7
settlement,0,8
.,0,8
I,0,9
know,0,9
they,0,9
're,0,9
going,0,9
to,0,9
appeal,0,9
",",0,9
but,0,9
first,0,9
tell,0,10
me,0,10
how,0,10
you,ENTITY,10
came,0,10
up,0,10
with,0,10
the,0,10
Chihuahua,0,10
character,0,10
?,0,10
Joe,0,11
and,0,11
myself,ENTITY,11
",",0,11
he,0,11
's,0,11
the,0,11
partner,0,11
",",0,11
we,0,11
were,0,12
looking,0,12
to,0,12
design,0,12
some,0,12
licenses,0,12
to,0,12
put,0,12
on,0,12
some,0,12
t,0,12
-,0,12
shirts,0,12
",",0,12
and,0,12
at,0,12
the,0,12
time,0,12
big,0,12
dogs,0,12
were,0,12
big,0,12
",",0,12
and,0,12
all,0,12
the,0,12
mean,0,12
dogs,0,12
",",0,12
and,0,12
no,0,12
fear,0,12
was,0,12
a,0,12
big,0,12
hit,0,12
",",0,12
and,0,12
we,0,12
thought,0,12
it,0,12
was,0,12
time,0,12
for,0,12
a,0,12
bit,0,12
of,0,12
a,0,12
change,0,12
for,0,12
the,0,12
18,0,12
crowd,0,12
.,0,12
So,0,13
we,0,13
actually,0,13
took,0,13
the,0,13
opposite,0,13
of,0,13
all,0,13
that,0,13
",",0,13
and,0,14
looked,0,14
for,0,14
the,0,14
smallest,0,14
",",0,14
weakest,0,14
",",0,14
most,0,14
timid,0,14
animal,0,14
",",0,14
and,0,14
tried,0,14
to,0,14
make,0,14
him,0,14
cool,0,14
",",0,14
tried,0,14
to,0,14
make,0,14
him,0,14
big,0,14
",",0,14
and,0,14
we,0,14
knew,0,14
if,0,14
he,0,14
gave,0,14
him,0,14
some,0,14
spunk,0,14
",",0,14
everybody,0,14
would,0,14
root,0,14
for,0,14
him,0,14
.,0,14
How,0,15
did,0,15
the,0,15
Taco,0,15
Bell,0,15
folks,0,15
run,0,15
into,0,15
you,0,15
?,0,15
They,0,16
actually,0,16
came,0,16
to,0,16
us,0,16
at,0,16
a,0,16
licensing,0,16
show,0,16
.,0,16
We,0,17
had,0,17
been,0,17
licensing,0,17
to,0,17
a,0,17
bunch,0,17
of,0,17
different,0,17
manufacturers,0,17
",",0,18
and,0,18
in,0,18
1996,0,18
we,0,18
were,0,18
at,0,18
a,0,18
show,0,18
in,0,18
New,0,18
York,0,18
City,0,18
where,0,18
Nick,0,18
Loada,0,18
and,0,18
Universal,0,18
Studios,0,18
",",0,18
and,0,18
Taco,0,18
Bell,0,18
walked,0,18
up,0,18
to,0,18
us,0,18
and,0,18
said,0,18
they,0,18
were,0,18
looking,0,18
for,0,18
a,0,18
masscot,0,18
for,0,18
their,0,18
brand,0,18
and,0,18
this,0,18
would,0,18
be,0,18
perfect,0,18
.,0,18
That,0,19
started,0,19
a,0,19
year,0,19
relationship,0,19
we,0,19
had,0,19
with,0,19
them,0,19
.,0,19
And,0,20
it,0,20
went,0,20
on,0,20
for,0,20
a,0,20
year,0,20
",",0,20
and,0,20
you,0,20
thought,0,21
it,0,21
did,0,21
n't,0,21
pan,0,21
out,0,21
and,0,21
then,0,21
you,0,21
pick,0,21
up,0,21
a,0,21
trade,0,21
paper,0,21
and,0,21
read,0,21
they,0,21
're,0,21
going,0,21
ahead,0,21
with,0,21
it,0,21
?,0,21
After,0,22
we,0,22
'd,0,22
finalized,0,22
all,0,22
the,0,22
commercials,0,22
",",0,22
and,0,22
actually,0,22
done,0,23
the,0,23
campaign,0,23
for,0,23
them,0,23
",",0,23
they,0,23
hired,0,23
a,0,23
new,0,23
ad,0,23
agency,0,23
",",0,23
and,0,23
telephone,0,23
calls,0,23
just,0,23
started,0,23
staggering,0,23
off,0,23
.,0,23
Then,0,24
they,0,24
stopped,0,24
coming,0,24
",",0,24
and,0,24
we,0,24
heard,0,24
about,0,24
the,0,24
ads,0,25
",",0,25
and,0,25
they,0,25
were,0,25
exactly,0,25
what,0,25
we,0,25
had,0,25
presented,0,25
for,0,25
over,0,25
a,0,25
year,0,25
.,0,25
When,0,26
you,ENTITY,26
first,0,26
heard,0,26
that,0,26
",",0,26
or,0,26
read,0,26
that,0,26
",",0,26
did,0,27
you,ENTITY,27
just,0,27
go,0,27
ballistic,0,27
?,0,27
I,0,28
mean,0,28
",",0,28
no,0,28
offense,0,28
",",0,28
but,0,28
it,0,28
was,0,28
you,ENTITY,28
and,0,29
one,0,29
other,0,29
guy,0,29
who,0,29
created,0,29
this,0,29
thing,0,29
.,0,29
They,0,30
're,0,30
a,0,30
huge,0,30
",",0,30
huge,0,30
corporation,0,30
.,0,30
Yeah,0,31
",",0,31
it,0,31
was,0,31
devastating,0,31
",",0,31
to,0,31
say,0,31
the,0,31
least,0,31
",",0,32
but,0,32
we,0,32
really,0,32
did,0,32
n't,0,32
know,0,32
--,0,32
